starttime,milepost,speed
03:55:00,5.82,68.05
03:55:00,6.7,59.78
03:55:00,10.04,64.83
03:55:00,11.47,69.06
03:55:00,12.16,65.25
03:55:00,13.04,68.32
03:55:00,14.4,68.50
03:55:00,15.17,66.09
03:55:00,15.94,66.22
03:55:00,16.9,61.63
04:00:00,0.45,56.86
04:00:00,1.21,59.80
04:00:00,1.82,61.25
04:00:00,2.1,58.80
04:00:00,2.4,52.68
04:00:00,3.36,64.20
04:00:00,3.43,59.28
04:00:00,4.25,64.36
04:00:00,4.9,62.38
04:00:00,5.03,62.85
04:00:00,5.7,52.80
04:00:00,5.82,68.09
04:00:00,6.7,58.22
04:00:00,10.04,63.90
04:00:00,11.47,67.68
04:00:00,12.16,64.02
04:00:00,13.04,66.42
04:00:00,14.4,68.00
04:00:00,15.17,64.86
04:00:00,15.94,67.10
04:00:00,16.9,63.45
04:05:00,0.45,56.72
04:05:00,1.21,59.42
04:05:00,1.82,61.05
04:05:00,2.1,58.55
04:05:00,2.4,52.58
04:05:00,3.36,64.39
04:05:00,3.43,59.33
04:05:00,4.25,63.77
04:05:00,4.9,61.18
04:05:00,5.03,62.01
04:05:00,5.7,53.15
04:05:00,5.82,67.66
04:05:00,6.7,58.67
04:05:00,10.04,63.84
04:05:00,11.47,67.21
04:05:00,12.16,64.17
04:05:00,13.04,67.34
04:05:00,14.4,67.27
04:05:00,15.17,65.23
04:05:00,15.94,67.14
04:05:00,16.9,63.70
04:10:00,0.45,56.20
04:10:00,1.21,59.18
04:10:00,1.82,61.28
04:10:00,2.1,58.84
04:10:00,2.4,53.77
04:10:00,3.36,64.73
04:10:00,3.43,59.63
04:10:00,4.25,64.53
04:10:00,4.9,63.02
04:10:00,5.03,62.95
04:10:00,5.7,53.96
04:10:00,5.82,67.08
04:10:00,6.7,59.81
04:10:00,10.04,62.93
04:10:00,11.47,68.36
04:10:00,12.16,63.98
04:10:00,13.04,66.48
04:10:00,14.4,67.78
04:10:00,15.17,65.11
04:10:00,15.94,66.64
04:10:00,16.9,62.38
04:15:00,0.45,57.24
04:15:00,1.21,59.45
04:15:00,1.82,61.48
04:15:00,2.1,60.61
04:15:00,2.4,53.97
04:15:00,3.36,64.59
04:15:00,3.43,59.01
04:15:00,4.25,63.89
04:15:00,4.9,62.37
04:15:00,5.03,61.89
04:15:00,5.7,53.62
04:15:00,5.82,67.59
04:15:00,6.7,58.48
04:15:00,10.04,62.91
04:15:00,11.47,67.54
04:15:00,12.16,64.32
04:15:00,13.04,67.63
04:15:00,14.4,68.26
04:15:00,15.17,65.83
04:15:00,15.94,66.83
04:15:00,16.9,62.05
04:20:00,0.45,57.67
04:20:00,1.21,59.85
04:20:00,1.82,61.37
04:20:00,2.1,58.81
04:20:00,2.4,53.48
04:20:00,3.36,64.61
04:20:00,3.43,59.77
04:20:00,4.25,64.64
04:20:00,4.9,62.58
04:20:00,5.03,62.06
04:20:00,5.7,53.30
04:20:00,5.82,67.46
04:20:00,6.7,58.91
04:20:00,10.04,64.29
04:20:00,11.47,67.49
04:20:00,12.16,64.01
04:20:00,13.04,67.54
04:20:00,14.4,67.80
04:20:00,15.17,64.90
04:20:00,15.94,66.65
04:20:00,16.9,62.58
04:25:00,0.45,56.62
04:25:00,1.21,60.08
04:25:00,1.82,61.20
04:25:00,2.1,59.38
04:25:00,2.4,54.40
04:25:00,3.36,64.73
04:25:00,3.43,58.25
04:25:00,4.25,64.75
04:25:00,4.9,63.27
04:25:00,5.03,62.45
04:25:00,5.7,53.58
04:25:00,5.82,67.18
04:25:00,6.7,58.62
04:25:00,10.04,63.36
04:25:00,11.47,68.18
04:25:00,12.16,64.38
04:25:00,13.04,67.50
04:25:00,14.4,68.05
04:25:00,15.17,65.49
04:25:00,15.94,67.69
04:25:00,16.9,62.79
04:30:00,0.45,57.03
04:30:00,1.21,59.87
04:30:00,1.82,61.93
04:30:00,2.1,58.26
04:30:00,2.4,53.53
04:30:00,3.36,64.93
04:30:00,3.43,59.38
04:30:00,4.25,64.75
04:30:00,4.9,62.74
04:30:00,5.03,62.32
04:30:00,5.7,53.63
04:30:00,5.82,67.62
04:30:00,6.7,59.79
04:30:00,10.04,63.63
04:30:00,11.47,68.32
04:30:00,12.16,64.48
04:30:00,13.04,67.58
04:30:00,14.4,68.35
04:30:00,15.17,65.39
04:30:00,15.94,66.79
04:30:00,16.9,62.42
04:35:00,0.45,57.43
04:35:00,1.21,59.96
04:35:00,1.82,61.58
04:35:00,2.1,58.36
04:35:00,2.4,55.35
04:35:00,3.36,64.84
04:35:00,3.43,59.86
04:35:00,4.25,64.88
04:35:00,4.9,63.23
04:35:00,5.03,62.56
04:35:00,5.7,54.83
04:35:00,5.82,68.60
04:35:00,6.7,59.63
04:35:00,10.04,63.79
04:35:00,11.47,68.93
04:35:00,12.16,65.19
04:35:00,13.04,67.83
04:35:00,14.4,67.92
04:35:00,15.17,65.32
04:35:00,15.94,67.12
04:35:00,16.9,62.53
04:40:00,0.45,57.67
04:40:00,1.21,60.33
04:40:00,1.82,62.08
04:40:00,2.1,59.39
04:40:00,2.4,56.11
04:40:00,3.36,65.42
04:40:00,3.43,60.29
04:40:00,4.25,65.28
04:40:00,4.9,63.89
04:40:00,5.03,63.49
04:40:00,5.7,54.86
04:40:00,5.82,68.11
04:40:00,6.7,59.54
04:40:00,10.04,65.01
04:40:00,11.47,69.24
04:40:00,12.16,65.68
04:40:00,13.04,68.56
04:40:00,14.4,68.80
04:40:00,15.17,66.15
04:40:00,15.94,68.01
04:40:00,16.9,63.37
04:45:00,0.45,57.65
04:45:00,1.21,60.72
04:45:00,1.82,62.07
04:45:00,2.1,60.70
04:45:00,2.4,53.86
04:45:00,3.36,65.50
04:45:00,3.43,60.18
04:45:00,4.25,65.69
04:45:00,4.9,63.94
04:45:00,5.03,63.69
04:45:00,5.7,54.17
04:45:00,5.82,69.44
04:45:00,6.7,60.84
04:45:00,10.04,65.83
04:45:00,11.47,69.54
04:45:00,12.16,65.84
04:45:00,13.04,68.70
04:45:00,14.4,69.30
04:45:00,15.17,66.41
04:45:00,15.94,67.86
04:45:00,16.9,63.13
04:50:00,0.45,57.89
04:50:00,1.21,61.04
04:50:00,1.82,62.27
04:50:00,2.1,60.30
04:50:00,2.4,54.86
04:50:00,3.36,65.51
04:50:00,3.43,60.97
04:50:00,4.25,65.37
04:50:00,4.9,63.21
04:50:00,5.03,63.26
04:50:00,5.7,53.69
04:50:00,5.82,69.00
04:50:00,6.7,59.91
04:50:00,10.04,65.18
04:50:00,11.47,68.84
04:50:00,12.16,65.46
04:50:00,13.04,69.12
04:50:00,14.4,68.69
04:50:00,15.17,65.57
04:50:00,15.94,67.35
04:50:00,16.9,63.77
04:55:00,0.45,57.43
04:55:00,1.21,60.49
04:55:00,1.82,61.40
04:55:00,2.1,59.30
04:55:00,2.4,54.95
04:55:00,3.36,65.01
04:55:00,3.43,59.79
04:55:00,4.25,65.44
04:55:00,4.9,63.82
04:55:00,5.03,62.64
04:55:00,5.7,54.92
04:55:00,5.82,68.40
04:55:00,6.7,59.44
04:55:00,10.04,64.73
04:55:00,11.47,67.81
04:55:00,12.16,64.58
04:55:00,13.04,67.39
04:55:00,14.4,68.70
04:55:00,15.17,66.08
04:55:00,15.94,67.00
04:55:00,16.9,63.13
05:00:00,0.45,57.53
05:00:00,1.21,60.71
05:00:00,1.82,61.89
05:00:00,2.1,59.79
05:00:00,2.4,55.56
05:00:00,3.36,65.51
05:00:00,3.43,60.40
05:00:00,4.25,65.02
05:00:00,4.9,63.39
05:00:00,5.03,62.76
05:00:00,5.7,54.95
05:00:00,5.82,68.57
05:00:00,6.7,59.77
05:00:00,10.04,63.98
05:00:00,11.47,68.32
05:00:00,12.16,65.07
05:00:00,13.04,67.75
05:00:00,14.4,68.25
05:00:00,15.17,65.70
05:00:00,15.94,67.41
05:00:00,16.9,63.24
05:05:00,0.45,57.67
05:05:00,1.21,60.53
05:05:00,1.82,61.30
05:05:00,2.1,59.21
05:05:00,2.4,53.33
05:05:00,3.36,64.56
05:05:00,3.43,59.44
05:05:00,4.25,64.64
05:05:00,4.9,62.89
05:05:00,5.03,62.20
05:05:00,5.7,54.20
05:05:00,5.82,67.88
05:05:00,6.7,59.23
05:05:00,10.04,64.75
05:05:00,11.47,69.11
05:05:00,12.16,64.65
05:05:00,13.04,67.98
05:05:00,14.4,68.49
05:05:00,15.17,65.49
05:05:00,15.94,67.46
05:05:00,16.9,63.23
05:10:00,0.45,56.47
05:10:00,1.21,60.19
05:10:00,1.82,61.25
05:10:00,2.1,58.58
05:10:00,2.4,55.16
05:10:00,3.36,64.29
05:10:00,3.43,60.03
05:10:00,4.25,64.64
05:10:00,4.9,63.57
05:10:00,5.03,62.26
05:10:00,5.7,54.45
05:10:00,5.82,67.63
05:10:00,6.7,59.18
05:10:00,10.04,64.18
05:10:00,11.47,68.19
05:10:00,12.16,64.64
05:10:00,13.04,67.32
05:10:00,14.4,68.19
05:10:00,15.17,65.42
05:10:00,15.94,66.78
05:10:00,16.9,62.28
05:15:00,0.45,56.72
05:15:00,1.21,60.19
05:15:00,1.82,61.54
05:15:00,2.1,59.12
05:15:00,2.4,56.20
05:15:00,3.36,64.79
05:15:00,3.43,60.21
05:15:00,4.25,64.79
05:15:00,4.9,63.19
05:15:00,5.03,62.46
05:15:00,5.7,54.70
05:15:00,5.82,69.02
05:15:00,6.7,59.25
05:15:00,10.04,64.38
05:15:00,11.47,68.54
05:15:00,12.16,64.74
05:15:00,13.04,67.60
05:15:00,14.4,68.71
05:15:00,15.17,65.98
05:15:00,15.94,67.96
05:15:00,16.9,64.51
05:20:00,0.45,57.29
05:20:00,1.21,60.08
05:20:00,1.82,61.28
05:20:00,2.1,58.04
05:20:00,2.4,55.26
05:20:00,3.36,64.72
05:20:00,3.43,60.21
05:20:00,4.25,64.66
05:20:00,4.9,63.60
05:20:00,5.03,62.70
05:20:00,5.7,54.32
05:20:00,5.82,68.30
05:20:00,6.7,59.63
05:20:00,10.04,64.40
05:20:00,11.47,68.64
05:20:00,12.16,65.16
05:20:00,13.04,68.14
05:20:00,14.4,68.81
05:20:00,15.17,65.58
05:20:00,15.94,67.77
05:20:00,16.9,63.91
05:25:00,0.45,57.14
05:25:00,1.21,59.85
05:25:00,1.82,61.72
05:25:00,2.1,58.70
05:25:00,2.4,56.06
05:25:00,3.36,65.04
05:25:00,3.43,60.47
05:25:00,4.25,64.74
05:25:00,4.9,63.50
05:25:00,5.03,62.49
05:25:00,5.7,53.82
05:25:00,5.82,68.15
05:25:00,6.7,59.41
05:25:00,10.04,64.68
05:25:00,11.47,69.18
05:25:00,12.16,65.31
05:25:00,13.04,68.21
05:25:00,14.4,69.04
05:25:00,15.17,65.96
05:25:00,15.94,68.04
05:25:00,16.9,62.99
05:30:00,0.45,57.64
05:30:00,1.21,59.99
05:30:00,1.82,61.39
05:30:00,2.1,59.27
05:30:00,2.4,56.76
05:30:00,3.36,64.95
05:30:00,3.43,60.72
05:30:00,4.25,65.20
05:30:00,4.9,63.32
05:30:00,5.03,62.63
05:30:00,5.7,54.13
05:30:00,5.82,68.11
05:30:00,6.7,59.52
05:30:00,10.04,64.61
05:30:00,11.47,68.87
05:30:00,12.16,65.38
05:30:00,13.04,68.15
05:30:00,14.4,68.38
05:30:00,15.17,65.82
05:30:00,15.94,67.94
05:30:00,16.9,63.43
05:35:00,0.45,57.64
05:35:00,1.21,59.91
05:35:00,1.82,61.63
05:35:00,2.1,60.07
05:35:00,2.4,56.84
05:35:00,3.36,64.98
05:35:00,3.43,60.80
05:35:00,4.25,64.81
05:35:00,4.9,63.76
05:35:00,5.03,62.64
05:35:00,5.7,54.75
05:35:00,5.82,67.81
05:35:00,6.7,59.07
05:35:00,10.04,64.26
05:35:00,11.47,68.92
05:35:00,12.16,65.44
05:35:00,13.04,68.87
05:35:00,14.4,69.15
05:35:00,15.17,66.53
05:35:00,15.94,68.59
05:35:00,16.9,63.86
05:40:00,0.45,57.97
05:40:00,1.21,60.30
05:40:00,1.82,61.39
05:40:00,2.1,59.19
05:40:00,2.4,56.90
05:40:00,3.36,65.29
05:40:00,3.43,60.93
05:40:00,4.25,65.21
05:40:00,4.9,63.83
05:40:00,5.03,63.11
05:40:00,5.7,54.53
05:40:00,5.82,67.63
05:40:00,6.7,59.81
05:40:00,10.04,64.93
05:40:00,11.47,69.99
05:40:00,12.16,65.92
05:40:00,13.04,69.33
05:40:00,14.4,69.87
05:40:00,15.17,67.02
05:40:00,15.94,69.13
05:40:00,16.9,64.16
05:45:00,0.45,57.78
05:45:00,1.21,60.16
05:45:00,1.82,61.71
05:45:00,2.1,58.91
05:45:00,2.4,57.21
05:45:00,3.36,65.71
05:45:00,3.43,61.55
05:45:00,4.25,65.40
05:45:00,4.9,64.57
05:45:00,5.03,63.32
05:45:00,5.7,55.11
05:45:00,5.82,69.26
05:45:00,6.7,60.50
05:45:00,10.04,65.78
05:45:00,11.47,70.41
05:45:00,12.16,66.24
05:45:00,13.04,69.54
05:45:00,14.4,69.28
05:45:00,15.17,66.90
05:45:00,15.94,68.93
05:45:00,16.9,64.65
05:50:00,0.45,57.21
05:50:00,1.21,61.03
05:50:00,1.82,62.03
05:50:00,2.1,58.98
05:50:00,2.4,58.23
05:50:00,3.36,66.11
05:50:00,3.43,61.48
05:50:00,4.25,65.83
05:50:00,4.9,64.84
05:50:00,5.03,63.53
05:50:00,5.7,55.55
05:50:00,5.82,69.87
05:50:00,6.7,60.96
05:50:00,10.04,65.10
05:50:00,11.47,70.39
05:50:00,12.16,66.43
05:50:00,13.04,69.32
05:50:00,14.4,69.36
05:50:00,15.17,66.97
05:50:00,15.94,69.59
05:50:00,16.9,64.88
05:55:00,0.45,58.76
05:55:00,1.21,61.15
05:55:00,1.82,62.28
05:55:00,2.1,59.43
05:55:00,2.4,57.39
05:55:00,3.36,65.83
05:55:00,3.43,61.47
05:55:00,4.25,65.70
05:55:00,4.9,64.44
05:55:00,5.03,63.35
05:55:00,5.7,54.70
05:55:00,5.82,68.71
05:55:00,6.7,60.17
05:55:00,10.04,65.75
05:55:00,11.47,70.28
05:55:00,12.16,66.49
05:55:00,13.04,69.71
05:55:00,14.4,69.80
05:55:00,15.17,67.34
05:55:00,15.94,68.73
05:55:00,16.9,64.05
06:00:00,0.45,57.88
06:00:00,1.21,60.24
06:00:00,1.82,61.95
06:00:00,2.1,59.40
06:00:00,2.4,56.95
06:00:00,3.36,65.32
06:00:00,3.43,61.27
06:00:00,4.25,65.24
06:00:00,4.9,64.20
06:00:00,5.03,63.01
06:00:00,5.7,55.07
06:00:00,5.82,68.39
06:00:00,6.7,59.73
06:00:00,10.04,65.79
06:00:00,11.47,69.94
06:00:00,12.16,66.07
06:00:00,13.04,70.14
06:00:00,14.4,69.57
06:00:00,15.17,66.55
06:00:00,15.94,68.73
06:00:00,16.9,63.20
06:05:00,0.45,57.45
06:05:00,1.21,60.24
06:05:00,1.82,61.66
06:05:00,2.1,58.93
06:05:00,2.4,56.52
06:05:00,3.36,64.55
06:05:00,3.43,60.50
06:05:00,4.25,64.63
06:05:00,4.9,63.58
06:05:00,5.03,62.62
06:05:00,5.7,54.15
06:05:00,5.82,68.41
06:05:00,6.7,59.76
06:05:00,10.04,66.22
06:05:00,11.47,69.37
06:05:00,12.16,65.08
06:05:00,13.04,68.98
06:05:00,14.4,69.43
06:05:00,15.17,66.74
06:05:00,15.94,68.15
06:05:00,16.9,64.26
06:10:00,0.45,57.51
06:10:00,1.21,60.22
06:10:00,1.82,61.82
06:10:00,2.1,57.41
06:10:00,2.4,56.66
06:10:00,3.36,64.71
06:10:00,3.43,60.63
06:10:00,4.25,64.52
06:10:00,4.9,63.41
06:10:00,5.03,62.71
06:10:00,5.7,54.65
06:10:00,5.82,68.45
06:10:00,6.7,59.86
06:10:00,10.04,65.35
06:10:00,11.47,69.70
06:10:00,12.16,66.09
06:10:00,13.04,69.55
06:10:00,14.4,69.59
06:10:00,15.17,66.95
06:10:00,15.94,68.67
06:10:00,16.9,63.74
06:15:00,0.45,57.42
06:15:00,1.21,59.98
06:15:00,1.82,61.36
06:15:00,2.1,58.76
06:15:00,2.4,56.33
06:15:00,3.36,64.50
06:15:00,3.43,60.33
06:15:00,4.25,64.71
06:15:00,4.9,63.77
06:15:00,5.03,62.41
06:15:00,5.7,54.69
06:15:00,5.82,68.67
06:15:00,6.7,59.83
06:15:00,10.04,65.77
06:15:00,11.47,69.73
06:15:00,12.16,65.56
06:15:00,13.04,68.63
06:15:00,14.4,69.54
06:15:00,15.17,66.83
06:15:00,15.94,69.03
06:15:00,16.9,64.64
06:20:00,0.45,57.36
06:20:00,1.21,59.77
06:20:00,1.82,61.04
06:20:00,2.1,56.75
06:20:00,2.4,57.68
06:20:00,3.36,64.37
06:20:00,3.43,60.75
06:20:00,4.25,65.06
06:20:00,4.9,63.62
06:20:00,5.03,62.35
06:20:00,5.7,54.80
06:20:00,5.82,68.09
06:20:00,6.7,59.56
06:20:00,10.04,65.82
06:20:00,11.47,69.97
06:20:00,12.16,66.17
06:20:00,13.04,68.78
06:20:00,14.4,70.15
06:20:00,15.17,66.54
06:20:00,15.94,68.94
06:20:00,16.9,64.28
06:25:00,0.45,57.17
06:25:00,1.21,60.22
06:25:00,1.82,61.23
06:25:00,2.1,58.88
06:25:00,2.4,56.40
06:25:00,3.36,64.67
06:25:00,3.43,61.23
06:25:00,4.25,64.95
06:25:00,4.9,63.69
06:25:00,5.03,62.38
06:25:00,5.7,54.58
06:25:00,5.82,68.49
06:25:00,6.7,59.59
06:25:00,10.04,65.18
06:25:00,11.47,69.62
06:25:00,12.16,65.61
06:25:00,13.04,68.69
06:25:00,14.4,69.84
06:25:00,15.17,67.13
06:25:00,15.94,69.36
06:25:00,16.9,64.60
06:30:00,0.45,57.32
06:30:00,1.21,59.87
06:30:00,1.82,61.22
06:30:00,2.1,58.69
06:30:00,2.4,56.94
06:30:00,3.36,64.66
06:30:00,3.43,60.67
06:30:00,4.25,64.53
06:30:00,4.9,63.33
06:30:00,5.03,62.05
06:30:00,5.7,54.79
06:30:00,5.82,67.20
06:30:00,6.7,59.41
06:30:00,10.04,65.28
06:30:00,11.47,70.51
06:30:00,12.16,66.50
06:30:00,13.04,69.83
06:30:00,14.4,70.48
06:30:00,15.17,67.21
06:30:00,15.94,69.87
06:30:00,16.9,63.65
06:35:00,0.45,56.75
06:35:00,1.21,59.84
06:35:00,1.82,61.00
06:35:00,2.1,57.34
06:35:00,2.4,57.03
06:35:00,3.36,64.66
06:35:00,3.43,60.77
06:35:00,4.25,64.78
06:35:00,4.9,64.07
06:35:00,5.03,62.61
06:35:00,5.7,54.00
06:35:00,5.82,68.72
06:35:00,6.7,59.54
06:35:00,10.04,66.05
06:35:00,11.47,70.11
06:35:00,12.16,66.39
06:35:00,13.04,69.24
06:35:00,14.4,70.81
06:35:00,15.17,68.03
06:35:00,15.94,70.22
06:35:00,16.9,64.71
06:40:00,0.45,56.70
06:40:00,1.21,60.35
06:40:00,1.82,61.26
06:40:00,2.1,57.77
06:40:00,2.4,58.01
06:40:00,3.36,64.60
06:40:00,3.43,61.20
06:40:00,4.25,64.70
06:40:00,4.9,63.66
06:40:00,5.03,62.56
06:40:00,5.7,53.99
06:40:00,5.82,68.89
06:40:00,6.7,59.74
06:40:00,10.04,66.51
06:40:00,11.47,70.82
06:40:00,12.16,67.01
06:40:00,13.04,69.72
06:40:00,14.4,70.54
06:40:00,15.17,67.93
06:40:00,15.94,69.83
06:40:00,16.9,64.21
06:45:00,0.45,57.30
06:45:00,1.21,60.46
06:45:00,1.82,61.60
06:45:00,2.1,58.49
06:45:00,2.4,58.14
06:45:00,3.36,65.19
06:45:00,3.43,61.76
06:45:00,4.25,65.22
06:45:00,4.9,63.98
06:45:00,5.03,63.22
06:45:00,5.7,54.55
06:45:00,5.82,69.73
06:45:00,6.7,60.10
06:45:00,10.04,66.63
06:45:00,11.47,71.36
06:45:00,12.16,67.14
06:45:00,13.04,70.25
06:45:00,14.4,71.07
06:45:00,15.17,68.08
06:45:00,15.94,70.18
06:45:00,16.9,64.33
06:50:00,0.45,58.02
06:50:00,1.21,60.88
06:50:00,1.82,61.98
06:50:00,2.1,58.24
06:50:00,2.4,58.08
06:50:00,3.36,65.50
06:50:00,3.43,62.07
06:50:00,4.25,65.77
06:50:00,4.9,64.24
06:50:00,5.03,63.26
06:50:00,5.7,55.10
06:50:00,5.82,69.69
06:50:00,6.7,60.45
06:50:00,10.04,66.34
06:50:00,11.47,70.50
06:50:00,12.16,66.61
06:50:00,13.04,70.01
06:50:00,14.4,70.42
06:50:00,15.17,67.49
06:50:00,15.94,69.22
06:50:00,16.9,64.68
06:55:00,0.45,57.47
06:55:00,1.21,61.13
06:55:00,1.82,61.86
06:55:00,2.1,58.40
06:55:00,2.4,57.60
06:55:00,3.36,65.45
06:55:00,3.43,61.75
06:55:00,4.25,65.78
06:55:00,4.9,64.43
06:55:00,5.03,63.47
06:55:00,5.7,54.85
06:55:00,5.82,69.42
06:55:00,6.7,60.25
06:55:00,10.04,65.85
06:55:00,11.47,69.84
06:55:00,12.16,65.70
06:55:00,13.04,69.18
06:55:00,14.4,69.76
06:55:00,15.17,67.37
06:55:00,15.94,69.53
06:55:00,16.9,64.09
07:00:00,0.45,57.45
07:00:00,1.21,60.91
07:00:00,1.82,61.40
07:00:00,2.1,57.73
07:00:00,2.4,58.44
07:00:00,3.36,65.07
07:00:00,3.43,61.25
07:00:00,4.25,65.30
07:00:00,4.9,63.57
07:00:00,5.03,63.14
07:00:00,5.7,54.91
07:00:00,5.82,68.58
07:00:00,6.7,60.06
07:00:00,10.04,65.95
07:00:00,11.47,70.33
07:00:00,12.16,66.10
07:00:00,13.04,69.38
07:00:00,14.4,70.04
07:00:00,15.17,67.54
07:00:00,15.94,69.78
07:00:00,16.9,64.90
07:05:00,0.45,57.52
07:05:00,1.21,60.32
07:05:00,1.82,61.41
07:05:00,2.1,57.20
07:05:00,2.4,57.32
07:05:00,3.36,65.25
07:05:00,3.43,61.14
07:05:00,4.25,65.05
07:05:00,4.9,64.15
07:05:00,5.03,63.12
07:05:00,5.7,54.97
07:05:00,5.82,69.36
07:05:00,6.7,60.58
07:05:00,10.04,65.93
07:05:00,11.47,70.07
07:05:00,12.16,65.54
07:05:00,13.04,68.99
07:05:00,14.4,70.29
07:05:00,15.17,67.43
07:05:00,15.94,69.59
07:05:00,16.9,64.87
07:10:00,0.45,56.56
07:10:00,1.21,60.13
07:10:00,1.82,61.50
07:10:00,2.1,58.07
07:10:00,2.4,58.10
07:10:00,3.36,64.89
07:10:00,3.43,61.42
07:10:00,4.25,65.25
07:10:00,4.9,63.85
07:10:00,5.03,63.19
07:10:00,5.7,54.43
07:10:00,5.82,68.63
07:10:00,6.7,59.76
07:10:00,10.04,65.46
07:10:00,11.47,69.82
07:10:00,12.16,65.61
07:10:00,13.04,69.17
07:10:00,14.4,69.75
07:10:00,15.17,66.89
07:10:00,15.94,69.53
07:10:00,16.9,64.50
07:15:00,0.45,56.91
07:15:00,1.21,60.32
07:15:00,1.82,61.35
07:15:00,2.1,57.40
07:15:00,2.4,57.36
07:15:00,3.36,64.76
07:15:00,3.43,61.03
07:15:00,4.25,64.86
07:15:00,4.9,63.55
07:15:00,5.03,62.78
07:15:00,5.7,54.53
07:15:00,5.82,68.12
07:15:00,6.7,59.49
07:15:00,10.04,65.90
07:15:00,11.47,70.27
07:15:00,12.16,66.03
07:15:00,13.04,69.33
07:15:00,14.4,69.63
07:15:00,15.17,67.03
07:15:00,15.94,69.41
07:15:00,16.9,64.08
07:20:00,0.45,57.36
07:20:00,1.21,60.29
07:20:00,1.82,61.05
07:20:00,2.1,57.68
07:20:00,2.4,56.87
07:20:00,3.36,64.70
07:20:00,3.43,61.19
07:20:00,4.25,64.67
07:20:00,4.9,64.04
07:20:00,5.03,62.71
07:20:00,5.7,54.65
07:20:00,5.82,68.73
07:20:00,6.7,59.67
07:20:00,10.04,65.90
07:20:00,11.47,69.75
07:20:00,12.16,65.94
07:20:00,13.04,69.36
07:20:00,14.4,69.92
07:20:00,15.17,67.06
07:20:00,15.94,69.13
07:20:00,16.9,64.86
07:25:00,0.45,56.33
07:25:00,1.21,60.01
07:25:00,1.82,60.95
07:25:00,2.1,57.86
07:25:00,2.4,57.66
07:25:00,3.36,64.73
07:25:00,3.43,61.14
07:25:00,4.25,64.80
07:25:00,4.9,63.74
07:25:00,5.03,62.61
07:25:00,5.7,54.60
07:25:00,5.82,68.75
07:25:00,6.7,59.56
07:25:00,10.04,65.74
07:25:00,11.47,70.18
07:25:00,12.16,66.07
07:25:00,13.04,68.95
07:25:00,14.4,70.09
07:25:00,15.17,67.58
07:25:00,15.94,69.81
07:25:00,16.9,65.24
07:30:00,0.45,56.27
07:30:00,1.21,60.12
07:30:00,1.82,60.81
07:30:00,2.1,57.67
07:30:00,2.4,56.73
07:30:00,3.36,64.18
07:30:00,3.43,60.67
07:30:00,4.25,64.38
07:30:00,4.9,63.36
07:30:00,5.03,62.20
07:30:00,5.7,54.38
07:30:00,5.82,68.22
07:30:00,6.7,59.80
07:30:00,10.04,65.64
07:30:00,11.47,69.81
07:30:00,12.16,65.76
07:30:00,13.04,69.50
07:30:00,14.4,69.99
07:30:00,15.17,67.13
07:30:00,15.94,69.94
07:30:00,16.9,65.98
07:35:00,0.45,56.53
07:35:00,1.21,59.55
07:35:00,1.82,60.28
07:35:00,2.1,57.41
07:35:00,2.4,56.65
07:35:00,3.36,64.27
07:35:00,3.43,61.02
07:35:00,4.25,64.52
07:35:00,4.9,63.59
07:35:00,5.03,62.53
07:35:00,5.7,54.72
07:35:00,5.82,68.29
07:35:00,6.7,59.45
07:35:00,10.04,65.71
07:35:00,11.47,70.32
07:35:00,12.16,66.13
07:35:00,13.04,69.63
07:35:00,14.4,70.30
07:35:00,15.17,67.50
07:35:00,15.94,69.32
07:35:00,16.9,64.52
07:40:00,0.45,56.99
07:40:00,1.21,59.44
07:40:00,1.82,60.64
07:40:00,2.1,57.15
07:40:00,2.4,56.63
07:40:00,3.36,64.48
07:40:00,3.43,61.22
07:40:00,4.25,64.59
07:40:00,4.9,63.62
07:40:00,5.03,62.70
07:40:00,5.7,54.59
07:40:00,5.82,69.12
07:40:00,6.7,60.39
07:40:00,10.04,65.79
07:40:00,11.47,70.05
07:40:00,12.16,65.82
07:40:00,13.04,69.70
07:40:00,14.4,70.61
07:40:00,15.17,67.52
07:40:00,15.94,69.27
07:40:00,16.9,64.71
07:45:00,0.45,56.15
07:45:00,1.21,59.30
07:45:00,1.82,60.48
07:45:00,2.1,57.67
07:45:00,2.4,57.12
07:45:00,3.36,64.18
07:45:00,3.43,61.04
07:45:00,4.25,64.59
07:45:00,4.9,63.97
07:45:00,5.03,62.74
07:45:00,5.7,54.65
07:45:00,5.82,68.50
07:45:00,6.7,59.93
07:45:00,10.04,66.09
07:45:00,11.47,70.41
07:45:00,12.16,66.23
07:45:00,13.04,69.65
07:45:00,14.4,70.19
07:45:00,15.17,68.04
07:45:00,15.94,69.82
07:45:00,16.9,65.20
07:50:00,0.45,56.14
07:50:00,1.21,59.75
07:50:00,1.82,60.74
07:50:00,2.1,56.90
07:50:00,2.4,57.14
07:50:00,3.36,64.51
07:50:00,3.43,61.24
07:50:00,4.25,64.69
07:50:00,4.9,64.37
07:50:00,5.03,63.01
07:50:00,5.7,55.36
07:50:00,5.82,69.09
07:50:00,6.7,59.75
07:50:00,10.04,66.29
07:50:00,11.47,70.05
07:50:00,12.16,66.07
07:50:00,13.04,69.31
07:50:00,14.4,70.02
07:50:00,15.17,67.62
07:50:00,15.94,69.55
07:50:00,16.9,64.63
07:55:00,0.45,57.08
07:55:00,1.21,59.88
