starttime,milepost,speed
04:50:00,70.9,59.32
04:50:00,71.37,60.66
04:50:00,72.17,59.49
04:50:00,72.21,58.63
04:50:00,73.17,61.09
04:55:00,0.0,46.66
04:55:00,58.8,64.17
04:55:00,61.05,63.31
04:55:00,61.25,68.28
04:55:00,62.47,69.60
04:55:00,62.8,67.76
04:55:00,64.29,61.95
04:55:00,64.34,62.17
04:55:00,65.9,58.55
04:55:00,67.4,62.78
04:55:00,68.55,61.77
04:55:00,69.31,62.92
04:55:00,70.9,58.41
04:55:00,71.37,60.26
04:55:00,72.17,59.44
04:55:00,72.21,58.05
04:55:00,73.17,61.13
05:00:00,0.0,46.40
05:00:00,58.8,62.95
05:00:00,61.05,63.19
05:00:00,61.25,68.52
05:00:00,62.47,70.72
05:00:00,62.8,68.49
05:00:00,64.29,62.84
05:00:00,64.34,61.28
05:00:00,65.9,57.53
05:00:00,67.4,62.47
05:00:00,68.55,60.91
05:00:00,69.31,62.86
05:00:00,70.9,58.51
05:00:00,71.37,59.67
05:00:00,72.17,59.30
05:00:00,72.21,58.46
05:00:00,73.17,60.99
05:05:00,0.0,46.37
05:05:00,58.8,63.24
05:05:00,61.05,62.50
05:05:00,61.25,67.71
05:05:00,62.47,69.36
05:05:00,62.8,68.16
05:05:00,64.29,63.59
05:05:00,64.34,61.15
05:05:00,65.9,57.39
05:05:00,67.4,63.34
05:05:00,68.55,60.66
05:05:00,69.31,62.68
05:05:00,70.9,59.13
05:05:00,71.37,59.46
05:05:00,72.17,58.77
05:05:00,72.21,58.65
05:05:00,73.17,60.13
05:10:00,0.0,45.87
05:10:00,58.8,64.11
05:10:00,61.05,62.82
05:10:00,61.25,68.20
05:10:00,62.47,69.90
05:10:00,62.8,67.61
05:10:00,64.29,63.04
05:10:00,64.34,61.96
05:10:00,65.9,55.43
05:10:00,67.4,62.97
05:10:00,68.55,61.81
05:10:00,69.31,62.57
05:10:00,70.9,59.61
05:10:00,71.37,60.71
05:10:00,72.17,59.41
05:10:00,72.21,58.25
05:10:00,73.17,61.63
05:15:00,0.0,46.22
05:15:00,58.8,62.05
05:15:00,61.05,62.46
05:15:00,61.25,67.38
05:15:00,62.47,67.91
05:15:00,62.8,66.96
05:15:00,64.29,61.60
05:15:00,64.34,62.56
05:15:00,65.9,58.34
05:15:00,67.4,62.72
05:15:00,68.55,61.24
05:15:00,69.31,62.54
05:15:00,70.9,59.52
05:15:00,71.37,60.18
05:15:00,72.17,59.61
05:15:00,72.21,59.02
05:15:00,73.17,61.66
05:20:00,0.0,46.16
05:20:00,58.8,64.85
05:20:00,61.05,62.42
05:20:00,61.25,68.73
05:20:00,62.47,68.52
05:20:00,62.8,67.04
05:20:00,64.29,62.38
05:20:00,64.34,61.38
05:20:00,65.9,58.49
05:20:00,67.4,63.49
05:20:00,68.55,61.72
05:20:00,69.31,62.24
05:20:00,70.9,59.45
05:20:00,71.37,59.82
05:20:00,72.17,59.39
05:20:00,72.21,58.73
05:20:00,73.17,60.97
05:25:00,0.0,46.56
05:25:00,58.8,64.05
05:25:00,61.05,62.84
05:25:00,61.25,68.31
05:25:00,62.47,69.46
05:25:00,62.8,68.48
05:25:00,64.29,62.55
05:25:00,64.34,61.39
05:25:00,65.9,57.34
05:25:00,67.4,62.69
05:25:00,68.55,61.55
05:25:00,69.31,62.21
05:25:00,70.9,59.00
05:25:00,71.37,60.69
05:25:00,72.17,59.47
05:25:00,72.21,58.86
05:25:00,73.17,61.10
05:30:00,0.0,47.05
05:30:00,58.8,64.92
05:30:00,61.05,63.24
05:30:00,61.25,68.32
05:30:00,62.47,68.52
05:30:00,62.8,67.87
05:30:00,64.29,62.44
05:30:00,64.34,61.83
05:30:00,65.9,58.53
05:30:00,67.4,63.52
05:30:00,68.55,62.36
05:30:00,69.31,62.80
05:30:00,70.9,59.27
05:30:00,71.37,60.67
05:30:00,72.17,59.65
05:30:00,72.21,58.92
05:30:00,73.17,61.38
05:35:00,0.0,47.33
05:35:00,58.8,63.97
05:35:00,61.05,62.87
05:35:00,61.25,68.56
05:35:00,62.47,68.72
05:35:00,62.8,67.91
05:35:00,64.29,62.87
05:35:00,64.34,62.86
05:35:00,65.9,59.35
05:35:00,67.4,63.63
05:35:00,68.55,61.60
05:35:00,69.31,62.66
05:35:00,70.9,59.40
05:35:00,71.37,61.09
05:35:00,72.17,59.75
05:35:00,72.21,58.96
05:35:00,73.17,61.23
05:40:00,0.0,47.24
05:40:00,58.8,63.28
05:40:00,61.05,63.57
05:40:00,61.25,68.84
05:40:00,62.47,69.02
05:40:00,62.8,67.48
05:40:00,64.29,63.01
05:40:00,64.34,63.00
05:40:00,65.9,59.48
05:40:00,67.4,64.27
05:40:00,68.55,62.26
05:40:00,69.31,63.47
05:40:00,70.9,60.64
05:40:00,71.37,61.45
05:40:00,72.17,60.30
05:40:00,72.21,59.14
05:40:00,73.17,61.88
05:45:00,0.0,47.11
05:45:00,58.8,64.14
05:45:00,61.05,63.14
05:45:00,61.25,68.95
05:45:00,62.47,70.28
05:45:00,62.8,68.54
05:45:00,64.29,62.76
05:45:00,64.34,62.32
05:45:00,65.9,58.19
05:45:00,67.4,63.44
05:45:00,68.55,62.92
05:45:00,69.31,63.30
05:45:00,70.9,60.25
05:45:00,71.37,61.51
05:45:00,72.17,60.40
05:45:00,72.21,59.09
05:45:00,73.17,62.05
05:50:00,0.0,47.57
05:50:00,58.8,64.74
05:50:00,61.05,64.12
05:50:00,61.25,69.34
05:50:00,62.47,68.23
05:50:00,62.8,68.55
05:50:00,64.29,62.77
05:50:00,64.34,63.56
05:50:00,65.9,57.82
05:50:00,67.4,63.17
05:50:00,68.55,61.52
05:50:00,69.31,63.38
05:50:00,70.9,61.22
05:50:00,71.37,60.72
05:50:00,72.17,60.08
05:50:00,72.21,59.11
05:50:00,73.17,61.80
05:55:00,0.0,47.04
05:55:00,58.8,61.76
05:55:00,61.05,63.23
05:55:00,61.25,68.59
05:55:00,62.47,69.09
05:55:00,62.8,68.70
05:55:00,64.29,62.82
05:55:00,64.34,61.94
05:55:00,65.9,58.49
05:55:00,67.4,63.91
05:55:00,68.55,62.24
05:55:00,69.31,62.42
05:55:00,70.9,60.33
05:55:00,71.37,60.57
05:55:00,72.17,59.89
05:55:00,72.21,58.28
05:55:00,73.17,61.74
06:00:00,0.0,47.34
06:00:00,58.8,63.84
06:00:00,61.05,63.30
06:00:00,61.25,67.46
06:00:00,62.47,69.54
06:00:00,62.8,67.42
06:00:00,64.29,62.48
06:00:00,64.34,61.98
06:00:00,65.9,59.55
06:00:00,67.4,63.48
06:00:00,68.55,62.50
06:00:00,69.31,62.86
06:00:00,70.9,59.51
06:00:00,71.37,60.27
06:00:00,72.17,59.56
06:00:00,72.21,58.25
06:00:00,73.17,61.22
06:05:00,0.0,46.43
06:05:00,58.8,63.22
06:05:00,61.05,63.98
06:05:00,61.25,69.01
06:05:00,62.47,69.57
06:05:00,62.8,67.83
06:05:00,64.29,63.23
06:05:00,64.34,62.59
06:05:00,65.9,58.60
06:05:00,67.4,63.25
06:05:00,68.55,61.40
06:05:00,69.31,62.60
06:05:00,70.9,59.46
06:05:00,71.37,60.46
06:05:00,72.17,59.61
06:05:00,72.21,58.11
06:05:00,73.17,61.41
06:10:00,0.0,47.69
06:10:00,58.8,63.94
06:10:00,61.05,63.66
06:10:00,61.25,68.58
06:10:00,62.47,69.86
06:10:00,62.8,68.72
06:10:00,64.29,63.17
06:10:00,64.34,62.21
06:10:00,65.9,59.32
06:10:00,67.4,63.17
06:10:00,68.55,61.74
06:10:00,69.31,62.63
06:10:00,70.9,59.36
06:10:00,71.37,60.12
06:10:00,72.17,59.39
06:10:00,72.21,58.46
06:10:00,73.17,61.16
06:15:00,0.0,47.29
06:15:00,58.8,63.19
06:15:00,61.05,63.58
06:15:00,61.25,68.13
06:15:00,62.47,69.66
06:15:00,62.8,67.94
06:15:00,64.29,62.18
06:15:00,64.34,62.49
06:15:00,65.9,60.20
06:15:00,67.4,63.24
06:15:00,68.55,62.34
06:15:00,69.31,62.59
06:15:00,70.9,59.37
06:15:00,71.37,60.65
06:15:00,72.17,59.28
06:15:00,72.21,58.30
06:15:00,73.17,61.33
06:20:00,0.0,47.04
06:20:00,58.8,63.98
06:20:00,61.05,63.51
06:20:00,61.25,68.10
06:20:00,62.47,70.70
06:20:00,62.8,68.80
06:20:00,64.29,62.74
06:20:00,64.34,61.84
06:20:00,65.9,59.65
06:20:00,67.4,63.29
06:20:00,68.55,61.93
06:20:00,69.31,62.81
06:20:00,70.9,59.54
06:20:00,71.37,60.29
06:20:00,72.17,59.59
06:20:00,72.21,58.84
06:20:00,73.17,61.41
06:25:00,0.0,47.75
06:25:00,58.8,65.64
06:25:00,61.05,64.35
06:25:00,61.25,69.96
06:25:00,62.47,70.12
06:25:00,62.8,68.93
06:25:00,64.29,63.07
06:25:00,64.34,62.76
06:25:00,65.9,59.78
06:25:00,67.4,63.72
06:25:00,68.55,61.49
06:25:00,69.31,62.72
06:25:00,70.9,59.85
06:25:00,71.37,60.23
06:25:00,72.17,59.41
06:25:00,72.21,58.29
06:25:00,73.17,61.38
06:30:00,0.0,47.62
06:30:00,58.8,63.55
06:30:00,61.05,64.52
06:30:00,61.25,69.99
06:30:00,62.47,70.26
06:30:00,62.8,69.08
06:30:00,64.29,62.71
06:30:00,64.34,62.68
06:30:00,65.9,59.72
06:30:00,67.4,63.86
06:30:00,68.55,62.10
06:30:00,69.31,63.24
06:30:00,70.9,59.33
06:30:00,71.37,60.24
06:30:00,72.17,59.25
06:30:00,72.21,57.88
06:30:00,73.17,61.17
06:35:00,0.0,47.63
06:35:00,58.8,63.54
06:35:00,61.05,63.97
06:35:00,61.25,68.26
06:35:00,62.47,69.38
06:35:00,62.8,68.50
06:35:00,64.29,63.26
06:35:00,64.34,62.73
06:35:00,65.9,60.90
06:35:00,67.4,63.61
06:35:00,68.55,62.55
06:35:00,69.31,63.39
06:35:00,70.9,59.99
06:35:00,71.37,60.45
06:35:00,72.17,59.21
06:35:00,72.21,58.21
06:35:00,73.17,60.97
06:40:00,0.0,47.98
06:40:00,58.8,64.40
06:40:00,61.05,63.74
06:40:00,61.25,69.24
06:40:00,62.47,69.22
06:40:00,62.8,67.97
06:40:00,64.29,62.72
06:40:00,64.34,62.61
06:40:00,65.9,61.17
06:40:00,67.4,63.79
06:40:00,68.55,62.37
06:40:00,69.31,62.97
06:40:00,70.9,59.94
06:40:00,71.37,60.25
06:40:00,72.17,59.44
06:40:00,72.21,58.59
06:40:00,73.17,61.19
06:45:00,0.0,47.51
06:45:00,58.8,62.67
06:45:00,61.05,63.82
06:45:00,61.25,68.40
06:45:00,62.47,69.79
06:45:00,62.8,68.49
06:45:00,64.29,62.64
06:45:00,64.34,62.83
06:45:00,65.9,60.18
06:45:00,67.4,63.84
06:45:00,68.55,62.60
06:45:00,69.31,63.15
06:45:00,70.9,60.67
06:45:00,71.37,60.93
06:45:00,72.17,59.46
06:45:00,72.21,58.48
06:45:00,73.17,61.35
06:50:00,0.0,47.44
06:50:00,58.8,64.91
06:50:00,61.05,64.10
06:50:00,61.25,69.83
06:50:00,62.47,70.23
06:50:00,62.8,68.20
06:50:00,64.29,63.56
06:50:00,64.34,63.21
06:50:00,65.9,60.87
06:50:00,67.4,63.74
06:50:00,68.55,62.00
06:50:00,69.31,62.76
06:50:00,70.9,61.01
06:50:00,71.37,61.32
06:50:00,72.17,59.63
06:50:00,72.21,58.64
06:50:00,73.17,61.99
06:55:00,0.0,47.22
06:55:00,58.8,64.12
06:55:00,61.05,63.90
06:55:00,61.25,69.24
06:55:00,62.47,70.47
06:55:00,62.8,68.94
06:55:00,64.29,62.89
06:55:00,64.34,62.72
06:55:00,65.9,60.03
06:55:00,67.4,63.26
06:55:00,68.55,61.99
06:55:00,69.31,62.89
06:55:00,70.9,60.05
06:55:00,71.37,60.55
06:55:00,72.17,59.40
06:55:00,72.21,58.38
06:55:00,73.17,61.94
07:00:00,0.0,47.73
07:00:00,58.8,63.81
07:00:00,61.05,64.05
07:00:00,61.25,69.28
07:00:00,62.47,69.56
07:00:00,62.8,69.26
07:00:00,64.29,63.20
07:00:00,64.34,62.57
07:00:00,65.9,59.59
07:00:00,67.4,63.43
07:00:00,68.55,61.86
07:00:00,69.31,63.05
07:00:00,70.9,60.63
07:00:00,71.37,60.40
07:00:00,72.17,59.04
07:00:00,72.21,58.19
07:00:00,73.17,61.44
07:05:00,0.0,47.60
07:05:00,58.8,64.35
07:05:00,61.05,63.39
07:05:00,61.25,69.62
07:05:00,62.47,69.71
07:05:00,62.8,68.71
07:05:00,64.29,63.10
07:05:00,64.34,63.05
07:05:00,65.9,59.42
07:05:00,67.4,63.73
07:05:00,68.55,62.01
07:05:00,69.31,62.54
07:05:00,70.9,59.89
07:05:00,71.37,60.85
07:05:00,72.17,59.08
07:05:00,72.21,57.87
07:05:00,73.17,61.35
07:10:00,0.0,47.67
07:10:00,58.8,64.11
07:10:00,61.05,63.81
07:10:00,61.25,69.94
07:10:00,62.47,68.97
07:10:00,62.8,68.72
07:10:00,64.29,62.56
07:10:00,64.34,62.78
07:10:00,65.9,59.19
07:10:00,67.4,63.87
07:10:00,68.55,62.37
07:10:00,69.31,62.77
07:10:00,70.9,59.94
07:10:00,71.37,60.41
07:10:00,72.17,58.95
07:10:00,72.21,58.18
07:10:00,73.17,61.34
07:15:00,0.0,47.67
07:15:00,58.8,64.25
07:15:00,61.05,64.08
07:15:00,61.25,69.40
07:15:00,62.47,69.63
07:15:00,62.8,68.63
07:15:00,64.29,62.97
07:15:00,64.34,63.20
07:15:00,65.9,60.41
07:15:00,67.4,63.14
07:15:00,68.55,62.24
07:15:00,69.31,63.01
07:15:00,70.9,60.26
07:15:00,71.37,60.40
07:15:00,72.17,59.01
07:15:00,72.21,58.20
07:15:00,73.17,61.58
07:20:00,0.0,47.64
07:20:00,58.8,66.50
07:20:00,61.05,63.88
07:20:00,61.25,69.64
07:20:00,62.47,70.63
07:20:00,62.8,69.38
07:20:00,64.29,63.14
07:20:00,64.34,63.31
07:20:00,65.9,60.44
07:20:00,67.4,63.98
07:20:00,68.55,62.19
07:20:00,69.31,62.92
07:20:00,70.9,60.40
07:20:00,71.37,60.39
07:20:00,72.17,59.10
07:20:00,72.21,58.22
07:20:00,73.17,61.46
07:25:00,0.0,47.39
07:25:00,58.8,63.97
07:25:00,61.05,64.31
07:25:00,61.25,68.93
07:25:00,62.47,70.24
07:25:00,62.8,68.62
07:25:00,64.29,62.83
07:25:00,64.34,63.22
07:25:00,65.9,59.36
07:25:00,67.4,63.67
07:25:00,68.55,62.38
07:25:00,69.31,62.93
07:25:00,70.9,61.10
07:25:00,71.37,60.60
07:25:00,72.17,58.99
07:25:00,72.21,58.05
07:25:00,73.17,61.49
07:30:00,0.0,47.51
07:30:00,58.8,64.86
07:30:00,61.05,64.14
07:30:00,61.25,69.64
07:30:00,62.47,70.43
07:30:00,62.8,69.21
07:30:00,64.29,62.86
07:30:00,64.34,63.04
07:30:00,65.9,59.62
07:30:00,67.4,63.78
07:30:00,68.55,61.97
07:30:00,69.31,62.73
07:30:00,70.9,60.56
07:30:00,71.37,60.85
07:30:00,72.17,58.87
07:30:00,72.21,57.66
07:30:00,73.17,61.30
07:35:00,0.0,47.86
07:35:00,58.8,64.41
07:35:00,61.05,64.13
07:35:00,61.25,70.08
07:35:00,62.47,70.60
07:35:00,62.8,68.87
07:35:00,64.29,63.17
07:35:00,64.34,63.27
07:35:00,65.9,60.22
07:35:00,67.4,64.06
07:35:00,68.55,61.72
07:35:00,69.31,62.72
07:35:00,70.9,60.49
07:35:00,71.37,60.23
07:35:00,72.17,58.85
07:35:00,72.21,57.98
07:35:00,73.17,61.52
07:40:00,0.0,47.42
07:40:00,58.8,64.45
07:40:00,61.05,64.14
07:40:00,61.25,70.17
07:40:00,62.47,70.94
07:40:00,62.8,68.97
07:40:00,64.29,63.34
07:40:00,64.34,63.06
07:40:00,65.9,60.41
07:40:00,67.4,63.24
07:40:00,68.55,61.84
07:40:00,69.31,62.48
07:40:00,70.9,60.41
07:40:00,71.37,60.29
07:40:00,72.17,58.54
07:40:00,72.21,57.35
07:40:00,73.17,61.39
07:45:00,0.0,47.40
07:45:00,58.8,64.41
07:45:00,61.05,64.29
07:45:00,61.25,69.69
07:45:00,62.47,71.41
07:45:00,62.8,69.14
07:45:00,64.29,63.58
07:45:00,64.34,63.38
07:45:00,65.9,60.75
07:45:00,67.4,64.06
07:45:00,68.55,62.24
07:45:00,69.31,63.23
07:45:00,70.9,60.81
07:45:00,71.37,60.46
07:45:00,72.17,58.47
07:45:00,72.21,57.19
07:45:00,73.17,61.33
07:50:00,0.0,47.68
07:50:00,58.8,64.46
07:50:00,61.05,64.25
07:50:00,61.25,69.89
07:50:00,62.47,70.32
07:50:00,62.8,69.13
07:50:00,64.29,62.78
07:50:00,64.34,63.16
07:50:00,65.9,60.64
07:50:00,67.4,64.10
07:50:00,68.55,62.24
07:50:00,69.31,63.37
07:50:00,70.9,60.65
07:50:00,71.37,61.09
07:50:00,72.17,58.80
07:50:00,72.21,57.64
07:50:00,73.17,61.24
07:55:00,0.0,47.46
07:55:00,58.8,65.33
07:55:00,61.05,64.42
07:55:00,61.25,69.57
07:55:00,62.47,70.45
07:55:00,62.8,68.88
07:55:00,64.29,63.46
07:55:00,64.34,63.07
07:55:00,65.9,60.30
07:55:00,67.4,64.16
07:55:00,68.55,62.36
07:55:00,69.31,62.96
07:55:00,70.9,60.98
07:55:00,71.37,61.10
07:55:00,72.17,59.13
07:55:00,72.21,57.91
07:55:00,73.17,61.62
08:00:00,0.0,47.95
08:00:00,58.8,64.23
08:00:00,61.05,64.30
08:00:00,61.25,69.41
08:00:00,62.47,70.61
08:00:00,62.8,68.65
08:00:00,64.29,63.45
08:00:00,64.34,63.25
08:00:00,65.9,60.88
08:00:00,67.4,64.33
08:00:00,68.55,62.42
08:00:00,69.31,62.99
08:00:00,70.9,60.51
08:00:00,71.37,60.91
08:00:00,72.17,58.78
08:00:00,72.21,57.59
08:00:00,73.17,61.52
08:05:00,0.0,47.96
08:05:00,58.8,65.08
08:05:00,61.05,64.07
08:05:00,61.25,69.48
08:05:00,62.47,70.52
08:05:00,62.8,68.95
08:05:00,64.29,63.27
08:05:00,64.34,62.92
08:05:00,65.9,60.55
08:05:00,67.4,64.08
08:05:00,68.55,62.18
08:05:00,69.31,63.12
08:05:00,70.9,60.46
08:05:00,71.37,60.63
08:05:00,72.17,58.67
08:05:00,72.21,57.68
08:05:00,73.17,61.36
08:10:00,0.0,47.59
08:10:00,58.8,64.23
08:10:00,61.05,64.22
08:10:00,61.25,69.21
08:10:00,62.47,70.42
08:10:00,62.8,68.88
08:10:00,64.29,63.25
08:10:00,64.34,62.88
08:10:00,65.9,60.32
08:10:00,67.4,63.53
08:10:00,68.55,61.81
08:10:00,69.31,62.80
08:10:00,70.9,60.65
08:10:00,71.37,60.42
08:10:00,72.17,58.61
08:10:00,72.21,57.45
08:10:00,73.17,61.06
08:15:00,0.0,47.49
08:15:00,58.8,65.22
08:15:00,61.05,64.10
08:15:00,61.25,69.40
08:15:00,62.47,71.22
08:15:00,62.8,69.28
08:15:00,64.29,63.33
08:15:00,64.34,63.03
08:15:00,65.9,60.27
08:15:00,67.4,63.87
08:15:00,68.55,61.85
08:15:00,69.31,62.64
08:15:00,70.9,60.89
08:15:00,71.37,60.22
08:15:00,72.17,58.38
08:15:00,72.21,57.26
08:15:00,73.17,60.89
08:20:00,0.0,47.48
08:20:00,58.8,64.59
08:20:00,61.05,64.16
08:20:00,61.25,69.59
08:20:00,62.47,70.07
08:20:00,62.8,68.80
08:20:00,64.29,62.92
08:20:00,64.34,62.49
08:20:00,65.9,60.02
08:20:00,67.4,63.86
08:20:00,68.55,62.03
08:20:00,69.31,62.71
08:20:00,70.9,60.92
08:20:00,71.37,60.29
08:20:00,72.17,58.63
08:20:00,72.21,57.27
08:20:00,73.17,60.79
08:25:00,0.0,47.86
08:25:00,58.8,65.35
08:25:00,61.05,63.87
08:25:00,61.25,69.89
08:25:00,62.47,70.66
08:25:00,62.8,68.87
08:25:00,64.29,62.99
08:25:00,64.34,63.22
08:25:00,65.9,59.87
08:25:00,67.4,63.97
08:25:00,68.55,62.00
08:25:00,69.31,62.94
08:25:00,70.9,60.93
08:25:00,71.37,60.38
08:25:00,72.17,58.50
08:25:00,72.21,57.13
08:25:00,73.17,60.92
08:30:00,0.0,47.72
08:30:00,58.8,64.40
08:30:00,61.05,63.81
08:30:00,61.25,69.54
08:30:00,62.47,70.68
08:30:00,62.8,69.15
08:30:00,64.29,63.61
08:30:00,64.34,63.19
08:30:00,65.9,60.24
08:30:00,67.4,63.69
08:30:00,68.55,61.76
08:30:00,69.31,62.99
08:30:00,70.9,60.71
08:30:00,71.37,60.28
08:30:00,72.17,58.40
08:30:00,72.21,56.79
08:30:00,73.17,60.44
08:35:00,0.0,47.62
08:35:00,58.8,64.93
08:35:00,61.05,63.60
08:35:00,61.25,69.67
08:35:00,62.47,70.69
08:35:00,62.8,68.38
08:35:00,64.29,62.79
08:35:00,64.34,62.42
08:35:00,65.9,60.11
08:35:00,67.4,63.91
08:35:00,68.55,61.90
08:35:00,69.31,62.99
08:35:00,70.9,60.73
08:35:00,71.37,60.31
08:35:00,72.17,57.92
08:35:00,72.21,56.68
08:35:00,73.17,60.24
08:40:00,0.0,47.51
08:40:00,58.8,65.30
08:40:00,61.05,63.86
08:40:00,61.25,69.75
08:40:00,62.47,70.51
08:40:00,62.8,68.41
08:40:00,64.29,62.18
08:40:00,64.34,62.63
08:40:00,65.9,60.20
08:40:00,67.4,63.63
08:40:00,68.55,61.49
08:40:00,69.31,63.01
08:40:00,70.9,60.76
08:40:00,71.37,60.06
08:40:00,72.17,57.85
08:40:00,72.21,56.30
08:40:00,73.17,59.98
08:45:00,0.0,47.68
08:45:00,58.8,64.00
08:45:00,61.05,63.67
08:45:00,61.25,69.44
08:45:00,62.47,70.05
08:45:00,62.8,68.60
08:45:00,64.29,62.40
08:45:00,64.34,62.71
08:45:00,65.9,60.04
08:45:00,67.4,64.01
08:45:00,68.55,61.60
08:45:00,69.31,63.10
08:45:00,70.9,60.74
08:45:00,71.37,59.93
08:45:00,72.17,57.87
08:45:00,72.21,56.51
08:45:00,73.17,59.89
08:50:00,0.0,47.70
08:50:00,58.8,64.79
08:50:00,61.05,63.85
08:50:00,61.25,69.91
08:50:00,62.47,70.96
08:50:00,62.8,68.47
08:50:00,64.29,62.57
08:50:00,64.34,62.89
08:50:00,65.9,60.16
08:50:00,67.4,63.90
08:50:00,68.55,61.88
08:50:00,69.31,62.97
08:50:00,70.9,60.87
08:50:00,71.37,60.16
08:50:00,72.17,58.05
08:50:00,72.21,56.88
08:50:00,73.17,60.03
08:55:00,0.0,47.63
08:55:00,58.8,64.86
08:55:00,61.05,63.94
08:55:00,61.25,69.70
08:55:00,62.47,70.67
08:55:00,62.8,68.59
08:55:00,64.29,62.28
08:55:00,64.34,62.58
08:55:00,65.9,59.72
08:55:00,67.4,63.94
08:55:00,68.55,61.49
08:55:00,69.31,63.10
08:55:00,70.9,60.65
08:55:00,71.37,60.09
08:55:00,72.17,57.90
08:55:00,72.21,56.71
08:55:00,73.17,59.97
09:00:00,0.0,47.75
09:00:00,58.8,65.95
09:00:00,61.05,64.08
09:00:00,61.25,69.57
09:00:00,62.47,70.92
09:00:00,62.8,68.87
09:00:00,64.29,62.46
09:00:00,64.34,62.41
09:00:00,65.9,59.71
09:00:00,67.4,63.31
09:00:00,68.55,61.84
09:00:00,69.31,62.63
09:00:00,70.9,60.32
09:00:00,71.37,59.96
09:00:00,72.17,58.15
09:00:00,72.21,56.46
09:00:00,73.17,60.50
09:05:00,0.0,47.72
09:05:00,58.8,64.19
09:05:00,61.05,64.13
09:05:00,61.25,69.75
09:05:00,62.47,70.60
09:05:00,62.8,68.73
09:05:00,64.29,62.77
09:05:00,64.34,62.34
09:05:00,65.9,60.12
09:05:00,67.4,63.59
09:05:00,68.55,61.71
09:05:00,69.31,63.01
09:05:00,70.9,60.95
09:05:00,71.37,60.37
09:05:00,72.17,58.07
09:05:00,72.21,56.61
09:05:00,73.17,59.88
09:10:00,0.0,47.47
09:10:00,58.8,64.73
09:10:00,61.05,63.83
09:10:00,61.25,69.56
09:10:00,62.47,70.30
09:10:00,62.8,68.74
09:10:00,64.29,62.50
09:10:00,64.34,62.85
09:10:00,65.9,59.76
09:10:00,67.4,63.18
09:10:00,68.55,61.47
09:10:00,69.31,62.84
09:10:00,70.9,60.56
09:10:00,71.37,59.83
09:10:00,72.17,57.85
09:10:00,72.21,56.45
09:10:00,73.17,60.01
09:15:00,0.0,47.82
09:15:00,58.8,64.75
09:15:00,61.05,63.59
09:15:00,61.25,70.02
09:15:00,62.47,70.63
09:15:00,62.8,68.65
09:15:00,64.29,62.44
09:15:00,64.34,62.30
09:15:00,65.9,59.79
09:15:00,67.4,63.28
09:15:00,68.55,61.19
09:15:00,69.31,62.63
09:15:00,70.9,60.25
09:15:00,71.37,59.40
09:15:00,72.17,56.99
09:15:00,72.21,55.78
09:15:00,73.17,59.21
09:20:00,0.0,47.63
09:20:00,58.8,64.53
09:20:00,61.05,63.81
09:20:00,61.25,69.86
09:20:00,62.47,70.90
09:20:00,62.8,68.69
09:20:00,64.29,62.53
09:20:00,64.34,62.47
09:20:00,65.9,59.45
09:20:00,67.4,63.25
09:20:00,68.55,60.86
09:20:00,69.31,62.60
09:20:00,70.9,60.17
09:20:00,71.37,59.33
09:20:00,72.17,56.94
09:20:00,72.21,55.55
09:20:00,73.17,58.64
09:25:00,0.0,47.43
09:25:00,58.8,64.98
09:25:00,61.05,63.91
09:25:00,61.25,69.91
09:25:00,62.47,70.73
09:25:00,62.8,68.49
09:25:00,64.29,62.36
09:25:00,64.34,62.54
09:25:00,65.9,59.74
09:25:00,67.4,63.02
09:25:00,68.55,60.88
09:25:00,69.31,62.53
09:25:00,70.9,60.25
09:25:00,71.37,58.83
09:25:00,72.17,56.76
09:25:00,72.21,55.05
09:25:00,73.17,58.14
09:30:00,0.0,47.22
09:30:00,58.8,64.48
09:30:00,61.05,63.76
09:30:00,61.25,69.89
09:30:00,62.47,70.80
09:30:00,62.8,68.54
09:30:00,64.29,62.18
09:30:00,64.34,62.10
09:30:00,65.9,59.71
09:30:00,67.4,62.75
09:30:00,68.55,60.72
09:30:00,69.31,62.49
09:30:00,70.9,60.16
09:30:00,71.37,58.76
09:30:00,72.17,56.54
09:30:00,72.21,55.14
09:30:00,73.17,57.40
09:35:00,0.0,47.14
09:35:00,58.8,64.50
09:35:00,61.05,63.45
09:35:00,61.25,69.54
09:35:00,62.47,70.52
09:35:00,62.8,68.39
09:35:00,64.29,62.19
09:35:00,64.34,62.71
09:35:00,65.9,59.14
09:35:00,67.4,62.80
09:35:00,68.55,60.36
09:35:00,69.31,62.40
09:35:00,70.9,60.05
09:35:00,71.37,58.50
09:35:00,72.17,56.33
09:35:00,72.21,54.63
09:35:00,73.17,56.18
09:40:00,0.0,47.07
09:40:00,58.8,65.09
09:40:00,61.05,63.57
09:40:00,61.25,69.64
09:40:00,62.47,71.04
09:40:00,62.8,68.24
09:40:00,64.29,62.06
09:40:00,64.34,62.38
09:40:00,65.9,58.86
09:40:00,67.4,62.52
09:40:00,68.55,59.93
09:40:00,69.31,62.17
09:40:00,70.9,60.02
09:40:00,71.37,58.00
09:40:00,72.17,55.92
09:40:00,72.21,54.22
09:40:00,73.17,54.20
09:45:00,0.0,47.12
09:45:00,58.8,64.71
09:45:00,61.05,63.55
09:45:00,61.25,69.72
09:45:00,62.47,70.97
09:45:00,62.8,68.38
09:45:00,64.29,62.36
09:45:00,64.34,62.28
