starttime,milepost,speed
16:35:00,4.9,57.30
16:35:00,5.7,54.07
16:40:00,2.1,54.54
16:40:00,2.4,58.40
16:40:00,3.43,54.43
16:40:00,4.9,57.25
16:40:00,5.7,54.23
16:45:00,2.1,54.43
16:45:00,2.4,58.44
16:45:00,3.43,54.57
16:45:00,4.9,57.78
16:45:00,5.7,53.67
16:50:00,2.1,55.14
16:50:00,2.4,58.40
16:50:00,3.43,54.17
16:50:00,4.9,58.21
16:50:00,5.7,53.78
16:55:00,2.1,54.74
16:55:00,2.4,58.50
16:55:00,3.43,54.71
16:55:00,4.9,58.46
16:55:00,5.7,53.96
17:00:00,2.1,54.97
17:00:00,2.4,58.77
17:00:00,3.43,54.52
17:00:00,4.9,57.68
17:00:00,5.7,53.53
17:05:00,2.1,54.68
17:05:00,2.4,58.65
17:05:00,3.43,54.53
17:05:00,4.9,57.50
17:05:00,5.7,53.75
17:10:00,2.1,54.21
17:10:00,2.4,58.18
17:10:00,3.43,54.20
17:10:00,4.9,56.25
17:10:00,5.7,53.19
17:15:00,2.1,53.14
17:15:00,2.4,57.17
17:15:00,3.43,54.24
17:15:00,4.9,56.35
17:15:00,5.7,53.48
17:20:00,2.1,54.22
17:20:00,2.4,57.53
17:20:00,3.43,53.58
17:20:00,4.9,56.57
17:20:00,5.7,53.50
17:25:00,2.1,53.90
17:25:00,2.4,57.56
17:25:00,3.43,53.79
17:25:00,4.9,56.62
17:25:00,5.7,52.86
17:30:00,2.1,54.30
17:30:00,2.4,58.15
17:30:00,3.43,54.31
17:30:00,4.9,56.04
17:30:00,5.7,53.32
17:35:00,2.1,54.47
17:35:00,2.4,57.76
17:35:00,3.43,53.68
17:35:00,4.9,56.38
17:35:00,5.7,53.50
17:40:00,2.1,53.89
17:40:00,2.4,57.91
17:40:00,3.43,53.90
17:40:00,4.9,56.78
17:40:00,5.7,53.22
17:45:00,2.1,54.37
17:45:00,2.4,58.24
17:45:00,3.43,54.47
17:45:00,4.9,57.61
17:45:00,5.7,53.06
17:50:00,2.1,54.10
17:50:00,2.4,57.92
17:50:00,3.43,54.49
17:50:00,4.9,58.03
17:50:00,5.7,52.89
17:55:00,2.1,53.79
17:55:00,2.4,57.78
17:55:00,3.43,54.79
17:55:00,4.9,58.78
17:55:00,5.7,53.09
18:00:00,2.1,54.50
18:00:00,2.4,58.49
18:00:00,3.43,55.27
18:00:00,4.9,59.08
18:00:00,5.7,53.37
18:05:00,2.1,54.57
18:05:00,2.4,58.86
18:05:00,3.43,55.66
18:05:00,4.9,59.21
18:05:00,5.7,53.53
18:10:00,2.1,55.08
18:10:00,2.4,59.46
18:10:00,3.43,55.13
18:10:00,4.9,59.04
18:10:00,5.7,53.57
18:15:00,2.1,55.78
18:15:00,2.4,59.77
18:15:00,3.43,54.13
18:15:00,4.9,58.83
18:15:00,5.7,53.50
18:20:00,2.1,55.94
18:20:00,2.4,59.83
18:20:00,3.43,54.54
18:20:00,4.9,58.75
18:20:00,5.7,53.71
18:25:00,2.1,56.38
18:25:00,2.4,59.84
18:25:00,3.43,54.28
18:25:00,4.9,58.69
18:25:00,5.7,53.58
18:30:00,2.1,56.92
18:30:00,2.4,60.33
18:30:00,3.43,54.81
18:30:00,4.9,58.92
18:30:00,5.7,53.90
18:35:00,2.1,57.07
18:35:00,2.4,60.22
18:35:00,3.43,55.05
18:35:00,4.9,59.05
18:35:00,5.7,53.65
18:40:00,2.1,57.28
18:40:00,2.4,60.36
18:40:00,3.43,55.02
18:40:00,4.9,59.51
18:40:00,5.7,53.70
18:45:00,2.1,56.94
18:45:00,2.4,60.42
18:45:00,3.43,55.21
18:45:00,4.9,60.11
18:45:00,5.7,53.67
18:50:00,2.1,57.38
18:50:00,2.4,60.52
18:50:00,3.43,55.75
18:50:00,4.9,60.01
18:50:00,5.7,53.69
18:55:00,2.1,57.40
18:55:00,2.4,60.76
18:55:00,3.43,55.80
18:55:00,4.9,60.32
18:55:00,5.7,54.14
19:00:00,2.1,57.20
19:00:00,2.4,60.52
19:00:00,3.43,55.53
19:00:00,4.9,60.66
19:00:00,5.7,53.60
19:05:00,2.1,57.65
19:05:00,2.4,60.64
19:05:00,3.43,55.66
19:05:00,4.9,60.54
19:05:00,5.7,53.78
19:10:00,2.1,57.01
19:10:00,2.4,60.54
19:10:00,3.43,55.98
19:10:00,4.9,60.83
19:10:00,5.7,53.53
19:15:00,2.1,57.26
19:15:00,2.4,60.41
19:15:00,3.43,55.64
19:15:00,4.9,60.39
19:15:00,5.7,53.41
19:20:00,2.1,56.97
19:20:00,2.4,60.26
19:20:00,3.43,55.74
19:20:00,4.9,60.29
19:20:00,5.7,53.60
19:25:00,2.1,57.34
19:25:00,2.4,60.16
19:25:00,3.43,55.86
19:25:00,4.9,60.35
19:25:00,5.7,53.44
19:30:00,2.1,57.31
19:30:00,2.4,60.30
19:30:00,3.43,55.72
19:30:00,4.9,60.48
19:30:00,5.7,53.77
19:35:00,2.1,56.68
19:35:00,2.4,60.17
19:35:00,3.43,55.45
19:35:00,4.9,60.41
19:35:00,5.7,53.37
19:40:00,2.1,57.31
19:40:00,2.4,60.24
19:40:00,3.43,55.95
19:40:00,4.9,60.35
19:40:00,5.7,53.40
19:45:00,2.1,57.00
19:45:00,2.4,60.18
19:45:00,3.43,55.56
19:45:00,4.9,60.23
19:45:00,5.7,53.51
19:50:00,2.1,56.39
19:50:00,2.4,59.45
19:50:00,3.43,55.96
19:50:00,4.9,60.35
19:50:00,5.7,53.60
19:55:00,2.1,56.57
19:55:00,2.4,59.21
19:55:00,3.43,55.98
19:55:00,4.9,60.44
19:55:00,5.7,53.17
20:00:00,2.1,57.16
20:00:00,2.4,59.38
20:00:00,3.43,55.41
20:00:00,4.9,60.30
20:00:00,5.7,53.06
20:05:00,2.1,56.73
20:05:00,2.4,59.37
20:05:00,3.43,55.05
20:05:00,4.9,60.43
20:05:00,5.7,53.11
20:10:00,2.1,56.49
20:10:00,2.4,59.17
20:10:00,3.43,54.86
20:10:00,4.9,60.22
20:10:00,5.7,53.12
20:15:00,2.1,56.50
20:15:00,2.4,58.97
20:15:00,3.43,54.64
20:15:00,4.9,60.10
20:15:00,5.7,53.16
20:20:00,2.1,56.60
20:20:00,2.4,59.17
20:20:00,3.43,54.79
20:20:00,4.9,60.16
20:20:00,5.7,52.74
20:25:00,2.1,56.55
20:25:00,2.4,59.09
20:25:00,3.43,54.80
20:25:00,4.9,60.27
20:25:00,5.7,53.18
20:30:00,2.1,56.84
20:30:00,2.4,59.18
20:30:00,3.43,54.55
20:30:00,4.9,60.11
20:30:00,5.7,52.47
20:35:00,2.1,56.78
20:35:00,2.4,59.17
20:35:00,3.43,54.60
20:35:00,4.9,60.02
20:35:00,5.7,52.84
20:40:00,2.1,56.72
20:40:00,2.4,59.31
20:40:00,3.43,54.67
20:40:00,4.9,60.10
20:40:00,5.7,52.98
20:45:00,2.1,56.45
20:45:00,2.4,58.99
20:45:00,3.43,54.96
20:45:00,4.9,60.25
20:45:00,5.7,52.98
20:50:00,2.1,56.20
20:50:00,2.4,59.43
20:50:00,3.43,55.64
20:50:00,4.9,60.57
20:50:00,5.7,52.86
20:55:00,2.1,57.20
20:55:00,2.4,59.50
20:55:00,3.43,55.91
20:55:00,4.9,60.49
20:55:00,5.7,52.74
21:00:00,2.1,56.67
21:00:00,2.4,59.64
21:00:00,3.43,55.65
21:00:00,4.9,60.40
21:00:00,5.7,52.71
21:05:00,2.1,57.03
21:05:00,2.4,60.17
21:05:00,3.43,55.46
21:05:00,4.9,60.48
21:05:00,5.7,52.84
21:10:00,2.1,56.96
21:10:00,2.4,59.94
21:10:00,3.43,55.37
21:10:00,4.9,60.26
21:10:00,5.7,52.30
21:15:00,2.1,56.85
21:15:00,2.4,59.90
21:15:00,3.43,55.00
21:15:00,4.9,60.17
21:15:00,5.7,52.24
21:20:00,2.1,56.43
21:20:00,2.4,60.06
21:20:00,3.43,55.37
21:20:00,4.9,60.47
21:20:00,5.7,52.66
21:25:00,2.1,57.00
21:25:00,2.4,60.10
21:25:00,3.43,55.50
21:25:00,4.9,60.08
21:25:00,5.7,52.61
21:30:00,2.1,57.15
21:30:00,2.4,60.36
21:30:00,3.43,55.33
21:30:00,4.9,60.55
21:30:00,5.7,52.54
21:35:00,2.1,57.10
21:35:00,2.4,60.55
21:35:00,3.43,55.04
21:35:00,4.9,60.57
21:35:00,5.7,52.62
21:40:00,2.1,56.84
21:40:00,2.4,60.08
21:40:00,3.43,55.44
21:40:00,4.9,60.71
21:40:00,5.7,52.94
21:45:00,2.1,57.13
21:45:00,2.4,60.59
21:45:00,3.43,55.69
21:45:00,4.9,60.96
21:45:00,5.7,53.29
21:50:00,2.1,57.30
21:50:00,2.4,60.62
21:50:00,3.43,55.97
21:50:00,4.9,61.08
21:50:00,5.7,52.65
21:55:00,2.1,57.92
21:55:00,2.4,60.95
21:55:00,3.43,55.54
21:55:00,4.9,61.21
21:55:00,5.7,52.47
22:00:00,2.1,57.92
22:00:00,2.4,60.67
22:00:00,3.43,55.34
22:00:00,4.9,60.88
22:00:00,5.7,52.91
22:05:00,2.1,58.30
22:05:00,2.4,60.81
22:05:00,3.43,55.44
22:05:00,4.9,61.00
22:05:00,5.7,52.40
22:10:00,2.1,57.77
22:10:00,2.4,60.82
22:10:00,3.43,55.53
22:10:00,4.9,60.99
22:10:00,5.7,52.68
22:15:00,2.1,57.87
22:15:00,2.4,60.61
22:15:00,3.43,55.33
22:15:00,4.9,61.18
22:15:00,5.7,52.82
22:20:00,2.1,57.96
22:20:00,2.4,60.96
22:20:00,3.43,55.73
22:20:00,4.9,61.41
22:20:00,5.7,52.35
22:25:00,2.1,58.29
22:25:00,2.4,60.87
22:25:00,3.43,55.49
22:25:00,4.9,61.32
22:25:00,5.7,52.52
22:30:00,2.1,58.10
22:30:00,2.4,61.09
22:30:00,3.43,55.72
22:30:00,4.9,61.32
22:30:00,5.7,52.79
22:35:00,2.1,58.47
22:35:00,2.4,61.20
22:35:00,3.43,55.79
22:35:00,4.9,61.17
22:35:00,5.7,52.86
22:40:00,2.1,58.05
22:40:00,2.4,60.86
22:40:00,3.43,55.75
22:40:00,4.9,61.47
22:40:00,5.7,52.47
22:45:00,2.1,58.70
22:45:00,2.4,61.37
22:45:00,3.43,56.36
22:45:00,4.9,61.47
22:45:00,5.7,52.84
22:50:00,2.1,58.76
22:50:00,2.4,61.42
22:50:00,3.43,55.91
22:50:00,4.9,61.66
22:50:00,5.7,53.21
22:55:00,2.1,58.76
22:55:00,2.4,61.17
22:55:00,3.43,55.40
22:55:00,4.9,61.47
22:55:00,5.7,52.55
23:00:00,2.1,58.19
23:00:00,2.4,61.44
23:00:00,3.43,54.67
23:00:00,4.9,61.29
23:00:00,5.7,52.80
23:05:00,2.1,58.26
23:05:00,2.4,60.91
23:05:00,3.43,54.98
23:05:00,4.9,61.27
23:05:00,5.7,53.03
23:10:00,2.1,58.09
23:10:00,2.4,61.05
23:10:00,3.43,55.15
23:10:00,4.9,61.18
23:10:00,5.7,52.42
23:15:00,2.1,57.78
23:15:00,2.4,61.19
23:15:00,3.43,54.76
23:15:00,4.9,61.27
23:15:00,5.7,52.58
23:20:00,2.1,58.35
23:20:00,2.4,61.20
23:20:00,3.43,55.38
23:20:00,4.9,61.30
23:20:00,5.7,52.85
23:25:00,2.1,57.95
23:25:00,2.4,61.29
23:25:00,3.43,54.88
23:25:00,4.9,61.36
23:25:00,5.7,53.59
23:30:00,2.1,58.34
23:30:00,2.4,60.92
23:30:00,3.43,55.09
23:30:00,4.9,61.32
23:30:00,5.7,52.50
23:35:00,2.1,58.62
23:35:00,2.4,60.97
23:35:00,3.43,55.16
23:35:00,4.9,61.47
23:35:00,5.7,52.51
23:40:00,2.1,57.87
23:40:00,2.4,60.90
23:40:00,3.43,54.76
23:40:00,4.9,61.34
23:40:00,5.7,53.32
23:45:00,2.1,58.76
23:45:00,2.4,61.39
23:45:00,3.43,54.94
23:45:00,4.9,61.31
23:45:00,5.7,52.76
23:50:00,2.1,58.74
23:50:00,2.4,61.18
23:50:00,3.43,54.67
23:50:00,4.9,61.31
23:50:00,5.7,53.13
23:55:00,2.1,58.63
23:55:00,2.4,61.23
23:55:00,3.43,54.14
23:55:00,4.9,61.36
23:55:00,5.7,52.86
