starttime,milepost,speed
03:45:00,12.94,61.14
03:45:00,13.58,60.66
03:45:00,14.56,62.88
03:45:00,15.09,40.33
03:45:00,16.2,61.28
03:45:00,18.1,60.00
03:45:00,19.4,62.51
03:45:00,19.78,62.35
03:45:00,21.12,63.07
03:45:00,21.68,65.61
03:45:00,23.27,71.04
03:45:00,23.41,61.91
03:45:00,24.82,60.91
03:45:00,24.92,60.91
03:50:00,1.96,70.04
03:50:00,3.55,64.39
03:50:00,5.39,69.90
03:50:00,6.88,59.23
03:50:00,7.6,60.48
03:50:00,9.03,65.27
03:50:00,10.2,57.07
03:50:00,11.05,59.90
03:50:00,12.94,60.92
03:50:00,13.58,60.04
03:50:00,14.56,63.13
03:50:00,15.09,39.89
03:50:00,16.2,60.39
03:50:00,18.1,59.89
03:50:00,19.4,62.35
03:50:00,19.78,61.99
03:50:00,21.12,63.78
03:50:00,21.68,66.13
03:50:00,23.27,71.73
03:50:00,23.41,62.17
03:50:00,24.82,60.91
03:50:00,24.92,60.85
03:55:00,1.96,69.94
03:55:00,3.55,64.53
03:55:00,5.39,69.32
03:55:00,6.88,59.44
03:55:00,7.6,60.65
03:55:00,9.03,65.10
03:55:00,10.2,57.68
03:55:00,11.05,59.75
03:55:00,12.94,60.53
03:55:00,13.58,60.47
03:55:00,14.56,63.78
03:55:00,15.09,39.51
03:55:00,16.2,60.13
03:55:00,18.1,59.95
03:55:00,19.4,62.08
03:55:00,19.78,62.23
03:55:00,21.12,62.94
03:55:00,21.68,65.73
03:55:00,23.27,71.30
03:55:00,23.41,62.43
03:55:00,24.82,61.30
03:55:00,24.92,61.30
04:00:00,1.96,69.73
04:00:00,3.55,64.66
04:00:00,5.39,71.11
04:00:00,6.88,59.79
04:00:00,7.6,60.34
04:00:00,9.03,64.68
04:00:00,10.2,57.22
04:00:00,11.05,59.21
04:00:00,12.94,60.50
04:00:00,13.58,60.25
04:00:00,14.56,63.48
04:00:00,15.09,41.65
04:00:00,16.2,60.57
04:00:00,18.1,60.23
04:00:00,19.4,62.71
04:00:00,19.78,61.45
04:00:00,21.12,62.08
04:00:00,21.68,65.42
04:00:00,23.27,70.74
04:00:00,23.41,62.40
04:00:00,24.82,61.16
04:00:00,24.92,61.16
04:05:00,1.96,69.36
04:05:00,3.55,64.73
04:05:00,5.39,69.67
04:05:00,6.88,60.36
04:05:00,7.6,61.04
04:05:00,9.03,65.37
04:05:00,10.2,57.45
04:05:00,11.05,59.80
04:05:00,12.94,61.08
04:05:00,13.58,60.37
04:05:00,14.56,63.62
04:05:00,15.09,38.07
04:05:00,16.2,60.83
04:05:00,18.1,60.09
04:05:00,19.4,62.05
04:05:00,19.78,61.33
04:05:00,21.12,62.84
04:05:00,21.68,65.44
04:05:00,23.27,70.94
04:05:00,23.41,61.98
04:05:00,24.82,60.49
04:05:00,24.92,60.50
04:10:00,1.96,69.35
04:10:00,3.55,65.00
04:10:00,5.39,71.06
04:10:00,6.88,60.31
04:10:00,7.6,61.20
04:10:00,9.03,65.77
04:10:00,10.2,56.80
04:10:00,11.05,60.13
04:10:00,12.94,60.73
04:10:00,13.58,60.29
04:10:00,14.56,63.58
04:10:00,15.09,42.91
04:10:00,16.2,60.67
04:10:00,18.1,59.94
04:10:00,19.4,62.27
04:10:00,19.78,62.05
04:10:00,21.12,63.06
04:10:00,21.68,65.44
04:10:00,23.27,70.78
04:10:00,23.41,62.55
04:10:00,24.82,61.37
04:10:00,24.92,61.34
04:15:00,1.96,69.55
04:15:00,3.55,63.99
04:15:00,5.39,70.30
04:15:00,6.88,59.25
04:15:00,7.6,60.64
04:15:00,9.03,64.83
04:15:00,10.2,57.48
04:15:00,11.05,60.05
04:15:00,12.94,60.93
04:15:00,13.58,60.81
04:15:00,14.56,63.63
04:15:00,15.09,44.66
04:15:00,16.2,61.34
04:15:00,18.1,59.81
04:15:00,19.4,62.23
04:15:00,19.78,61.72
04:15:00,21.12,62.56
04:15:00,21.68,65.28
04:15:00,23.27,70.51
04:15:00,23.41,62.02
04:15:00,24.82,61.13
04:15:00,24.92,61.12
04:20:00,1.96,69.96
04:20:00,3.55,64.77
04:20:00,5.39,70.21
04:20:00,6.88,60.20
04:20:00,7.6,60.25
04:20:00,9.03,63.84
04:20:00,10.2,56.57
04:20:00,11.05,59.71
04:20:00,12.94,60.85
04:20:00,13.58,60.42
04:20:00,14.56,64.16
04:20:00,15.09,43.15
04:20:00,16.2,61.11
04:20:00,18.1,59.50
04:20:00,19.4,62.67
04:20:00,19.78,61.61
04:20:00,21.12,62.40
04:20:00,21.68,64.75
04:20:00,23.27,70.89
04:20:00,23.41,61.10
04:20:00,24.82,60.99
04:20:00,24.92,60.90
04:25:00,1.96,70.17
04:25:00,3.55,64.63
04:25:00,5.39,70.05
04:25:00,6.88,60.57
04:25:00,7.6,60.72
04:25:00,9.03,64.77
04:25:00,10.2,57.34
04:25:00,11.05,60.00
04:25:00,12.94,61.25
04:25:00,13.58,60.83
04:25:00,14.56,64.10
04:25:00,15.09,46.21
04:25:00,16.2,60.34
04:25:00,18.1,58.47
04:25:00,19.4,63.02
04:25:00,19.78,62.52
04:25:00,21.12,63.49
04:25:00,21.68,65.71
04:25:00,23.27,70.02
04:25:00,23.41,61.50
04:25:00,24.82,60.83
04:25:00,24.92,60.84
04:30:00,1.96,70.21
04:30:00,3.55,65.48
04:30:00,5.39,69.49
04:30:00,6.88,60.21
04:30:00,7.6,60.63
04:30:00,9.03,64.73
04:30:00,10.2,58.49
04:30:00,11.05,60.19
04:30:00,12.94,60.99
04:30:00,13.58,60.87
04:30:00,14.56,64.51
04:30:00,15.09,45.95
04:30:00,16.2,61.49
04:30:00,18.1,58.30
04:30:00,19.4,62.98
04:30:00,19.78,62.94
04:30:00,21.12,63.68
04:30:00,21.68,65.76
04:30:00,23.27,70.59
04:30:00,23.41,61.57
04:30:00,24.82,60.90
04:30:00,24.92,60.91
04:35:00,1.96,70.07
04:35:00,3.55,65.68
04:35:00,5.39,70.16
04:35:00,6.88,60.17
04:35:00,7.6,60.81
04:35:00,9.03,64.92
04:35:00,10.2,57.77
04:35:00,11.05,60.38
04:35:00,12.94,61.28
04:35:00,13.58,61.63
04:35:00,14.56,64.96
04:35:00,15.09,45.16
04:35:00,16.2,61.13
04:35:00,18.1,58.80
04:35:00,19.4,63.27
04:35:00,19.78,63.23
04:35:00,21.12,63.83
04:35:00,21.68,66.03
04:35:00,23.27,70.15
04:35:00,23.41,62.09
04:35:00,24.82,61.60
04:35:00,24.92,61.60
04:40:00,1.96,71.13
04:40:00,3.55,66.08
04:40:00,5.39,71.44
04:40:00,6.88,60.71
04:40:00,7.6,61.51
04:40:00,9.03,65.26
04:40:00,10.2,57.70
04:40:00,11.05,60.36
04:40:00,12.94,61.47
04:40:00,13.58,61.80
04:40:00,14.56,64.76
04:40:00,15.09,46.05
04:40:00,16.2,61.11
04:40:00,18.1,60.84
04:40:00,19.4,63.87
04:40:00,19.78,63.34
04:40:00,21.12,64.00
04:40:00,21.68,65.64
04:40:00,23.27,70.98
04:40:00,23.41,62.04
04:40:00,24.82,61.44
04:40:00,24.92,61.46
04:45:00,1.96,71.44
04:45:00,3.55,66.33
04:45:00,5.39,70.87
04:45:00,6.88,61.00
04:45:00,7.6,61.56
04:45:00,9.03,65.34
04:45:00,10.2,57.34
04:45:00,11.05,60.25
04:45:00,12.94,62.07
04:45:00,13.58,61.35
04:45:00,14.56,64.77
04:45:00,15.09,48.18
04:45:00,16.2,62.41
04:45:00,18.1,59.84
04:45:00,19.4,64.39
04:45:00,19.78,63.86
04:45:00,21.12,64.68
04:45:00,21.68,66.21
04:45:00,23.27,71.28
04:45:00,23.41,62.15
04:45:00,24.82,61.50
04:45:00,24.92,61.62
04:50:00,1.96,71.99
04:50:00,3.55,64.93
04:50:00,5.39,71.12
04:50:00,6.88,61.08
04:50:00,7.6,61.55
04:50:00,9.03,65.36
04:50:00,10.2,57.85
04:50:00,11.05,61.16
04:50:00,12.94,62.14
04:50:00,13.58,61.72
04:50:00,14.56,64.86
04:50:00,15.09,46.50
04:50:00,16.2,62.39
04:50:00,18.1,59.51
04:50:00,19.4,64.34
04:50:00,19.78,63.95
04:50:00,21.12,64.99
04:50:00,21.68,66.48
04:50:00,23.27,70.63
04:50:00,23.41,62.29
04:50:00,24.82,61.30
04:50:00,24.92,61.31
04:55:00,1.96,71.71
04:55:00,3.55,65.25
04:55:00,5.39,70.63
04:55:00,6.88,59.95
04:55:00,7.6,61.41
04:55:00,9.03,64.97
04:55:00,10.2,56.93
04:55:00,11.05,59.53
04:55:00,12.94,61.98
04:55:00,13.58,61.82
04:55:00,14.56,64.23
04:55:00,15.09,45.26
04:55:00,16.2,61.83
04:55:00,18.1,60.65
04:55:00,19.4,64.07
04:55:00,19.78,64.02
04:55:00,21.12,64.09
04:55:00,21.68,66.35
04:55:00,23.27,71.47
04:55:00,23.41,63.17
04:55:00,24.82,61.26
04:55:00,24.92,61.13
05:00:00,1.96,70.68
05:00:00,3.55,65.27
05:00:00,5.39,70.27
05:00:00,6.88,59.85
05:00:00,7.6,60.85
05:00:00,9.03,64.91
05:00:00,10.2,56.98
05:00:00,11.05,59.89
05:00:00,12.94,61.00
05:00:00,13.58,61.47
05:00:00,14.56,64.43
05:00:00,15.09,46.25
05:00:00,16.2,62.39
05:00:00,18.1,60.12
05:00:00,19.4,64.24
05:00:00,19.78,63.95
05:00:00,21.12,64.36
05:00:00,21.68,65.80
05:00:00,23.27,70.64
05:00:00,23.41,62.50
05:00:00,24.82,60.86
05:00:00,24.92,60.80
05:05:00,1.96,70.86
05:05:00,3.55,66.17
05:05:00,5.39,71.35
05:05:00,6.88,60.17
05:05:00,7.6,61.29
05:05:00,9.03,64.41
05:05:00,10.2,56.08
05:05:00,11.05,59.49
05:05:00,12.94,61.67
05:05:00,13.58,60.40
05:05:00,14.56,64.65
05:05:00,15.09,48.18
05:05:00,16.2,61.93
05:05:00,18.1,60.89
05:05:00,19.4,63.80
05:05:00,19.78,63.60
05:05:00,21.12,64.26
05:05:00,21.68,65.32
05:05:00,23.27,70.84
05:05:00,23.41,62.10
05:05:00,24.82,60.79
05:05:00,24.92,60.74
05:10:00,1.96,71.04
05:10:00,3.55,66.16
05:10:00,5.39,70.73
05:10:00,6.88,61.31
05:10:00,7.6,61.10
05:10:00,9.03,65.32
05:10:00,10.2,56.62
05:10:00,11.05,60.19
05:10:00,12.94,61.58
05:10:00,13.58,60.29
05:10:00,14.56,64.86
05:10:00,15.09,47.24
05:10:00,16.2,62.15
05:10:00,18.1,59.62
05:10:00,19.4,63.66
05:10:00,19.78,63.29
05:10:00,21.12,63.36
05:10:00,21.68,64.98
05:10:00,23.27,70.27
05:10:00,23.41,62.09
05:10:00,24.82,60.30
05:10:00,24.92,60.27
05:15:00,1.96,71.07
05:15:00,3.55,65.75
05:15:00,5.39,71.28
05:15:00,6.88,60.88
05:15:00,7.6,61.63
05:15:00,9.03,64.97
05:15:00,10.2,55.32
05:15:00,11.05,60.43
05:15:00,12.94,62.01
05:15:00,13.58,62.22
05:15:00,14.56,64.91
05:15:00,15.09,47.95
05:15:00,16.2,62.16
05:15:00,18.1,58.86
05:15:00,19.4,63.60
05:15:00,19.78,63.33
05:15:00,21.12,64.24
05:15:00,21.68,66.14
05:15:00,23.27,71.73
05:15:00,23.41,61.56
05:15:00,24.82,61.03
05:15:00,24.92,60.99
05:20:00,1.96,71.19
05:20:00,3.55,66.48
05:20:00,5.39,71.22
05:20:00,6.88,61.51
05:20:00,7.6,61.27
05:20:00,9.03,64.92
05:20:00,10.2,56.04
05:20:00,11.05,60.84
05:20:00,12.94,61.22
05:20:00,13.58,61.45
05:20:00,14.56,65.53
05:20:00,15.09,48.67
05:20:00,16.2,62.43
05:20:00,18.1,57.45
05:20:00,19.4,64.13
05:20:00,19.78,63.52
05:20:00,21.12,64.33
05:20:00,21.68,65.29
05:20:00,23.27,71.06
05:20:00,23.41,62.08
05:20:00,24.82,61.31
05:20:00,24.92,61.30
05:25:00,1.96,71.04
05:25:00,3.55,66.24
05:25:00,5.39,71.58
05:25:00,6.88,61.84
05:25:00,7.6,61.79
05:25:00,9.03,65.18
05:25:00,10.2,55.65
05:25:00,11.05,61.36
05:25:00,12.94,62.65
05:25:00,13.58,62.54
05:25:00,14.56,65.81
05:25:00,15.09,49.70
05:25:00,16.2,62.57
05:25:00,18.1,57.17
05:25:00,19.4,64.41
05:25:00,19.78,64.11
05:25:00,21.12,64.81
05:25:00,21.68,66.19
05:25:00,23.27,71.31
05:25:00,23.41,62.99
05:25:00,24.82,61.37
05:25:00,24.92,61.37
05:30:00,1.96,70.98
05:30:00,3.55,67.22
05:30:00,5.39,71.04
05:30:00,6.88,61.69
05:30:00,7.6,62.03
05:30:00,9.03,65.08
05:30:00,10.2,55.94
05:30:00,11.05,61.49
05:30:00,12.94,61.54
05:30:00,13.58,62.70
05:30:00,14.56,66.24
05:30:00,15.09,51.00
05:30:00,16.2,62.69
05:30:00,18.1,59.43
05:30:00,19.4,65.13
05:30:00,19.78,63.94
05:30:00,21.12,65.05
05:30:00,21.68,66.25
05:30:00,23.27,71.36
05:30:00,23.41,63.10
05:30:00,24.82,61.52
05:30:00,24.92,61.52
05:35:00,1.96,70.84
05:35:00,3.55,67.71
05:35:00,5.39,71.96
05:35:00,6.88,62.18
05:35:00,7.6,62.04
05:35:00,9.03,65.24
05:35:00,10.2,55.99
05:35:00,11.05,61.71
05:35:00,12.94,62.64
05:35:00,13.58,63.01
05:35:00,14.56,65.70
05:35:00,15.09,51.23
05:35:00,16.2,62.49
05:35:00,18.1,54.37
05:35:00,19.4,65.15
05:35:00,19.78,64.34
05:35:00,21.12,65.02
05:35:00,21.68,66.18
05:35:00,23.27,71.43
05:35:00,23.41,63.24
05:35:00,24.82,61.72
05:35:00,24.92,61.70
05:40:00,1.96,71.33
05:40:00,3.55,67.15
05:40:00,5.39,71.36
05:40:00,6.88,63.10
05:40:00,7.6,62.03
05:40:00,9.03,65.32
05:40:00,10.2,56.18
05:40:00,11.05,62.10
05:40:00,12.94,62.44
05:40:00,13.58,62.94
05:40:00,14.56,66.30
05:40:00,15.09,52.76
05:40:00,16.2,62.77
05:40:00,18.1,51.97
05:40:00,19.4,64.94
05:40:00,19.78,64.94
05:40:00,21.12,64.79
05:40:00,21.68,66.70
05:40:00,23.27,71.03
05:40:00,23.41,62.78
05:40:00,24.82,62.03
05:40:00,24.92,62.11
05:45:00,1.96,71.79
05:45:00,3.55,67.58
05:45:00,5.39,72.10
05:45:00,6.88,62.76
05:45:00,7.6,62.44
05:45:00,9.03,65.35
05:45:00,10.2,55.71
05:45:00,11.05,62.12
05:45:00,12.94,63.20
05:45:00,13.58,63.46
05:45:00,14.56,66.73
05:45:00,15.09,53.80
05:45:00,16.2,63.26
05:45:00,18.1,54.59
05:45:00,19.4,65.25
05:45:00,19.78,64.90
05:45:00,21.12,65.90
05:45:00,21.68,67.42
05:45:00,23.27,71.65
05:45:00,23.41,62.66
05:45:00,24.82,62.07
05:45:00,24.92,62.15
05:50:00,1.96,72.04
05:50:00,3.55,67.61
05:50:00,5.39,71.72
05:50:00,6.88,62.72
05:50:00,7.6,62.08
05:50:00,9.03,65.48
05:50:00,10.2,55.81
05:50:00,11.05,62.25
05:50:00,12.94,63.58
05:50:00,13.58,63.42
05:50:00,14.56,67.17
05:50:00,15.09,52.01
05:50:00,16.2,62.86
05:50:00,18.1,53.29
05:50:00,19.4,65.47
05:50:00,19.78,65.02
05:50:00,21.12,65.90
05:50:00,21.68,67.85
05:50:00,23.27,72.21
05:50:00,23.41,63.37
05:50:00,24.82,62.17
05:50:00,24.92,62.25
05:55:00,1.96,71.85
05:55:00,3.55,66.94
05:55:00,5.39,71.90
05:55:00,6.88,62.93
05:55:00,7.6,62.35
05:55:00,9.03,65.17
05:55:00,10.2,55.53
05:55:00,11.05,62.24
05:55:00,12.94,63.25
05:55:00,13.58,62.98
05:55:00,14.56,66.31
05:55:00,15.09,51.65
05:55:00,16.2,62.66
05:55:00,18.1,54.21
05:55:00,19.4,65.01
05:55:00,19.78,64.62
05:55:00,21.12,65.34
05:55:00,21.68,67.38
05:55:00,23.27,72.27
05:55:00,23.41,63.81
05:55:00,24.82,62.18
05:55:00,24.92,62.24
06:00:00,1.96,71.41
06:00:00,3.55,66.53
06:00:00,5.39,71.58
06:00:00,6.88,61.86
06:00:00,7.6,61.91
06:00:00,9.03,64.90
06:00:00,10.2,56.17
06:00:00,11.05,62.42
06:00:00,12.94,63.07
06:00:00,13.58,62.60
06:00:00,14.56,65.86
06:00:00,15.09,51.25
06:00:00,16.2,62.71
06:00:00,18.1,53.66
06:00:00,19.4,65.25
06:00:00,19.78,64.51
06:00:00,21.12,65.41
06:00:00,21.68,67.55
06:00:00,23.27,71.65
06:00:00,23.41,63.27
06:00:00,24.82,62.37
06:00:00,24.92,62.46
06:05:00,1.96,71.02
06:05:00,3.55,66.93
06:05:00,5.39,70.99
06:05:00,6.88,62.67
06:05:00,7.6,61.68
06:05:00,9.03,64.21
06:05:00,10.2,55.78
06:05:00,11.05,62.38
06:05:00,12.94,62.43
06:05:00,13.58,62.76
06:05:00,14.56,66.54
06:05:00,15.09,52.89
06:05:00,16.2,62.80
06:05:00,18.1,53.89
06:05:00,19.4,64.89
06:05:00,19.78,64.32
06:05:00,21.12,65.25
06:05:00,21.68,67.28
06:05:00,23.27,72.68
06:05:00,23.41,63.63
06:05:00,24.82,62.28
06:05:00,24.92,62.21
06:10:00,1.96,71.46
06:10:00,3.55,67.28
06:10:00,5.39,71.40
06:10:00,6.88,63.35
06:10:00,7.6,62.18
06:10:00,9.03,64.44
06:10:00,10.2,55.37
06:10:00,11.05,62.21
06:10:00,12.94,62.43
06:10:00,13.58,62.79
06:10:00,14.56,66.36
06:10:00,15.09,53.58
06:10:00,16.2,62.42
06:10:00,18.1,52.62
06:10:00,19.4,64.89
06:10:00,19.78,63.84
06:10:00,21.12,64.80
06:10:00,21.68,66.68
06:10:00,23.27,71.94
06:10:00,23.41,63.54
06:10:00,24.82,62.69
06:10:00,24.92,62.67
06:15:00,1.96,71.09
06:15:00,3.55,67.05
06:15:00,5.39,71.23
06:15:00,6.88,62.86
06:15:00,7.6,61.98
06:15:00,9.03,64.85
06:15:00,10.2,55.60
06:15:00,11.05,62.79
06:15:00,12.94,62.92
06:15:00,13.58,62.69
06:15:00,14.56,66.59
06:15:00,15.09,54.16
06:15:00,16.2,62.55
06:15:00,18.1,49.19
06:15:00,19.4,64.29
06:15:00,19.78,63.76
06:15:00,21.12,65.24
06:15:00,21.68,66.80
06:15:00,23.27,71.55
06:15:00,23.41,63.83
06:15:00,24.82,62.41
06:15:00,24.92,62.41
06:20:00,1.96,71.83
06:20:00,3.55,66.29
06:20:00,5.39,71.24
06:20:00,6.88,62.82
06:20:00,7.6,61.98
06:20:00,9.03,64.62
06:20:00,10.2,56.22
06:20:00,11.05,62.29
06:20:00,12.94,62.99
06:20:00,13.58,62.90
06:20:00,14.56,66.88
06:20:00,15.09,55.38
06:20:00,16.2,62.27
06:20:00,18.1,45.97
06:20:00,19.4,63.71
06:20:00,19.78,63.26
06:20:00,21.12,64.64
06:20:00,21.68,66.61
06:20:00,23.27,71.20
06:20:00,23.41,63.80
06:20:00,24.82,62.68
06:20:00,24.92,62.67
06:25:00,1.96,71.22
06:25:00,3.55,66.74
06:25:00,5.39,71.69
06:25:00,6.88,62.79
06:25:00,7.6,62.11
06:25:00,9.03,64.76
06:25:00,10.2,55.61
06:25:00,11.05,62.43
06:25:00,12.94,63.05
06:25:00,13.58,63.09
06:25:00,14.56,66.47
06:25:00,15.09,55.65
06:25:00,16.2,62.34
06:25:00,18.1,44.72
06:25:00,19.4,64.45
06:25:00,19.78,63.81
06:25:00,21.12,64.63
06:25:00,21.68,66.77
06:25:00,23.27,70.88
06:25:00,23.41,63.55
06:25:00,24.82,63.01
06:25:00,24.92,63.03
06:30:00,1.96,71.25
06:30:00,3.55,66.67
06:30:00,5.39,71.63
06:30:00,6.88,62.90
06:30:00,7.6,61.58
06:30:00,9.03,64.89
06:30:00,10.2,56.75
06:30:00,11.05,62.46
06:30:00,12.94,62.78
06:30:00,13.58,63.65
06:30:00,14.56,66.51
06:30:00,15.09,55.89
06:30:00,16.2,62.41
06:30:00,18.1,44.79
06:30:00,19.4,64.05
06:30:00,19.78,63.45
06:30:00,21.12,65.15
06:30:00,21.68,66.90
06:30:00,23.27,71.19
06:30:00,23.41,63.67
06:30:00,24.82,63.28
06:30:00,24.92,63.31
06:35:00,1.96,71.68
06:35:00,3.55,66.81
06:35:00,5.39,71.57
06:35:00,6.88,62.64
06:35:00,7.6,61.62
06:35:00,9.03,64.96
06:35:00,10.2,56.67
06:35:00,11.05,62.16
06:35:00,12.94,62.57
06:35:00,13.58,63.85
06:35:00,14.56,67.03
06:35:00,15.09,56.48
06:35:00,16.2,62.40
06:35:00,18.1,44.12
06:35:00,19.4,63.80
06:35:00,19.78,63.17
06:35:00,21.12,64.66
06:35:00,21.68,66.61
06:35:00,23.27,70.75
06:35:00,23.41,63.68
06:35:00,24.82,63.38
06:35:00,24.92,63.37
06:40:00,1.96,71.85
06:40:00,3.55,66.89
06:40:00,5.39,71.48
06:40:00,6.88,62.43
06:40:00,7.6,61.58
06:40:00,9.03,64.48
06:40:00,10.2,56.13
06:40:00,11.05,62.10
06:40:00,12.94,62.79
06:40:00,13.58,63.69
06:40:00,14.56,67.09
06:40:00,15.09,56.86
06:40:00,16.2,62.68
06:40:00,18.1,41.99
06:40:00,19.4,64.25
06:40:00,19.78,63.28
06:40:00,21.12,64.91
06:40:00,21.68,66.46
06:40:00,23.27,70.80
06:40:00,23.41,64.01
06:40:00,24.82,63.42
06:40:00,24.92,63.38
06:45:00,1.96,71.81
06:45:00,3.55,66.61
06:45:00,5.39,71.05
06:45:00,6.88,62.68
06:45:00,7.6,61.95
06:45:00,9.03,64.81
06:45:00,10.2,57.04
06:45:00,11.05,62.45
06:45:00,12.94,63.00
06:45:00,13.58,63.76
06:45:00,14.56,66.60
06:45:00,15.09,56.44
06:45:00,16.2,62.26
06:45:00,18.1,41.71
06:45:00,19.4,64.27
06:45:00,19.78,63.78
06:45:00,21.12,65.27
06:45:00,21.68,67.14
06:45:00,23.27,70.40
06:45:00,23.41,64.13
06:45:00,24.82,63.50
06:45:00,24.92,63.45
06:50:00,1.96,71.48
06:50:00,3.55,66.87
06:50:00,5.39,72.07
06:50:00,6.88,63.29
06:50:00,7.6,62.29
06:50:00,9.03,64.45
06:50:00,10.2,57.01
06:50:00,11.05,62.72
06:50:00,12.94,63.46
06:50:00,13.58,63.97
06:50:00,14.56,66.94
06:50:00,15.09,55.67
06:50:00,16.2,62.32
06:50:00,18.1,41.72
06:50:00,19.4,64.59
06:50:00,19.78,63.95
06:50:00,21.12,65.66
06:50:00,21.68,67.45
06:50:00,23.27,70.73
06:50:00,23.41,64.92
06:50:00,24.82,64.32
06:50:00,24.92,64.30
06:55:00,1.96,71.77
06:55:00,3.55,66.86
06:55:00,5.39,71.51
06:55:00,6.88,63.32
06:55:00,7.6,62.03
06:55:00,9.03,64.47
06:55:00,10.2,57.12
06:55:00,11.05,62.75
06:55:00,12.94,63.01
06:55:00,13.58,64.20
06:55:00,14.56,66.78
06:55:00,15.09,54.77
06:55:00,16.2,62.78
06:55:00,18.1,42.72
06:55:00,19.4,64.45
06:55:00,19.78,64.11
06:55:00,21.12,65.37
06:55:00,21.68,67.19
06:55:00,23.27,70.53
06:55:00,23.41,64.49
06:55:00,24.82,63.97
06:55:00,24.92,63.95
07:00:00,1.96,71.65
07:00:00,3.55,67.08
07:00:00,5.39,71.51
07:00:00,6.88,62.15
07:00:00,7.6,62.51
07:00:00,9.03,64.16
07:00:00,10.2,56.69
07:00:00,11.05,62.28
07:00:00,12.94,62.88
07:00:00,13.58,64.19
07:00:00,14.56,67.04
07:00:00,15.09,56.12
07:00:00,16.2,62.94
07:00:00,18.1,42.82
07:00:00,19.4,64.57
07:00:00,19.78,63.81
07:00:00,21.12,65.38
07:00:00,21.68,67.04
07:00:00,23.27,71.38
07:00:00,23.41,64.67
07:00:00,24.82,63.94
07:00:00,24.92,63.93
07:05:00,1.96,71.26
07:05:00,3.55,66.81
07:05:00,5.39,71.97
07:05:00,6.88,63.10
07:05:00,7.6,62.41
07:05:00,9.03,64.68
07:05:00,10.2,55.88
07:05:00,11.05,62.81
07:05:00,12.94,62.75
07:05:00,13.58,63.62
07:05:00,14.56,66.57
07:05:00,15.09,56.67
07:05:00,16.2,62.54
07:05:00,18.1,42.16
07:05:00,19.4,64.55
07:05:00,19.78,63.98
07:05:00,21.12,65.54
07:05:00,21.68,67.03
07:05:00,23.27,71.40
07:05:00,23.41,64.18
07:05:00,24.82,63.66
07:05:00,24.92,63.63
07:10:00,1.96,71.50
07:10:00,3.55,66.58
07:10:00,5.39,71.91
07:10:00,6.88,62.41
07:10:00,7.6,62.20
07:10:00,9.03,63.83
07:10:00,10.2,56.19
07:10:00,11.05,62.28
07:10:00,12.94,63.00
07:10:00,13.58,63.65
07:10:00,14.56,66.89
07:10:00,15.09,57.42
07:10:00,16.2,62.65
07:10:00,18.1,43.07
07:10:00,19.4,63.93
07:10:00,19.78,63.74
07:10:00,21.12,65.13
07:10:00,21.68,67.02
07:10:00,23.27,71.44
07:10:00,23.41,64.12
07:10:00,24.82,63.46
07:10:00,24.92,63.42
07:15:00,1.96,71.51
07:15:00,3.55,66.85
07:15:00,5.39,71.43
07:15:00,6.88,62.96
07:15:00,7.6,62.00
07:15:00,9.03,63.60
07:15:00,10.2,55.85
07:15:00,11.05,62.24
07:15:00,12.94,62.44
07:15:00,13.58,63.68
07:15:00,14.56,66.76
07:15:00,15.09,56.97
07:15:00,16.2,62.16
07:15:00,18.1,42.05
07:15:00,19.4,64.06
07:15:00,19.78,63.52
07:15:00,21.12,65.42
07:15:00,21.68,67.20
07:15:00,23.27,71.70
07:15:00,23.41,64.18
07:15:00,24.82,63.41
07:15:00,24.92,63.39
07:20:00,1.96,71.41
07:20:00,3.55,66.58
07:20:00,5.39,71.10
07:20:00,6.88,62.71
07:20:00,7.6,62.13
07:20:00,9.03,63.78
07:20:00,10.2,55.38
07:20:00,11.05,62.32
07:20:00,12.94,62.45
07:20:00,13.58,64.15
07:20:00,14.56,67.11
07:20:00,15.09,56.62
07:20:00,16.2,62.27
07:20:00,18.1,42.63
07:20:00,19.4,64.04
07:20:00,19.78,63.38
07:20:00,21.12,64.86
07:20:00,21.68,66.41
07:20:00,23.27,71.87
07:20:00,23.41,64.44
07:20:00,24.82,63.49
07:20:00,24.92,63.44
07:25:00,1.96,72.13
07:25:00,3.55,66.42
07:25:00,5.39,71.40
07:25:00,6.88,63.16
07:25:00,7.6,62.40
07:25:00,9.03,64.15
07:25:00,10.2,55.58
07:25:00,11.05,62.25
07:25:00,12.94,62.63
07:25:00,13.58,64.11
07:25:00,14.56,66.69
07:25:00,15.09,57.21
07:25:00,16.2,62.15
07:25:00,18.1,42.14
07:25:00,19.4,63.50
07:25:00,19.78,63.17
07:25:00,21.12,64.88
07:25:00,21.68,66.72
07:25:00,23.27,71.55
07:25:00,23.41,64.07
07:25:00,24.82,63.89
07:25:00,24.92,63.91
07:30:00,1.96,71.68
07:30:00,3.55,66.89
07:30:00,5.39,71.68
07:30:00,6.88,62.87
07:30:00,7.6,62.21
07:30:00,9.03,63.66
07:30:00,10.2,56.60
07:30:00,11.05,62.36
07:30:00,12.94,62.62
07:30:00,13.58,64.11
07:30:00,14.56,66.45
07:30:00,15.09,57.29
07:30:00,16.2,62.42
07:30:00,18.1,43.36
07:30:00,19.4,64.16
07:30:00,19.78,63.59
07:30:00,21.12,65.59
