starttime,milepost,speed
03:55:00,5.82,61.38
03:55:00,6.7,57.29
03:55:00,10.04,61.33
03:55:00,11.47,64.99
03:55:00,12.16,61.46
03:55:00,13.04,64.30
03:55:00,14.4,67.41
03:55:00,15.17,61.65
03:55:00,15.94,64.19
03:55:00,16.9,58.86
04:00:00,0.45,50.52
04:00:00,1.21,58.96
04:00:00,1.82,59.79
04:00:00,2.1,59.55
04:00:00,2.4,63.18
04:00:00,3.36,62.96
04:00:00,3.43,56.67
04:00:00,4.25,62.54
04:00:00,4.9,60.01
04:00:00,5.03,60.68
04:00:00,5.7,54.38
04:00:00,5.82,60.84
04:00:00,6.7,57.15
04:00:00,10.04,61.34
04:00:00,11.47,65.17
04:00:00,12.16,61.71
04:00:00,13.04,64.72
04:00:00,14.4,67.80
04:00:00,15.17,61.87
04:00:00,15.94,64.27
04:00:00,16.9,59.88
04:05:00,0.45,50.84
04:05:00,1.21,59.48
04:05:00,1.82,60.18
04:05:00,2.1,59.82
04:05:00,2.4,62.70
04:05:00,3.36,62.92
04:05:00,3.43,56.11
04:05:00,4.25,62.66
04:05:00,4.9,60.07
04:05:00,5.03,60.34
04:05:00,5.7,53.28
04:05:00,5.82,61.07
04:05:00,6.7,57.39
04:05:00,10.04,61.51
04:05:00,11.47,65.79
04:05:00,12.16,61.97
04:05:00,13.04,64.24
04:05:00,14.4,66.62
04:05:00,15.17,61.69
04:05:00,15.94,64.01
04:05:00,16.9,58.94
04:10:00,0.45,51.95
04:10:00,1.21,58.41
04:10:00,1.82,59.41
04:10:00,2.1,59.50
04:10:00,2.4,61.31
04:10:00,3.36,62.82
04:10:00,3.43,57.01
04:10:00,4.25,62.02
04:10:00,4.9,59.23
04:10:00,5.03,60.40
04:10:00,5.7,53.54
04:10:00,5.82,61.79
04:10:00,6.7,56.89
04:10:00,10.04,61.26
04:10:00,11.47,65.36
04:10:00,12.16,61.80
04:10:00,13.04,64.93
04:10:00,14.4,66.85
04:10:00,15.17,61.54
04:10:00,15.94,64.20
04:10:00,16.9,58.91
04:15:00,0.45,52.32
04:15:00,1.21,58.93
04:15:00,1.82,58.97
04:15:00,2.1,59.68
04:15:00,2.4,62.57
04:15:00,3.36,62.82
04:15:00,3.43,56.82
04:15:00,4.25,62.07
04:15:00,4.9,59.44
04:15:00,5.03,60.35
04:15:00,5.7,54.58
04:15:00,5.82,65.15
04:15:00,6.7,56.50
04:15:00,10.04,61.35
04:15:00,11.47,65.33
04:15:00,12.16,61.87
04:15:00,13.04,64.86
04:15:00,14.4,67.27
04:15:00,15.17,61.35
04:15:00,15.94,63.80
04:15:00,16.9,58.15
04:20:00,0.45,52.44
04:20:00,1.21,59.39
04:20:00,1.82,60.37
04:20:00,2.1,60.26
04:20:00,2.4,62.30
04:20:00,3.36,62.52
04:20:00,3.43,56.97
04:20:00,4.25,62.16
04:20:00,4.9,59.41
04:20:00,5.03,60.50
04:20:00,5.7,55.11
04:20:00,5.82,62.19
04:20:00,6.7,56.13
04:20:00,10.04,61.04
04:20:00,11.47,65.44
04:20:00,12.16,61.76
04:20:00,13.04,64.89
04:20:00,14.4,67.16
04:20:00,15.17,61.35
04:20:00,15.94,64.64
04:20:00,16.9,58.69
04:25:00,0.45,52.04
04:25:00,1.21,58.90
04:25:00,1.82,59.80
04:25:00,2.1,59.71
04:25:00,2.4,63.32
04:25:00,3.36,63.04
04:25:00,3.43,57.09
04:25:00,4.25,62.18
04:25:00,4.9,59.78
04:25:00,5.03,61.00
04:25:00,5.7,54.47
04:25:00,5.82,65.08
04:25:00,6.7,56.73
04:25:00,10.04,61.40
04:25:00,11.47,65.56
04:25:00,12.16,62.35
04:25:00,13.04,65.42
04:25:00,14.4,67.99
04:25:00,15.17,62.29
04:25:00,15.94,65.26
04:25:00,16.9,60.30
04:30:00,0.45,52.69
04:30:00,1.21,59.25
04:30:00,1.82,59.54
04:30:00,2.1,59.02
04:30:00,2.4,63.12
04:30:00,3.36,63.62
04:30:00,3.43,57.31
04:30:00,4.25,63.27
04:30:00,4.9,59.83
04:30:00,5.03,61.13
04:30:00,5.7,55.09
04:30:00,5.82,61.43
04:30:00,6.7,56.76
04:30:00,10.04,61.71
04:30:00,11.47,66.07
04:30:00,12.16,62.94
04:30:00,13.04,65.61
04:30:00,14.4,68.12
04:30:00,15.17,62.34
04:30:00,15.94,64.72
04:30:00,16.9,59.69
04:35:00,0.45,53.23
04:35:00,1.21,59.60
04:35:00,1.82,61.19
04:35:00,2.1,60.56
04:35:00,2.4,63.33
04:35:00,3.36,63.56
04:35:00,3.43,57.56
04:35:00,4.25,63.45
04:35:00,4.9,60.44
04:35:00,5.03,61.42
04:35:00,5.7,55.24
04:35:00,5.82,64.90
04:35:00,6.7,58.79
04:35:00,10.04,62.11
04:35:00,11.47,66.44
04:35:00,12.16,62.78
04:35:00,13.04,65.33
04:35:00,14.4,67.81
04:35:00,15.17,62.42
04:35:00,15.94,64.80
04:35:00,16.9,59.72
04:40:00,0.45,52.87
04:40:00,1.21,60.21
04:40:00,1.82,60.26
04:40:00,2.1,60.59
04:40:00,2.4,64.21
04:40:00,3.36,64.02
04:40:00,3.43,58.53
04:40:00,4.25,63.68
04:40:00,4.9,60.91
04:40:00,5.03,62.16
04:40:00,5.7,55.67
04:40:00,5.82,64.61
04:40:00,6.7,58.52
04:40:00,10.04,62.19
04:40:00,11.47,66.60
04:40:00,12.16,63.26
04:40:00,13.04,65.68
04:40:00,14.4,67.99
04:40:00,15.17,62.85
04:40:00,15.94,65.43
04:40:00,16.9,59.62
04:45:00,0.45,53.14
04:45:00,1.21,60.30
04:45:00,1.82,59.53
04:45:00,2.1,60.50
04:45:00,2.4,63.97
04:45:00,3.36,64.18
04:45:00,3.43,58.63
04:45:00,4.25,63.64
04:45:00,4.9,60.77
04:45:00,5.03,61.79
04:45:00,5.7,55.24
04:45:00,5.82,64.25
04:45:00,6.7,58.51
04:45:00,10.04,62.62
04:45:00,11.47,66.94
04:45:00,12.16,63.32
04:45:00,13.04,65.45
04:45:00,14.4,67.85
04:45:00,15.17,63.21
04:45:00,15.94,65.96
04:45:00,16.9,60.78
04:50:00,0.45,53.35
04:50:00,1.21,60.05
04:50:00,1.82,59.79
04:50:00,2.1,60.61
04:50:00,2.4,65.05
04:50:00,3.36,63.74
04:50:00,3.43,58.09
04:50:00,4.25,63.47
04:50:00,4.9,60.85
04:50:00,5.03,61.82
04:50:00,5.7,55.17
04:50:00,5.82,65.86
04:50:00,6.7,58.64
04:50:00,10.04,62.94
04:50:00,11.47,67.09
04:50:00,12.16,63.54
04:50:00,13.04,65.67
04:50:00,14.4,67.81
04:50:00,15.17,63.33
04:50:00,15.94,66.15
04:50:00,16.9,60.60
04:55:00,0.45,53.13
04:55:00,1.21,59.87
04:55:00,1.82,59.96
04:55:00,2.1,59.87
04:55:00,2.4,64.42
04:55:00,3.36,63.69
04:55:00,3.43,57.76
04:55:00,4.25,63.09
04:55:00,4.9,60.56
04:55:00,5.03,61.65
04:55:00,5.7,55.47
04:55:00,5.82,66.06
04:55:00,6.7,57.81
04:55:00,10.04,62.57
04:55:00,11.47,66.53
04:55:00,12.16,63.18
04:55:00,13.04,65.77
04:55:00,14.4,68.22
04:55:00,15.17,62.61
04:55:00,15.94,65.65
04:55:00,16.9,59.31
05:00:00,0.45,53.10
05:00:00,1.21,59.96
05:00:00,1.82,59.08
05:00:00,2.1,60.15
05:00:00,2.4,63.03
05:00:00,3.36,63.26
05:00:00,3.43,57.28
05:00:00,4.25,62.99
05:00:00,4.9,60.08
05:00:00,5.03,61.11
05:00:00,5.7,55.67
05:00:00,5.82,67.60
05:00:00,6.7,57.76
05:00:00,10.04,62.02
05:00:00,11.47,66.14
05:00:00,12.16,62.95
05:00:00,13.04,65.85
05:00:00,14.4,67.72
05:00:00,15.17,62.80
05:00:00,15.94,65.55
05:00:00,16.9,59.64
05:05:00,0.45,52.80
05:05:00,1.21,59.62
05:05:00,1.82,59.66
05:05:00,2.1,59.88
05:05:00,2.4,63.30
05:05:00,3.36,63.25
05:05:00,3.43,57.67
05:05:00,4.25,63.07
05:05:00,4.9,60.04
05:05:00,5.03,60.84
05:05:00,5.7,55.38
05:05:00,5.82,62.73
05:05:00,6.7,57.97
05:05:00,10.04,62.56
05:05:00,11.47,66.38
05:05:00,12.16,63.31
05:05:00,13.04,66.08
05:05:00,14.4,68.06
05:05:00,15.17,63.02
05:05:00,15.94,65.50
05:05:00,16.9,59.73
05:10:00,0.45,52.34
05:10:00,1.21,59.76
05:10:00,1.82,59.20
05:10:00,2.1,59.05
05:10:00,2.4,64.02
05:10:00,3.36,63.11
05:10:00,3.43,57.88
05:10:00,4.25,62.65
05:10:00,4.9,60.29
05:10:00,5.03,61.12
05:10:00,5.7,55.58
05:10:00,5.82,63.38
05:10:00,6.7,58.21
05:10:00,10.04,62.52
05:10:00,11.47,66.55
05:10:00,12.16,63.15
05:10:00,13.04,65.66
05:10:00,14.4,68.68
05:10:00,15.17,63.02
05:10:00,15.94,65.51
05:10:00,16.9,59.72
05:15:00,0.45,52.61
05:15:00,1.21,59.37
05:15:00,1.82,58.99
05:15:00,2.1,60.27
05:15:00,2.4,63.18
05:15:00,3.36,62.58
05:15:00,3.43,57.55
05:15:00,4.25,62.43
05:15:00,4.9,60.40
05:15:00,5.03,61.33
05:15:00,5.7,55.19
05:15:00,5.82,63.84
05:15:00,6.7,58.19
05:15:00,10.04,62.59
05:15:00,11.47,66.44
05:15:00,12.16,63.21
05:15:00,13.04,65.68
05:15:00,14.4,68.24
05:15:00,15.17,62.77
05:15:00,15.94,65.21
05:15:00,16.9,60.65
05:20:00,0.45,52.46
05:20:00,1.21,59.60
05:20:00,1.82,59.78
05:20:00,2.1,59.70
05:20:00,2.4,64.33
05:20:00,3.36,63.61
05:20:00,3.43,58.10
05:20:00,4.25,63.11
05:20:00,4.9,60.72
05:20:00,5.03,61.61
05:20:00,5.7,55.02
05:20:00,5.82,67.14
05:20:00,6.7,58.10
05:20:00,10.04,62.83
05:20:00,11.47,67.04
05:20:00,12.16,63.58
05:20:00,13.04,65.67
05:20:00,14.4,68.73
05:20:00,15.17,63.53
05:20:00,15.94,65.69
05:20:00,16.9,60.22
05:25:00,0.45,52.69
05:25:00,1.21,59.62
05:25:00,1.82,60.35
05:25:00,2.1,59.56
05:25:00,2.4,64.42
05:25:00,3.36,63.62
05:25:00,3.43,58.31
05:25:00,4.25,63.26
05:25:00,4.9,60.69
05:25:00,5.03,61.68
05:25:00,5.7,54.78
05:25:00,5.82,68.24
05:25:00,6.7,58.55
05:25:00,10.04,63.12
05:25:00,11.47,67.28
05:25:00,12.16,63.60
05:25:00,13.04,65.52
05:25:00,14.4,68.71
05:25:00,15.17,63.76
05:25:00,15.94,66.69
05:25:00,16.9,60.85
05:30:00,0.45,52.96
05:30:00,1.21,59.66
05:30:00,1.82,59.15
05:30:00,2.1,60.14
05:30:00,2.4,63.14
05:30:00,3.36,63.31
05:30:00,3.43,59.00
05:30:00,4.25,63.07
05:30:00,4.9,60.88
05:30:00,5.03,61.75
05:30:00,5.7,55.12
05:30:00,5.82,67.48
05:30:00,6.7,58.91
05:30:00,10.04,63.07
05:30:00,11.47,67.03
05:30:00,12.16,63.67
05:30:00,13.04,66.02
05:30:00,14.4,68.68
05:30:00,15.17,63.74
05:30:00,15.94,66.41
05:30:00,16.9,60.49
05:35:00,0.45,53.11
05:35:00,1.21,59.53
05:35:00,1.82,60.05
05:35:00,2.1,59.85
05:35:00,2.4,64.77
05:35:00,3.36,63.37
05:35:00,3.43,58.58
05:35:00,4.25,63.24
05:35:00,4.9,60.94
05:35:00,5.03,61.66
05:35:00,5.7,55.21
05:35:00,5.82,66.41
05:35:00,6.7,58.70
05:35:00,10.04,63.06
05:35:00,11.47,67.24
05:35:00,12.16,63.73
05:35:00,13.04,66.17
05:35:00,14.4,68.67
05:35:00,15.17,63.74
05:35:00,15.94,66.13
05:35:00,16.9,59.55
05:40:00,0.45,53.22
05:40:00,1.21,59.63
05:40:00,1.82,59.63
05:40:00,2.1,59.41
05:40:00,2.4,63.09
05:40:00,3.36,62.99
05:40:00,3.43,58.88
05:40:00,4.25,62.94
05:40:00,4.9,60.74
05:40:00,5.03,61.72
05:40:00,5.7,54.74
05:40:00,5.82,68.62
05:40:00,6.7,58.75
05:40:00,10.04,63.74
05:40:00,11.47,67.99
05:40:00,12.16,64.17
05:40:00,13.04,66.38
05:40:00,14.4,69.19
05:40:00,15.17,64.22
05:40:00,15.94,66.56
05:40:00,16.9,60.83
05:45:00,0.45,53.31
05:45:00,1.21,59.83
05:45:00,1.82,59.74
05:45:00,2.1,60.46
05:45:00,2.4,63.09
05:45:00,3.36,63.34
05:45:00,3.43,59.32
05:45:00,4.25,63.28
05:45:00,4.9,61.00
05:45:00,5.03,61.78
05:45:00,5.7,55.06
05:45:00,5.82,65.03
05:45:00,6.7,58.87
05:45:00,10.04,64.05
05:45:00,11.47,67.83
05:45:00,12.16,64.38
05:45:00,13.04,66.90
05:45:00,14.4,69.21
05:45:00,15.17,63.83
05:45:00,15.94,66.55
05:45:00,16.9,60.85
05:50:00,0.45,53.77
05:50:00,1.21,60.18
05:50:00,1.82,59.93
05:50:00,2.1,60.05
05:50:00,2.4,64.14
05:50:00,3.36,63.49
05:50:00,3.43,59.66
05:50:00,4.25,63.72
05:50:00,4.9,61.15
05:50:00,5.03,62.08
05:50:00,5.7,56.05
05:50:00,5.82,67.32
05:50:00,6.7,58.52
05:50:00,10.04,63.60
05:50:00,11.47,67.43
05:50:00,12.16,63.83
05:50:00,13.04,66.06
05:50:00,14.4,69.14
05:50:00,15.17,63.49
05:50:00,15.94,66.49
05:50:00,16.9,60.82
05:55:00,0.45,53.85
05:55:00,1.21,60.26
05:55:00,1.82,59.42
05:55:00,2.1,60.20
05:55:00,2.4,63.83
05:55:00,3.36,63.28
05:55:00,3.43,59.27
05:55:00,4.25,63.10
05:55:00,4.9,60.57
05:55:00,5.03,61.86
05:55:00,5.7,55.59
05:55:00,5.82,69.08
05:55:00,6.7,58.38
05:55:00,10.04,63.06
05:55:00,11.47,67.19
05:55:00,12.16,63.69
05:55:00,13.04,66.35
05:55:00,14.4,68.96
05:55:00,15.17,63.78
05:55:00,15.94,66.61
05:55:00,16.9,60.55
06:00:00,0.45,53.64
06:00:00,1.21,59.87
06:00:00,1.82,59.62
06:00:00,2.1,60.50
06:00:00,2.4,63.59
06:00:00,3.36,62.91
06:00:00,3.43,58.57
06:00:00,4.25,62.91
06:00:00,4.9,60.34
06:00:00,5.03,61.28
06:00:00,5.7,54.81
06:00:00,5.82,66.92
06:00:00,6.7,57.83
06:00:00,10.04,62.99
06:00:00,11.47,66.92
06:00:00,12.16,63.04
06:00:00,13.04,65.72
06:00:00,14.4,69.11
06:00:00,15.17,63.62
06:00:00,15.94,66.66
06:00:00,16.9,60.88
06:05:00,0.45,53.06
06:05:00,1.21,59.79
06:05:00,1.82,59.01
06:05:00,2.1,59.13
06:05:00,2.4,63.99
06:05:00,3.36,63.06
06:05:00,3.43,58.74
06:05:00,4.25,62.49
06:05:00,4.9,60.09
06:05:00,5.03,60.89
06:05:00,5.7,54.43
06:05:00,5.82,66.74
06:05:00,6.7,58.24
06:05:00,10.04,62.81
06:05:00,11.47,66.64
06:05:00,12.16,63.10
06:05:00,13.04,64.87
06:05:00,14.4,68.12
06:05:00,15.17,63.35
06:05:00,15.94,66.16
06:05:00,16.9,60.58
06:10:00,0.45,53.25
06:10:00,1.21,59.48
06:10:00,1.82,59.75
06:10:00,2.1,59.75
06:10:00,2.4,63.90
06:10:00,3.36,62.59
06:10:00,3.43,58.68
06:10:00,4.25,62.20
06:10:00,4.9,59.84
06:10:00,5.03,60.80
06:10:00,5.7,54.35
06:10:00,5.82,68.92
06:10:00,6.7,58.03
06:10:00,10.04,62.48
06:10:00,11.47,66.27
06:10:00,12.16,62.93
06:10:00,13.04,65.76
06:10:00,14.4,68.57
06:10:00,15.17,63.71
06:10:00,15.94,66.30
06:10:00,16.9,60.59
06:15:00,0.45,53.28
06:15:00,1.21,59.02
06:15:00,1.82,58.11
06:15:00,2.1,58.76
06:15:00,2.4,63.73
06:15:00,3.36,62.19
06:15:00,3.43,58.10
06:15:00,4.25,62.27
06:15:00,4.9,59.99
06:15:00,5.03,60.83
06:15:00,5.7,54.99
06:15:00,5.82,66.52
06:15:00,6.7,57.99
06:15:00,10.04,62.77
06:15:00,11.47,66.61
06:15:00,12.16,63.15
06:15:00,13.04,65.82
06:15:00,14.4,68.73
06:15:00,15.17,63.92
06:15:00,15.94,66.49
06:15:00,16.9,60.61
06:20:00,0.45,52.90
06:20:00,1.21,59.30
06:20:00,1.82,58.46
06:20:00,2.1,58.79
06:20:00,2.4,63.57
06:20:00,3.36,62.35
06:20:00,3.43,58.31
06:20:00,4.25,62.19
06:20:00,4.9,59.73
06:20:00,5.03,60.75
06:20:00,5.7,54.62
06:20:00,5.82,64.09
06:20:00,6.7,57.94
06:20:00,10.04,62.81
06:20:00,11.47,66.64
06:20:00,12.16,63.11
06:20:00,13.04,65.68
06:20:00,14.4,68.39
06:20:00,15.17,63.85
06:20:00,15.94,66.17
06:20:00,16.9,60.95
06:25:00,0.45,52.51
06:25:00,1.21,59.06
06:25:00,1.82,58.57
06:25:00,2.1,58.94
06:25:00,2.4,62.80
06:25:00,3.36,62.13
06:25:00,3.43,58.73
06:25:00,4.25,62.19
06:25:00,4.9,59.96
06:25:00,5.03,60.93
06:25:00,5.7,54.74
06:25:00,5.82,66.24
06:25:00,6.7,58.02
06:25:00,10.04,62.73
06:25:00,11.47,66.82
06:25:00,12.16,63.07
06:25:00,13.04,65.47
06:25:00,14.4,68.52
06:25:00,15.17,63.68
06:25:00,15.94,66.66
06:25:00,16.9,60.62
06:30:00,0.45,52.79
06:30:00,1.21,58.66
06:30:00,1.82,58.36
06:30:00,2.1,58.89
06:30:00,2.4,63.04
06:30:00,3.36,61.89
06:30:00,3.43,58.40
06:30:00,4.25,61.76
06:30:00,4.9,60.07
06:30:00,5.03,60.76
06:30:00,5.7,55.03
06:30:00,5.82,68.38
06:30:00,6.7,57.95
06:30:00,10.04,62.96
06:30:00,11.47,66.72
06:30:00,12.16,63.44
06:30:00,13.04,65.64
06:30:00,14.4,68.85
06:30:00,15.17,63.66
06:30:00,15.94,66.29
06:30:00,16.9,60.92
06:35:00,0.45,52.08
06:35:00,1.21,58.41
06:35:00,1.82,57.54
06:35:00,2.1,58.47
06:35:00,2.4,62.65
06:35:00,3.36,61.96
06:35:00,3.43,58.82
06:35:00,4.25,62.10
06:35:00,4.9,60.16
06:35:00,5.03,60.99
06:35:00,5.7,54.96
06:35:00,5.82,69.92
06:35:00,6.7,58.11
06:35:00,10.04,63.18
06:35:00,11.47,67.15
06:35:00,12.16,63.60
06:35:00,13.04,65.65
06:35:00,14.4,68.98
06:35:00,15.17,63.86
06:35:00,15.94,66.51
06:35:00,16.9,60.37
06:40:00,0.45,51.63
06:40:00,1.21,58.68
06:40:00,1.82,57.92
06:40:00,2.1,58.85
06:40:00,2.4,63.44
06:40:00,3.36,62.16
06:40:00,3.43,58.88
06:40:00,4.25,62.05
06:40:00,4.9,59.97
06:40:00,5.03,60.87
06:40:00,5.7,54.23
06:40:00,5.82,66.70
06:40:00,6.7,58.50
06:40:00,10.04,63.49
06:40:00,11.47,67.35
06:40:00,12.16,63.67
06:40:00,13.04,65.53
06:40:00,14.4,68.86
06:40:00,15.17,63.97
06:40:00,15.94,66.79
06:40:00,16.9,60.89
06:45:00,0.45,51.91
06:45:00,1.21,58.77
06:45:00,1.82,58.20
06:45:00,2.1,58.92
06:45:00,2.4,62.59
06:45:00,3.36,62.52
06:45:00,3.43,59.54
06:45:00,4.25,62.60
06:45:00,4.9,60.48
06:45:00,5.03,61.30
06:45:00,5.7,54.67
06:45:00,5.82,67.53
06:45:00,6.7,58.61
06:45:00,10.04,63.76
06:45:00,11.47,67.29
06:45:00,12.16,63.74
06:45:00,13.04,65.93
06:45:00,14.4,69.17
06:45:00,15.17,64.42
06:45:00,15.94,66.77
06:45:00,16.9,61.41
06:50:00,0.45,52.66
06:50:00,1.21,59.87
06:50:00,1.82,59.20
06:50:00,2.1,59.37
06:50:00,2.4,64.54
06:50:00,3.36,63.14
06:50:00,3.43,60.20
06:50:00,4.25,63.45
06:50:00,4.9,60.79
06:50:00,5.03,61.62
06:50:00,5.7,55.67
06:50:00,5.82,68.60
06:50:00,6.7,58.96
06:50:00,10.04,63.71
06:50:00,11.47,67.33
06:50:00,12.16,63.67
06:50:00,13.04,65.93
06:50:00,14.4,69.16
06:50:00,15.17,64.25
06:50:00,15.94,66.79
06:50:00,16.9,60.96
06:55:00,0.45,53.01
06:55:00,1.21,59.87
06:55:00,1.82,59.66
06:55:00,2.1,60.44
06:55:00,2.4,63.39
06:55:00,3.36,63.35
06:55:00,3.43,59.83
06:55:00,4.25,63.18
06:55:00,4.9,60.58
06:55:00,5.03,61.46
06:55:00,5.7,54.93
06:55:00,5.82,65.98
06:55:00,6.7,58.72
06:55:00,10.04,63.52
06:55:00,11.47,66.91
06:55:00,12.16,63.37
06:55:00,13.04,65.63
06:55:00,14.4,68.58
06:55:00,15.17,63.64
06:55:00,15.94,66.37
06:55:00,16.9,60.33
07:00:00,0.45,52.46
07:00:00,1.21,59.44
07:00:00,1.82,58.49
07:00:00,2.1,58.96
07:00:00,2.4,63.59
07:00:00,3.36,62.85
07:00:00,3.43,59.26
07:00:00,4.25,62.96
07:00:00,4.9,60.44
07:00:00,5.03,61.24
07:00:00,5.7,54.80
07:00:00,5.82,65.80
07:00:00,6.7,58.54
07:00:00,10.04,62.94
07:00:00,11.47,66.61
07:00:00,12.16,63.08
07:00:00,13.04,65.35
07:00:00,14.4,68.50
07:00:00,15.17,63.61
07:00:00,15.94,66.26
07:00:00,16.9,60.72
07:05:00,0.45,51.46
07:05:00,1.21,59.54
07:05:00,1.82,58.41
07:05:00,2.1,59.53
07:05:00,2.4,63.93
07:05:00,3.36,62.72
07:05:00,3.43,59.11
07:05:00,4.25,62.47
07:05:00,4.9,60.14
07:05:00,5.03,60.96
07:05:00,5.7,54.93
07:05:00,5.82,63.46
07:05:00,6.7,58.52
07:05:00,10.04,62.77
07:05:00,11.47,66.74
07:05:00,12.16,63.07
07:05:00,13.04,65.35
07:05:00,14.4,68.36
07:05:00,15.17,63.92
07:05:00,15.94,66.30
07:05:00,16.9,60.53
07:10:00,0.45,51.39
07:10:00,1.21,59.13
07:10:00,1.82,58.45
07:10:00,2.1,59.16
07:10:00,2.4,64.02
07:10:00,3.36,62.54
07:10:00,3.43,58.63
07:10:00,4.25,62.31
07:10:00,4.9,59.92
07:10:00,5.03,60.56
07:10:00,5.7,54.64
07:10:00,5.82,65.65
07:10:00,6.7,58.24
07:10:00,10.04,62.93
07:10:00,11.47,66.47
07:10:00,12.16,62.98
07:10:00,13.04,65.29
07:10:00,14.4,68.64
07:10:00,15.17,63.80
07:10:00,15.94,66.29
07:10:00,16.9,60.70
07:15:00,0.45,51.10
07:15:00,1.21,59.03
07:15:00,1.82,58.66
07:15:00,2.1,58.78
07:15:00,2.4,63.67
07:15:00,3.36,62.08
07:15:00,3.43,58.44
07:15:00,4.25,62.10
07:15:00,4.9,59.89
07:15:00,5.03,60.49
07:15:00,5.7,54.76
07:15:00,5.82,64.18
07:15:00,6.7,58.09
07:15:00,10.04,63.05
07:15:00,11.47,66.79
07:15:00,12.16,63.25
07:15:00,13.04,65.50
07:15:00,14.4,68.88
07:15:00,15.17,64.09
07:15:00,15.94,66.52
07:15:00,16.9,60.53
07:20:00,0.45,51.28
07:20:00,1.21,58.93
07:20:00,1.82,57.98
07:20:00,2.1,58.24
07:20:00,2.4,62.75
07:20:00,3.36,62.17
07:20:00,3.43,58.50
07:20:00,4.25,62.16
07:20:00,4.9,59.92
07:20:00,5.03,60.26
07:20:00,5.7,54.50
07:20:00,5.82,66.35
07:20:00,6.7,58.56
07:20:00,10.04,63.13
07:20:00,11.47,66.85
07:20:00,12.16,63.34
07:20:00,13.04,65.49
07:20:00,14.4,68.98
07:20:00,15.17,64.37
07:20:00,15.94,66.62
07:20:00,16.9,60.85
07:25:00,0.45,51.44
07:25:00,1.21,58.78
07:25:00,1.82,58.04
07:25:00,2.1,58.29
07:25:00,2.4,62.36
07:25:00,3.36,62.03
07:25:00,3.43,58.74
07:25:00,4.25,62.20
07:25:00,4.9,59.61
07:25:00,5.03,59.93
07:25:00,5.7,54.54
07:25:00,5.82,68.08
07:25:00,6.7,58.12
07:25:00,10.04,63.12
07:25:00,11.47,66.75
07:25:00,12.16,63.05
07:25:00,13.04,65.42
07:25:00,14.4,68.85
07:25:00,15.17,64.09
07:25:00,15.94,66.56
07:25:00,16.9,60.91
07:30:00,0.45,50.99
07:30:00,1.21,58.55
07:30:00,1.82,57.68
07:30:00,2.1,58.44
07:30:00,2.4,61.89
07:30:00,3.36,62.13
07:30:00,3.43,58.69
07:30:00,4.25,62.02
07:30:00,4.9,59.66
07:30:00,5.03,59.95
07:30:00,5.7,54.74
07:30:00,5.82,65.87
07:30:00,6.7,58.18
07:30:00,10.04,62.98
07:30:00,11.47,66.78
07:30:00,12.16,63.23
07:30:00,13.04,65.60
07:30:00,14.4,68.96
07:30:00,15.17,64.24
07:30:00,15.94,66.73
07:30:00,16.9,60.86
07:35:00,0.45,51.00
07:35:00,1.21,58.54
07:35:00,1.82,57.93
07:35:00,2.1,58.42
07:35:00,2.4,62.65
07:35:00,3.36,61.68
07:35:00,3.43,58.73
07:35:00,4.25,61.83
07:35:00,4.9,59.63
07:35:00,5.03,60.42
07:35:00,5.7,54.37
07:35:00,5.82,64.53
07:35:00,6.7,58.20
07:35:00,10.04,63.10
07:35:00,11.47,66.84
07:35:00,12.16,63.25
07:35:00,13.04,65.65
07:35:00,14.4,69.12
07:35:00,15.17,64.50
07:35:00,15.94,66.71
07:35:00,16.9,61.00
07:40:00,0.45,50.22
07:40:00,1.21,58.14
07:40:00,1.82,57.44
07:40:00,2.1,58.03
07:40:00,2.4,63.42
07:40:00,3.36,61.52
07:40:00,3.43,58.53
07:40:00,4.25,61.85
07:40:00,4.9,59.60
07:40:00,5.03,60.37
07:40:00,5.7,54.56
07:40:00,5.82,66.08
07:40:00,6.7,58.71
07:40:00,10.04,63.44
07:40:00,11.47,67.09
07:40:00,12.16,63.39
07:40:00,13.04,65.97
07:40:00,14.4,68.99
07:40:00,15.17,64.37
07:40:00,15.94,66.81
07:40:00,16.9,61.30
07:45:00,0.45,51.07
07:45:00,1.21,58.59
07:45:00,1.82,57.82
07:45:00,2.1,58.73
07:45:00,2.4,62.85
07:45:00,3.36,61.94
07:45:00,3.43,58.90
07:45:00,4.25,62.02
07:45:00,4.9,59.75
07:45:00,5.03,60.47
07:45:00,5.7,54.65
07:45:00,5.82,66.22
07:45:00,6.7,58.54
07:45:00,10.04,63.48
07:45:00,11.47,67.26
07:45:00,12.16,63.74
07:45:00,13.04,66.29
07:45:00,14.4,69.67
07:45:00,15.17,64.64
07:45:00,15.94,66.99
07:45:00,16.9,61.35
07:50:00,0.45,51.30
07:50:00,1.21,58.71
07:50:00,1.82,57.99
07:50:00,2.1,58.83
07:50:00,2.4,63.80
07:50:00,3.36,62.14
07:50:00,3.43,58.91
07:50:00,4.25,62.47
07:50:00,4.9,60.18
07:50:00,5.03,60.49
07:50:00,5.7,54.82
07:50:00,5.82,67.77
07:50:00,6.7,58.77
07:50:00,10.04,63.69
07:50:00,11.47,67.43
07:50:00,12.16,63.83
07:50:00,13.04,66.12
07:50:00,14.4,69.10
07:50:00,15.17,64.46
07:50:00,15.94,67.02
07:50:00,16.9,61.21
07:55:00,0.45,50.97
07:55:00,1.21,59.11
