starttime,milepost,speed
03:25:00,14.56,64.48
03:25:00,15.09,38.89
03:25:00,16.2,61.20
03:25:00,18.1,60.60
03:25:00,19.4,63.52
03:25:00,19.78,62.55
03:25:00,21.12,64.89
03:25:00,21.68,65.92
03:25:00,23.27,72.37
03:25:00,23.41,62.73
03:30:00,1.96,67.09
03:30:00,3.55,65.68
03:30:00,5.39,68.52
03:30:00,6.88,61.12
03:30:00,7.6,59.73
03:30:00,8.8,62.20
03:30:00,9.03,63.66
03:30:00,9.45,62.61
03:30:00,10.2,54.63
03:30:00,10.27,59.99
03:30:00,11.05,60.70
03:30:00,12.94,61.26
03:30:00,13.42,64.29
03:30:00,13.58,61.37
03:30:00,14.56,64.83
03:30:00,15.09,40.18
03:30:00,16.2,60.50
03:30:00,18.1,60.82
03:30:00,19.4,64.31
03:30:00,19.78,63.81
03:30:00,21.12,64.16
03:30:00,21.68,66.12
03:30:00,23.27,72.18
03:30:00,23.41,62.97
03:35:00,1.96,66.61
03:35:00,3.55,65.54
03:35:00,5.39,68.39
03:35:00,6.88,59.12
03:35:00,7.6,59.59
03:35:00,8.8,62.00
03:35:00,9.03,63.33
03:35:00,9.45,63.32
03:35:00,10.2,56.02
03:35:00,10.27,59.21
03:35:00,11.05,60.82
03:35:00,12.94,61.90
03:35:00,13.42,65.05
03:35:00,13.58,61.39
03:35:00,14.56,64.00
03:35:00,15.09,41.02
03:35:00,16.2,61.39
03:35:00,18.1,60.56
03:35:00,19.4,63.99
03:35:00,19.78,63.67
03:35:00,21.12,65.83
03:35:00,21.68,66.18
03:35:00,23.27,72.64
03:35:00,23.41,63.35
03:40:00,1.96,66.88
03:40:00,3.55,65.67
03:40:00,5.39,68.25
03:40:00,6.88,62.35
03:40:00,7.6,59.54
03:40:00,8.8,61.48
03:40:00,9.03,62.34
03:40:00,9.45,62.42
03:40:00,10.2,55.75
03:40:00,10.27,60.79
03:40:00,11.05,61.06
03:40:00,12.94,61.42
03:40:00,13.42,65.72
03:40:00,13.58,60.98
03:40:00,14.56,65.01
03:40:00,15.09,40.88
03:40:00,16.2,61.55
03:40:00,18.1,60.87
03:40:00,19.4,63.90
03:40:00,19.78,63.97
03:40:00,21.12,64.76
03:40:00,21.68,65.65
03:40:00,23.27,72.69
03:40:00,23.41,63.86
03:45:00,1.96,67.30
03:45:00,3.55,64.86
03:45:00,5.39,67.78
03:45:00,6.88,60.94
03:45:00,7.6,59.51
03:45:00,8.8,62.43
03:45:00,9.03,62.87
03:45:00,9.45,62.92
03:45:00,10.2,55.26
03:45:00,10.27,58.75
03:45:00,11.05,60.87
03:45:00,12.94,61.61
03:45:00,13.42,66.65
03:45:00,13.58,62.82
03:45:00,14.56,64.58
03:45:00,15.09,41.00
03:45:00,16.2,61.57
03:45:00,18.1,61.52
03:45:00,19.4,64.46
03:45:00,19.78,63.45
03:45:00,21.12,64.73
03:45:00,21.68,66.22
03:45:00,23.27,72.88
03:45:00,23.41,63.99
03:50:00,1.96,67.49
03:50:00,3.55,65.88
03:50:00,5.39,68.99
03:50:00,6.88,63.43
03:50:00,7.6,60.06
03:50:00,8.8,62.36
03:50:00,9.03,63.91
03:50:00,9.45,62.90
03:50:00,10.2,54.81
03:50:00,10.27,60.02
03:50:00,11.05,62.06
03:50:00,12.94,61.72
03:50:00,13.42,66.86
03:50:00,13.58,61.78
03:50:00,14.56,64.28
03:50:00,15.09,42.03
03:50:00,16.2,61.49
03:50:00,18.1,60.49
03:50:00,19.4,64.59
03:50:00,19.78,63.31
03:50:00,21.12,65.15
03:50:00,21.68,66.47
03:50:00,23.27,73.05
03:50:00,23.41,63.60
03:55:00,1.96,66.50
03:55:00,3.55,64.74
03:55:00,5.39,68.72
03:55:00,6.88,62.08
03:55:00,7.6,59.81
03:55:00,8.8,61.66
03:55:00,9.03,64.03
03:55:00,9.45,63.55
03:55:00,10.2,56.07
03:55:00,10.27,59.56
03:55:00,11.05,61.80
03:55:00,12.94,62.01
03:55:00,13.42,65.66
03:55:00,13.58,61.93
03:55:00,14.56,65.04
03:55:00,15.09,40.27
03:55:00,16.2,62.53
03:55:00,18.1,60.66
03:55:00,19.4,63.72
03:55:00,19.78,63.74
03:55:00,21.12,63.25
03:55:00,21.68,66.06
03:55:00,23.27,72.89
03:55:00,23.41,63.29
04:00:00,1.96,66.43
04:00:00,3.55,64.99
04:00:00,5.39,68.47
04:00:00,6.88,62.40
04:00:00,7.6,59.94
04:00:00,8.8,62.04
04:00:00,9.03,63.76
04:00:00,9.45,62.10
04:00:00,10.2,55.00
04:00:00,10.27,59.55
04:00:00,11.05,60.87
04:00:00,12.94,60.98
04:00:00,13.42,65.28
04:00:00,13.58,61.84
04:00:00,14.56,64.35
04:00:00,15.09,40.54
04:00:00,16.2,60.39
04:00:00,18.1,60.52
04:00:00,19.4,64.16
04:00:00,19.78,63.96
04:00:00,21.12,64.82
04:00:00,21.68,65.69
04:00:00,23.27,72.74
04:00:00,23.41,63.20
04:05:00,1.96,66.36
04:05:00,3.55,65.56
04:05:00,5.39,68.76
04:05:00,6.88,61.08
04:05:00,7.6,59.54
04:05:00,8.8,61.04
04:05:00,9.03,64.06
04:05:00,9.45,62.97
04:05:00,10.2,55.95
04:05:00,10.27,59.99
04:05:00,11.05,61.09
04:05:00,12.94,61.37
04:05:00,13.42,66.35
04:05:00,13.58,61.67
04:05:00,14.56,65.00
04:05:00,15.09,39.49
04:05:00,16.2,62.39
04:05:00,18.1,60.58
04:05:00,19.4,63.82
04:05:00,19.78,62.98
04:05:00,21.12,64.14
04:05:00,21.68,65.62
04:05:00,23.27,72.65
04:05:00,23.41,62.65
04:10:00,1.96,66.65
04:10:00,3.55,65.24
04:10:00,5.39,68.84
04:10:00,6.88,61.44
04:10:00,7.6,59.72
04:10:00,8.8,62.45
04:10:00,9.03,63.59
04:10:00,9.45,62.43
04:10:00,10.2,54.36
04:10:00,10.27,59.53
04:10:00,11.05,61.11
04:10:00,12.94,62.07
04:10:00,13.42,66.24
04:10:00,13.58,61.62
04:10:00,14.56,64.65
04:10:00,15.09,42.53
04:10:00,16.2,62.08
04:10:00,18.1,61.53
04:10:00,19.4,63.33
04:10:00,19.78,62.56
04:10:00,21.12,63.55
04:10:00,21.68,65.29
04:10:00,23.27,72.27
04:10:00,23.41,62.39
04:15:00,1.96,66.81
04:15:00,3.55,65.55
04:15:00,5.39,69.40
04:15:00,6.88,61.70
04:15:00,7.6,59.07
04:15:00,8.8,61.40
04:15:00,9.03,63.07
04:15:00,9.45,64.02
04:15:00,10.2,55.78
04:15:00,10.27,60.57
04:15:00,11.05,61.38
04:15:00,12.94,62.27
04:15:00,13.42,67.47
04:15:00,13.58,62.22
04:15:00,14.56,65.15
04:15:00,15.09,41.52
04:15:00,16.2,60.86
04:15:00,18.1,61.02
04:15:00,19.4,64.07
04:15:00,19.78,63.30
04:15:00,21.12,64.31
04:15:00,21.68,65.41
04:15:00,23.27,72.08
04:15:00,23.41,62.50
04:20:00,1.96,66.66
04:20:00,3.55,65.37
04:20:00,5.39,68.51
04:20:00,6.88,62.90
04:20:00,7.6,59.96
04:20:00,8.8,61.18
04:20:00,9.03,63.74
04:20:00,9.45,62.10
04:20:00,10.2,55.21
04:20:00,10.27,60.34
04:20:00,11.05,61.55
04:20:00,12.94,61.68
04:20:00,13.42,65.69
04:20:00,13.58,61.68
04:20:00,14.56,65.02
04:20:00,15.09,45.20
04:20:00,16.2,61.68
04:20:00,18.1,60.18
04:20:00,19.4,64.40
04:20:00,19.78,64.00
04:20:00,21.12,64.51
04:20:00,21.68,65.55
04:20:00,23.27,72.21
04:20:00,23.41,62.92
04:25:00,1.96,67.69
04:25:00,3.55,66.52
04:25:00,5.39,69.64
04:25:00,6.88,62.53
04:25:00,7.6,60.01
04:25:00,8.8,61.71
04:25:00,9.03,63.95
04:25:00,9.45,64.01
04:25:00,10.2,55.42
04:25:00,10.27,59.36
04:25:00,11.05,60.85
04:25:00,12.94,62.01
04:25:00,13.42,66.80
04:25:00,13.58,62.01
04:25:00,14.56,64.68
04:25:00,15.09,43.06
04:25:00,16.2,61.64
04:25:00,18.1,60.34
04:25:00,19.4,63.06
04:25:00,19.78,63.28
04:25:00,21.12,64.12
04:25:00,21.68,65.91
04:25:00,23.27,72.91
04:25:00,23.41,63.72
04:30:00,1.96,67.56
04:30:00,3.55,66.62
04:30:00,5.39,69.47
04:30:00,6.88,62.26
04:30:00,7.6,60.43
04:30:00,8.8,62.30
04:30:00,9.03,64.49
04:30:00,9.45,63.36
04:30:00,10.2,56.65
04:30:00,10.27,60.48
04:30:00,11.05,61.01
04:30:00,12.94,62.38
04:30:00,13.42,66.42
04:30:00,13.58,62.03
04:30:00,14.56,65.41
04:30:00,15.09,44.90
04:30:00,16.2,61.62
04:30:00,18.1,61.07
04:30:00,19.4,63.92
04:30:00,19.78,63.63
04:30:00,21.12,65.64
04:30:00,21.68,65.72
04:30:00,23.27,73.21
04:30:00,23.41,63.50
04:35:00,1.96,68.27
04:35:00,3.55,67.07
04:35:00,5.39,69.46
04:35:00,6.88,63.03
04:35:00,7.6,60.50
04:35:00,8.8,61.56
04:35:00,9.03,64.05
04:35:00,9.45,63.45
04:35:00,10.2,55.30
04:35:00,10.27,59.84
04:35:00,11.05,62.13
04:35:00,12.94,61.70
04:35:00,13.42,66.56
04:35:00,13.58,61.03
04:35:00,14.56,64.25
04:35:00,15.09,45.81
04:35:00,16.2,61.37
04:35:00,18.1,61.51
04:35:00,19.4,64.38
04:35:00,19.78,63.79
04:35:00,21.12,65.14
04:35:00,21.68,65.83
04:35:00,23.27,72.55
04:35:00,23.41,62.47
04:40:00,1.96,67.98
04:40:00,3.55,66.54
04:40:00,5.39,69.71
04:40:00,6.88,63.61
04:40:00,7.6,60.52
04:40:00,8.8,63.17
04:40:00,9.03,64.52
04:40:00,9.45,63.45
04:40:00,10.2,55.04
04:40:00,10.27,60.40
04:40:00,11.05,61.40
04:40:00,12.94,62.65
04:40:00,13.42,65.55
04:40:00,13.58,61.53
04:40:00,14.56,65.15
04:40:00,15.09,47.19
04:40:00,16.2,61.65
04:40:00,18.1,61.29
04:40:00,19.4,64.60
04:40:00,19.78,63.73
04:40:00,21.12,65.38
04:40:00,21.68,65.99
04:40:00,23.27,72.71
04:40:00,23.41,62.96
04:45:00,1.96,69.19
04:45:00,3.55,65.61
04:45:00,5.39,70.41
04:45:00,6.88,63.33
04:45:00,7.6,60.82
04:45:00,8.8,62.74
04:45:00,9.03,64.36
04:45:00,9.45,64.32
04:45:00,10.2,55.03
04:45:00,10.27,57.90
04:45:00,11.05,61.16
04:45:00,12.94,62.40
04:45:00,13.42,66.47
04:45:00,13.58,62.66
04:45:00,14.56,64.92
04:45:00,15.09,45.56
04:45:00,16.2,62.69
04:45:00,18.1,61.81
04:45:00,19.4,64.33
04:45:00,19.78,64.05
04:45:00,21.12,65.43
04:45:00,21.68,65.75
04:45:00,23.27,72.77
04:45:00,23.41,63.50
04:50:00,1.96,68.80
04:50:00,3.55,67.02
04:50:00,5.39,70.21
04:50:00,6.88,63.35
04:50:00,7.6,60.32
04:50:00,8.8,62.67
04:50:00,9.03,64.31
04:50:00,9.45,63.97
04:50:00,10.2,55.11
04:50:00,10.27,60.62
04:50:00,11.05,61.66
04:50:00,12.94,62.73
04:50:00,13.42,66.95
04:50:00,13.58,62.00
04:50:00,14.56,65.79
04:50:00,15.09,47.28
04:50:00,16.2,61.19
04:50:00,18.1,61.59
04:50:00,19.4,64.20
04:50:00,19.78,63.76
04:50:00,21.12,65.47
04:50:00,21.68,66.54
04:50:00,23.27,73.20
04:50:00,23.41,64.09
04:55:00,1.96,68.80
04:55:00,3.55,66.39
04:55:00,5.39,70.12
04:55:00,6.88,64.44
04:55:00,7.6,60.50
04:55:00,8.8,62.43
04:55:00,9.03,64.56
04:55:00,9.45,63.10
04:55:00,10.2,54.91
04:55:00,10.27,59.53
04:55:00,11.05,60.94
04:55:00,12.94,62.33
04:55:00,13.42,66.87
04:55:00,13.58,62.92
04:55:00,14.56,65.33
04:55:00,15.09,43.30
04:55:00,16.2,61.71
04:55:00,18.1,61.12
04:55:00,19.4,63.88
04:55:00,19.78,64.07
04:55:00,21.12,64.69
04:55:00,21.68,66.36
04:55:00,23.27,73.18
04:55:00,23.41,63.74
05:00:00,1.96,67.98
05:00:00,3.55,65.96
05:00:00,5.39,69.25
05:00:00,6.88,63.11
05:00:00,7.6,60.45
05:00:00,8.8,62.53
05:00:00,9.03,64.29
05:00:00,9.45,65.02
05:00:00,10.2,56.01
05:00:00,10.27,61.37
05:00:00,11.05,61.04
05:00:00,12.94,61.55
05:00:00,13.42,65.45
05:00:00,13.58,61.77
05:00:00,14.56,65.54
05:00:00,15.09,45.63
05:00:00,16.2,62.19
05:00:00,18.1,60.70
05:00:00,19.4,63.97
05:00:00,19.78,64.35
05:00:00,21.12,65.84
05:00:00,21.68,66.22
05:00:00,23.27,72.75
05:00:00,23.41,63.01
05:05:00,1.96,68.30
05:05:00,3.55,66.32
05:05:00,5.39,69.57
05:05:00,6.88,64.66
05:05:00,7.6,60.62
05:05:00,8.8,62.67
05:05:00,9.03,63.80
05:05:00,9.45,63.12
05:05:00,10.2,55.76
05:05:00,10.27,59.53
05:05:00,11.05,62.09
05:05:00,12.94,62.64
05:05:00,13.42,64.70
05:05:00,13.58,62.27
05:05:00,14.56,65.31
05:05:00,15.09,47.06
05:05:00,16.2,62.47
05:05:00,18.1,60.38
05:05:00,19.4,64.28
05:05:00,19.78,63.78
05:05:00,21.12,65.21
05:05:00,21.68,66.00
05:05:00,23.27,72.94
05:05:00,23.41,62.96
05:10:00,1.96,69.27
05:10:00,3.55,66.93
05:10:00,5.39,69.83
05:10:00,6.88,62.28
05:10:00,7.6,60.36
05:10:00,8.8,62.47
05:10:00,9.03,63.93
05:10:00,9.45,63.99
05:10:00,10.2,55.53
05:10:00,10.27,61.08
05:10:00,11.05,61.22
05:10:00,12.94,62.30
05:10:00,13.42,67.29
05:10:00,13.58,62.68
05:10:00,14.56,66.09
05:10:00,15.09,46.61
05:10:00,16.2,61.53
05:10:00,18.1,60.86
05:10:00,19.4,64.77
05:10:00,19.78,63.95
05:10:00,21.12,65.31
05:10:00,21.68,65.91
05:10:00,23.27,73.07
05:10:00,23.41,63.90
05:15:00,1.96,68.58
05:15:00,3.55,65.80
05:15:00,5.39,69.78
05:15:00,6.88,63.88
05:15:00,7.6,60.67
05:15:00,8.8,62.29
05:15:00,9.03,64.16
05:15:00,9.45,63.59
05:15:00,10.2,56.50
05:15:00,10.27,60.84
05:15:00,11.05,62.07
05:15:00,12.94,62.63
05:15:00,13.42,67.28
05:15:00,13.58,62.83
05:15:00,14.56,65.88
05:15:00,15.09,48.05
05:15:00,16.2,62.14
05:15:00,18.1,61.14
05:15:00,19.4,64.20
05:15:00,19.78,63.99
05:15:00,21.12,64.86
05:15:00,21.68,66.40
05:15:00,23.27,72.83
05:15:00,23.41,62.99
05:20:00,1.96,68.52
05:20:00,3.55,66.08
05:20:00,5.39,70.14
05:20:00,6.88,65.14
05:20:00,7.6,61.22
05:20:00,8.8,62.78
05:20:00,9.03,64.45
05:20:00,9.45,63.74
05:20:00,10.2,55.67
05:20:00,10.27,60.66
05:20:00,11.05,62.17
05:20:00,12.94,62.57
05:20:00,13.42,68.05
05:20:00,13.58,62.40
05:20:00,14.56,65.96
05:20:00,15.09,50.28
05:20:00,16.2,62.50
05:20:00,18.1,61.16
05:20:00,19.4,64.74
05:20:00,19.78,64.33
05:20:00,21.12,65.33
05:20:00,21.68,66.18
05:20:00,23.27,72.86
05:20:00,23.41,63.77
05:25:00,1.96,68.89
05:25:00,3.55,67.12
05:25:00,5.39,69.64
05:25:00,6.88,63.37
05:25:00,7.6,61.22
05:25:00,8.8,62.82
05:25:00,9.03,64.48
05:25:00,9.45,63.53
05:25:00,10.2,55.82
05:25:00,10.27,60.47
05:25:00,11.05,62.53
05:25:00,12.94,62.98
05:25:00,13.42,67.07
05:25:00,13.58,62.59
05:25:00,14.56,66.22
05:25:00,15.09,51.47
05:25:00,16.2,62.94
05:25:00,18.1,61.60
05:25:00,19.4,65.17
05:25:00,19.78,64.42
05:25:00,21.12,65.54
05:25:00,21.68,66.69
05:25:00,23.27,72.86
05:25:00,23.41,63.91
05:30:00,1.96,68.87
05:30:00,3.55,66.61
05:30:00,5.39,69.68
05:30:00,6.88,63.87
05:30:00,7.6,60.97
05:30:00,8.8,63.40
05:30:00,9.03,64.58
05:30:00,9.45,63.06
05:30:00,10.2,55.73
05:30:00,10.27,60.94
05:30:00,11.05,62.10
05:30:00,12.94,62.73
05:30:00,13.42,66.85
05:30:00,13.58,62.08
05:30:00,14.56,65.51
05:30:00,15.09,50.98
05:30:00,16.2,62.37
05:30:00,18.1,61.02
05:30:00,19.4,64.83
05:30:00,19.78,64.26
05:30:00,21.12,65.16
05:30:00,21.68,66.40
05:30:00,23.27,72.70
05:30:00,23.41,63.72
05:35:00,1.96,69.09
05:35:00,3.55,67.50
05:35:00,5.39,70.12
05:35:00,6.88,65.11
05:35:00,7.6,61.33
05:35:00,8.8,63.81
05:35:00,9.03,64.49
05:35:00,9.45,63.94
05:35:00,10.2,55.42
05:35:00,10.27,60.98
05:35:00,11.05,62.34
05:35:00,12.94,62.75
05:35:00,13.42,66.85
05:35:00,13.58,62.76
05:35:00,14.56,65.28
05:35:00,15.09,50.68
05:35:00,16.2,62.59
05:35:00,18.1,61.19
05:35:00,19.4,64.62
05:35:00,19.78,64.17
05:35:00,21.12,65.21
05:35:00,21.68,66.21
05:35:00,23.27,72.90
05:35:00,23.41,64.85
05:40:00,1.96,69.22
05:40:00,3.55,67.09
05:40:00,5.39,70.48
05:40:00,6.88,63.68
05:40:00,7.6,61.80
05:40:00,8.8,63.51
05:40:00,9.03,64.69
05:40:00,9.45,64.01
05:40:00,10.2,55.68
05:40:00,10.27,60.69
05:40:00,11.05,62.63
05:40:00,12.94,63.58
05:40:00,13.42,68.23
05:40:00,13.58,63.01
05:40:00,14.56,66.39
05:40:00,15.09,52.09
05:40:00,16.2,62.57
05:40:00,18.1,61.35
05:40:00,19.4,64.51
05:40:00,19.78,64.47
05:40:00,21.12,65.16
05:40:00,21.68,66.29
05:40:00,23.27,73.10
05:40:00,23.41,64.18
05:45:00,1.96,69.82
05:45:00,3.55,66.02
05:45:00,5.39,69.93
05:45:00,6.88,63.74
05:45:00,7.6,61.09
05:45:00,8.8,62.97
05:45:00,9.03,64.87
05:45:00,9.45,63.67
05:45:00,10.2,55.83
05:45:00,10.27,61.27
05:45:00,11.05,62.32
05:45:00,12.94,63.35
05:45:00,13.42,67.68
05:45:00,13.58,63.99
05:45:00,14.56,66.69
05:45:00,15.09,50.27
05:45:00,16.2,62.51
05:45:00,18.1,61.42
05:45:00,19.4,65.08
05:45:00,19.78,64.76
05:45:00,21.12,65.93
05:45:00,21.68,66.74
05:45:00,23.27,73.07
05:45:00,23.41,63.58
05:50:00,1.96,69.91
05:50:00,3.55,67.37
05:50:00,5.39,70.38
05:50:00,6.88,63.91
05:50:00,7.6,61.57
05:50:00,8.8,62.34
05:50:00,9.03,64.49
05:50:00,9.45,63.85
05:50:00,10.2,55.27
05:50:00,10.27,60.25
05:50:00,11.05,62.72
05:50:00,12.94,62.86
05:50:00,13.42,68.25
05:50:00,13.58,63.62
05:50:00,14.56,65.91
05:50:00,15.09,49.75
05:50:00,16.2,63.18
05:50:00,18.1,61.87
05:50:00,19.4,65.57
05:50:00,19.78,64.63
05:50:00,21.12,66.16
05:50:00,21.68,67.10
05:50:00,23.27,72.93
05:50:00,23.41,64.67
05:55:00,1.96,69.89
05:55:00,3.55,66.92
05:55:00,5.39,70.19
05:55:00,6.88,64.58
05:55:00,7.6,61.67
05:55:00,8.8,62.89
05:55:00,9.03,65.02
05:55:00,9.45,64.74
05:55:00,10.2,55.67
05:55:00,10.27,61.23
05:55:00,11.05,62.02
05:55:00,12.94,63.44
05:55:00,13.42,67.89
05:55:00,13.58,63.52
05:55:00,14.56,66.32
05:55:00,15.09,50.74
05:55:00,16.2,63.37
05:55:00,18.1,61.69
05:55:00,19.4,65.49
05:55:00,19.78,64.81
05:55:00,21.12,66.10
05:55:00,21.68,67.37
05:55:00,23.27,73.71
05:55:00,23.41,63.88
06:00:00,1.96,68.92
06:00:00,3.55,67.02
06:00:00,5.39,70.09
06:00:00,6.88,65.56
06:00:00,7.6,61.38
06:00:00,8.8,63.58
06:00:00,9.03,64.59
06:00:00,9.45,63.57
06:00:00,10.2,55.38
06:00:00,10.27,61.00
06:00:00,11.05,62.45
06:00:00,12.94,62.75
06:00:00,13.42,68.20
06:00:00,13.58,62.42
06:00:00,14.56,66.65
06:00:00,15.09,51.01
06:00:00,16.2,62.91
06:00:00,18.1,61.61
06:00:00,19.4,64.81
06:00:00,19.78,64.15
06:00:00,21.12,65.96
06:00:00,21.68,66.39
06:00:00,23.27,73.46
06:00:00,23.41,63.63
06:05:00,1.96,68.73
06:05:00,3.55,66.84
06:05:00,5.39,70.11
06:05:00,6.88,64.34
06:05:00,7.6,61.52
06:05:00,8.8,63.22
06:05:00,9.03,64.20
06:05:00,9.45,64.38
06:05:00,10.2,55.29
06:05:00,10.27,61.13
06:05:00,11.05,62.23
06:05:00,12.94,63.27
06:05:00,13.42,67.14
06:05:00,13.58,62.73
06:05:00,14.56,66.10
06:05:00,15.09,50.25
06:05:00,16.2,62.45
06:05:00,18.1,61.50
06:05:00,19.4,64.51
06:05:00,19.78,63.86
06:05:00,21.12,65.01
06:05:00,21.68,66.55
06:05:00,23.27,72.90
06:05:00,23.41,63.66
06:10:00,1.96,69.35
06:10:00,3.55,67.10
06:10:00,5.39,69.88
06:10:00,6.88,65.34
06:10:00,7.6,61.58
06:10:00,8.8,62.88
06:10:00,9.03,64.43
06:10:00,9.45,64.77
06:10:00,10.2,55.23
06:10:00,10.27,61.00
06:10:00,11.05,62.72
06:10:00,12.94,62.77
06:10:00,13.42,67.76
06:10:00,13.58,62.56
06:10:00,14.56,66.10
06:10:00,15.09,54.16
06:10:00,16.2,61.85
06:10:00,18.1,61.46
06:10:00,19.4,65.04
06:10:00,19.78,64.00
06:10:00,21.12,64.87
06:10:00,21.68,66.24
06:10:00,23.27,72.95
06:10:00,23.41,63.19
06:15:00,1.96,69.15
06:15:00,3.55,66.84
06:15:00,5.39,70.26
06:15:00,6.88,65.54
06:15:00,7.6,61.61
06:15:00,8.8,63.56
06:15:00,9.03,64.33
06:15:00,9.45,64.56
06:15:00,10.2,55.08
06:15:00,10.27,62.03
06:15:00,11.05,62.93
06:15:00,12.94,62.77
06:15:00,13.42,68.55
06:15:00,13.58,63.41
06:15:00,14.56,65.89
06:15:00,15.09,54.62
06:15:00,16.2,62.44
06:15:00,18.1,61.11
06:15:00,19.4,64.78
06:15:00,19.78,64.13
06:15:00,21.12,65.23
06:15:00,21.68,66.21
06:15:00,23.27,72.80
06:15:00,23.41,63.06
06:20:00,1.96,69.89
06:20:00,3.55,67.09
06:20:00,5.39,70.32
06:20:00,6.88,65.12
06:20:00,7.6,61.59
06:20:00,8.8,63.19
06:20:00,9.03,64.25
06:20:00,9.45,64.96
06:20:00,10.2,54.29
06:20:00,10.27,61.65
06:20:00,11.05,63.19
06:20:00,12.94,63.02
06:20:00,13.42,67.76
06:20:00,13.58,63.70
06:20:00,14.56,66.51
06:20:00,15.09,54.92
06:20:00,16.2,62.84
06:20:00,18.1,61.26
06:20:00,19.4,64.57
06:20:00,19.78,63.97
06:20:00,21.12,65.21
06:20:00,21.68,66.48
06:20:00,23.27,72.86
06:20:00,23.41,63.43
06:25:00,1.96,69.39
06:25:00,3.55,67.16
06:25:00,5.39,69.84
06:25:00,6.88,64.94
06:25:00,7.6,61.35
06:25:00,8.8,63.33
06:25:00,9.03,64.36
06:25:00,9.45,64.61
06:25:00,10.2,53.04
06:25:00,10.27,61.27
06:25:00,11.05,63.15
06:25:00,12.94,63.36
06:25:00,13.42,68.47
06:25:00,13.58,63.10
06:25:00,14.56,66.55
06:25:00,15.09,54.22
06:25:00,16.2,62.40
06:25:00,18.1,60.85
06:25:00,19.4,64.35
06:25:00,19.78,63.87
06:25:00,21.12,65.55
06:25:00,21.68,66.44
06:25:00,23.27,72.79
06:25:00,23.41,63.80
06:30:00,1.96,69.15
06:30:00,3.55,66.90
06:30:00,5.39,70.16
06:30:00,6.88,65.51
06:30:00,7.6,61.02
06:30:00,8.8,62.73
06:30:00,9.03,63.74
06:30:00,9.45,64.12
06:30:00,10.2,53.52
06:30:00,10.27,61.84
06:30:00,11.05,62.89
06:30:00,12.94,62.48
06:30:00,13.42,68.62
06:30:00,13.58,63.53
06:30:00,14.56,65.74
06:30:00,15.09,55.58
06:30:00,16.2,62.59
06:30:00,18.1,61.24
06:30:00,19.4,64.43
06:30:00,19.78,64.19
06:30:00,21.12,65.82
06:30:00,21.68,66.66
06:30:00,23.27,72.76
06:30:00,23.41,63.99
06:35:00,1.96,69.18
06:35:00,3.55,67.61
06:35:00,5.39,70.05
06:35:00,6.88,65.04
06:35:00,7.6,60.90
06:35:00,8.8,62.85
06:35:00,9.03,63.65
06:35:00,9.45,64.42
06:35:00,10.2,54.53
06:35:00,10.27,61.88
06:35:00,11.05,62.61
06:35:00,12.94,62.80
06:35:00,13.42,67.38
06:35:00,13.58,63.24
06:35:00,14.56,65.66
06:35:00,15.09,55.02
06:35:00,16.2,62.40
06:35:00,18.1,60.94
06:35:00,19.4,64.30
06:35:00,19.78,63.85
06:35:00,21.12,65.22
06:35:00,21.68,66.33
06:35:00,23.27,72.62
06:35:00,23.41,64.33
06:40:00,1.96,69.13
06:40:00,3.55,67.48
06:40:00,5.39,70.18
06:40:00,6.88,64.69
06:40:00,7.6,61.26
06:40:00,8.8,63.25
06:40:00,9.03,63.60
06:40:00,9.45,64.28
06:40:00,10.2,54.38
06:40:00,10.27,61.43
06:40:00,11.05,62.34
06:40:00,12.94,63.32
06:40:00,13.42,67.91
06:40:00,13.58,64.13
06:40:00,14.56,65.93
06:40:00,15.09,55.76
06:40:00,16.2,62.66
06:40:00,18.1,61.14
06:40:00,19.4,64.54
06:40:00,19.78,63.48
06:40:00,21.12,65.44
06:40:00,21.68,66.15
06:40:00,23.27,72.40
06:40:00,23.41,63.70
06:45:00,1.96,69.10
06:45:00,3.55,66.95
06:45:00,5.39,70.14
06:45:00,6.88,64.80
06:45:00,7.6,61.47
06:45:00,8.8,63.61
06:45:00,9.03,63.56
06:45:00,9.45,64.46
06:45:00,10.2,55.30
06:45:00,10.27,62.30
06:45:00,11.05,62.22
06:45:00,12.94,63.52
06:45:00,13.42,67.95
06:45:00,13.58,63.73
06:45:00,14.56,65.93
06:45:00,15.09,55.11
06:45:00,16.2,62.60
06:45:00,18.1,61.25
06:45:00,19.4,64.49
06:45:00,19.78,64.25
06:45:00,21.12,65.87
06:45:00,21.68,66.35
06:45:00,23.27,72.88
06:45:00,23.41,64.47
06:50:00,1.96,69.36
06:50:00,3.55,66.60
06:50:00,5.39,70.21
06:50:00,6.88,64.51
06:50:00,7.6,61.13
06:50:00,8.8,63.19
06:50:00,9.03,63.58
06:50:00,9.45,64.66
06:50:00,10.2,57.03
06:50:00,10.27,61.99
06:50:00,11.05,62.09
06:50:00,12.94,63.22
06:50:00,13.42,68.83
06:50:00,13.58,63.67
06:50:00,14.56,66.03
06:50:00,15.09,55.10
06:50:00,16.2,62.32
06:50:00,18.1,61.67
06:50:00,19.4,64.50
06:50:00,19.78,64.16
06:50:00,21.12,65.59
06:50:00,21.68,66.71
06:50:00,23.27,73.02
06:50:00,23.41,64.28
06:55:00,1.96,69.41
06:55:00,3.55,66.41
06:55:00,5.39,70.22
06:55:00,6.88,65.41
06:55:00,7.6,61.39
