01:05:00,4.25,61.87
01:05:00,4.9,62.02
01:05:00,5.03,60.02
01:05:00,5.7,52.41
01:05:00,5.82,65.82
01:05:00,6.7,55.60
01:05:00,10.04,60.96
01:05:00,11.47,64.72
01:05:00,12.16,61.88
01:05:00,13.04,64.65
01:05:00,14.4,67.94
01:05:00,15.17,61.59
01:05:00,15.94,63.68
01:05:00,16.9,54.54
01:10:00,0.45,49.03
01:10:00,1.21,58.30
01:10:00,1.82,58.87
01:10:00,2.1,62.34
01:10:00,2.4,60.53
01:10:00,3.36,61.31
01:10:00,3.43,57.38
01:10:00,4.25,61.71
01:10:00,4.9,62.26
01:10:00,5.03,60.63
01:10:00,5.7,52.99
01:10:00,5.82,64.40
01:10:00,6.7,56.34
01:10:00,10.04,60.68
01:10:00,11.47,65.00
01:10:00,12.16,61.50
01:10:00,13.04,64.11
01:10:00,14.4,66.76
01:10:00,15.17,60.34
01:10:00,15.94,63.56
01:10:00,16.9,53.97
01:15:00,0.45,49.83
01:15:00,1.21,58.54
01:15:00,1.82,59.28
01:15:00,2.1,62.82
01:15:00,2.4,60.04
01:15:00,3.36,61.78
01:15:00,3.43,57.94
01:15:00,4.25,61.76
01:15:00,4.9,62.38
01:15:00,5.03,60.23
01:15:00,5.7,52.98
01:15:00,5.82,64.56
01:15:00,6.7,55.89
01:15:00,10.04,60.73
01:15:00,11.47,64.67
01:15:00,12.16,61.62
01:15:00,13.04,64.27
01:15:00,14.4,66.83
01:15:00,15.17,60.31
01:15:00,15.94,63.30
01:15:00,16.9,54.81
01:20:00,0.45,49.46
01:20:00,1.21,58.50
01:20:00,1.82,58.87
01:20:00,2.1,62.56
01:20:00,2.4,60.30
01:20:00,3.36,61.17
01:20:00,3.43,57.70
01:20:00,4.25,61.61
01:20:00,4.9,62.41
01:20:00,5.03,60.49
01:20:00,5.7,52.09
01:20:00,5.82,63.90
01:20:00,6.7,56.49
01:20:00,10.04,60.43
01:20:00,11.47,64.10
01:20:00,12.16,61.48
01:20:00,13.04,64.14
01:20:00,14.4,66.55
01:20:00,15.17,60.94
01:20:00,15.94,63.59
01:20:00,16.9,56.42
01:25:00,0.45,48.88
01:25:00,1.21,58.11
01:25:00,1.82,58.55
01:25:00,2.1,62.79
01:25:00,2.4,59.42
01:25:00,3.36,61.30
01:25:00,3.43,57.93
01:25:00,4.25,61.29
01:25:00,4.9,61.59
01:25:00,5.03,59.64
01:25:00,5.7,53.15
01:25:00,5.82,63.23
01:25:00,6.7,56.27
01:25:00,10.04,60.15
01:25:00,11.47,64.74
01:25:00,12.16,61.70
01:25:00,13.04,64.17
01:25:00,14.4,66.60
01:25:00,15.17,60.54
01:25:00,15.94,63.42
01:25:00,16.9,55.78
01:30:00,0.45,49.45
01:30:00,1.21,58.22
01:30:00,1.82,59.00
01:30:00,2.1,62.00
01:30:00,2.4,60.18
01:30:00,3.36,61.48
01:30:00,3.43,57.55
01:30:00,4.25,61.75
01:30:00,4.9,61.97
01:30:00,5.03,59.82
01:30:00,5.7,53.05
01:30:00,5.82,66.48
01:30:00,6.7,56.34
01:30:00,10.04,60.98
01:30:00,11.47,64.88
01:30:00,12.16,61.54
01:30:00,13.04,64.32
01:30:00,14.4,67.24
01:30:00,15.17,60.15
01:30:00,15.94,63.04
01:30:00,16.9,53.60
01:35:00,0.45,49.90
