starttime,milepost,speed
04:05:00,23.27,69.37
04:05:00,23.41,62.17
04:10:00,1.96,63.79
04:10:00,3.55,66.71
04:10:00,5.39,67.53
04:10:00,6.88,61.32
04:10:00,7.6,58.47
04:10:00,8.8,61.54
04:10:00,9.45,63.46
04:10:00,10.27,60.98
04:10:00,11.05,56.06
04:10:00,12.94,62.14
04:10:00,13.58,61.49
04:10:00,14.32,50.40
04:10:00,16.2,61.33
04:10:00,18.1,62.56
04:10:00,19.4,62.79
04:10:00,19.78,62.23
04:10:00,21.12,63.85
04:10:00,21.68,65.82
04:10:00,23.27,69.39
04:10:00,23.41,61.77
04:15:00,1.96,63.31
04:15:00,3.55,66.50
04:15:00,5.39,67.29
04:15:00,6.88,60.94
04:15:00,7.6,57.97
04:15:00,8.8,60.89
04:15:00,9.45,62.45
04:15:00,10.27,59.84
04:15:00,11.05,55.88
04:15:00,12.94,61.54
04:15:00,13.58,61.32
04:15:00,14.32,50.64
04:15:00,16.2,61.00
04:15:00,18.1,62.31
04:15:00,19.4,62.91
04:15:00,19.78,62.74
04:15:00,21.12,63.52
04:15:00,21.68,66.69
04:15:00,23.27,69.32
04:15:00,23.41,61.64
04:20:00,1.96,63.31
04:20:00,3.55,66.20
04:20:00,5.39,66.98
04:20:00,6.88,61.21
04:20:00,7.6,59.42
04:20:00,8.8,61.13
04:20:00,9.45,63.36
04:20:00,10.27,60.62
04:20:00,11.05,55.70
04:20:00,12.94,62.28
04:20:00,13.58,62.26
04:20:00,14.32,50.64
04:20:00,16.2,61.18
04:20:00,18.1,61.84
04:20:00,19.4,62.36
04:20:00,19.78,61.88
04:20:00,21.12,64.15
04:20:00,21.68,66.04
04:20:00,23.27,69.87
04:20:00,23.41,61.69
04:25:00,1.96,63.47
04:25:00,3.55,66.20
04:25:00,5.39,67.18
04:25:00,6.88,62.39
04:25:00,7.6,58.17
04:25:00,8.8,61.52
04:25:00,9.45,63.06
04:25:00,10.27,59.89
04:25:00,11.05,55.68
04:25:00,12.94,61.37
04:25:00,13.58,61.68
04:25:00,14.32,50.52
04:25:00,16.2,61.02
04:25:00,18.1,61.92
04:25:00,19.4,62.48
04:25:00,19.78,62.22
04:25:00,21.12,63.44
04:25:00,21.68,65.13
04:25:00,23.27,69.99
04:25:00,23.41,62.01
04:30:00,1.96,64.31
04:30:00,3.55,66.82
04:30:00,5.39,67.38
04:30:00,6.88,61.22
04:30:00,7.6,58.79
04:30:00,8.8,61.12
04:30:00,9.45,63.15
04:30:00,10.27,61.08
04:30:00,11.05,55.85
04:30:00,12.94,61.60
04:30:00,13.58,61.74
04:30:00,14.32,51.53
04:30:00,16.2,61.49
04:30:00,18.1,61.91
04:30:00,19.4,62.79
04:30:00,19.78,62.84
04:30:00,21.12,64.08
04:30:00,21.68,64.53
04:30:00,23.27,69.76
04:30:00,23.41,62.04
04:35:00,1.96,63.72
04:35:00,3.55,67.23
04:35:00,5.39,67.68
04:35:00,6.88,62.50
04:35:00,7.6,59.56
04:35:00,8.8,60.64
04:35:00,9.45,63.85
04:35:00,10.27,61.26
04:35:00,11.05,55.89
04:35:00,12.94,61.99
04:35:00,13.58,62.43
04:35:00,14.32,51.77
04:35:00,16.2,61.92
04:35:00,18.1,62.95
04:35:00,19.4,62.70
04:35:00,19.78,62.76
04:35:00,21.12,64.75
04:35:00,21.68,65.42
04:35:00,23.27,69.80
04:35:00,23.41,62.17
04:40:00,1.96,65.09
04:40:00,3.55,67.05
04:40:00,5.39,68.26
04:40:00,6.88,62.41
04:40:00,7.6,59.28
04:40:00,8.8,60.79
04:40:00,9.45,63.33
04:40:00,10.27,61.27
04:40:00,11.05,55.64
04:40:00,12.94,61.96
04:40:00,13.58,62.18
04:40:00,14.32,52.05
04:40:00,16.2,61.97
04:40:00,18.1,61.89
04:40:00,19.4,62.47
04:40:00,19.78,62.70
04:40:00,21.12,64.29
04:40:00,21.68,65.96
04:40:00,23.27,70.27
04:40:00,23.41,62.16
04:45:00,1.96,64.71
04:45:00,3.55,67.93
04:45:00,5.39,68.00
04:45:00,6.88,62.29
04:45:00,7.6,59.19
04:45:00,8.8,62.09
04:45:00,9.45,64.03
04:45:00,10.27,61.99
04:45:00,11.05,56.29
04:45:00,12.94,62.56
04:45:00,13.58,62.21
04:45:00,14.32,51.08
04:45:00,16.2,61.55
04:45:00,18.1,62.84
04:45:00,19.4,63.32
04:45:00,19.78,63.08
04:45:00,21.12,64.08
04:45:00,21.68,66.50
04:45:00,23.27,70.13
04:45:00,23.41,62.41
04:50:00,1.96,64.92
04:50:00,3.55,67.50
04:50:00,5.39,67.79
04:50:00,6.88,63.12
04:50:00,7.6,60.24
04:50:00,8.8,61.76
04:50:00,9.45,63.95
04:50:00,10.27,60.78
04:50:00,11.05,56.29
04:50:00,12.94,62.23
04:50:00,13.58,62.42
04:50:00,14.32,51.81
04:50:00,16.2,61.92
04:50:00,18.1,62.56
04:50:00,19.4,63.21
04:50:00,19.78,63.16
04:50:00,21.12,64.16
04:50:00,21.68,66.31
04:50:00,23.27,69.59
04:50:00,23.41,62.52
04:55:00,1.96,64.58
04:55:00,3.55,66.87
04:55:00,5.39,67.28
04:55:00,6.88,63.21
04:55:00,7.6,59.46
04:55:00,8.8,62.08
04:55:00,9.45,64.02
04:55:00,10.27,61.42
04:55:00,11.05,56.06
04:55:00,12.94,62.62
04:55:00,13.58,62.36
04:55:00,14.32,50.94
04:55:00,16.2,61.95
04:55:00,18.1,62.65
04:55:00,19.4,63.45
04:55:00,19.78,62.35
04:55:00,21.12,64.91
04:55:00,21.68,65.98
04:55:00,23.27,70.53
04:55:00,23.41,62.11
05:00:00,1.96,63.92
05:00:00,3.55,66.36
05:00:00,5.39,67.26
05:00:00,6.88,62.66
05:00:00,7.6,59.54
05:00:00,8.8,61.25
05:00:00,9.45,63.31
05:00:00,10.27,60.41
05:00:00,11.05,55.72
05:00:00,12.94,62.29
05:00:00,13.58,61.69
05:00:00,14.32,51.34
05:00:00,16.2,61.23
05:00:00,18.1,62.48
05:00:00,19.4,62.49
05:00:00,19.78,63.10
05:00:00,21.12,64.08
05:00:00,21.68,65.67
05:00:00,23.27,70.54
05:00:00,23.41,63.49
05:05:00,1.96,63.77
05:05:00,3.55,66.68
05:05:00,5.39,66.40
05:05:00,6.88,62.26
05:05:00,7.6,59.60
05:05:00,8.8,60.78
05:05:00,9.45,63.34
05:05:00,10.27,60.53
05:05:00,11.05,55.89
05:05:00,12.94,62.03
05:05:00,13.58,61.78
05:05:00,14.32,52.01
05:05:00,16.2,61.05
05:05:00,18.1,62.78
05:05:00,19.4,62.52
05:05:00,19.78,62.64
05:05:00,21.12,64.38
05:05:00,21.68,66.40
05:05:00,23.27,70.37
05:05:00,23.41,62.49
05:10:00,1.96,64.27
05:10:00,3.55,67.04
05:10:00,5.39,67.85
05:10:00,6.88,61.95
05:10:00,7.6,60.44
05:10:00,8.8,61.69
05:10:00,9.45,63.46
05:10:00,10.27,59.79
05:10:00,11.05,56.08
05:10:00,12.94,62.10
05:10:00,13.58,62.22
05:10:00,14.32,52.62
05:10:00,16.2,61.75
05:10:00,18.1,63.37
05:10:00,19.4,62.74
05:10:00,19.78,62.87
05:10:00,21.12,64.16
05:10:00,21.68,66.40
05:10:00,23.27,70.01
05:10:00,23.41,62.81
05:15:00,1.96,63.98
05:15:00,3.55,67.28
05:15:00,5.39,67.78
05:15:00,6.88,62.69
05:15:00,7.6,60.64
05:15:00,8.8,62.16
05:15:00,9.45,63.51
05:15:00,10.27,60.53
05:15:00,11.05,56.53
05:15:00,12.94,62.79
05:15:00,13.58,62.95
05:15:00,14.32,54.01
05:15:00,16.2,61.77
05:15:00,18.1,63.27
05:15:00,19.4,63.59
05:15:00,19.78,62.92
05:15:00,21.12,64.27
05:15:00,21.68,67.35
05:15:00,23.27,70.08
05:15:00,23.41,63.06
05:20:00,1.96,64.45
05:20:00,3.55,68.39
05:20:00,5.39,68.11
05:20:00,6.88,62.51
05:20:00,7.6,60.10
05:20:00,8.8,61.94
05:20:00,9.45,63.39
05:20:00,10.27,61.20
05:20:00,11.05,56.90
05:20:00,12.94,63.05
05:20:00,13.58,61.94
05:20:00,14.32,53.48
05:20:00,16.2,61.53
05:20:00,18.1,62.84
05:20:00,19.4,63.30
05:20:00,19.78,63.19
05:20:00,21.12,64.49
05:20:00,21.68,66.49
05:20:00,23.27,70.35
05:20:00,23.41,62.47
05:25:00,1.96,64.60
05:25:00,3.55,67.75
05:25:00,5.39,67.94
05:25:00,6.88,62.42
05:25:00,7.6,59.22
05:25:00,8.8,62.60
05:25:00,9.45,64.31
05:25:00,10.27,61.49
05:25:00,11.05,57.23
05:25:00,12.94,63.06
05:25:00,13.58,62.44
05:25:00,14.32,53.53
05:25:00,16.2,62.00
05:25:00,18.1,62.59
05:25:00,19.4,63.55
05:25:00,19.78,63.70
05:25:00,21.12,64.70
05:25:00,21.68,65.69
05:25:00,23.27,70.31
05:25:00,23.41,62.77
05:30:00,1.96,64.30
05:30:00,3.55,66.91
05:30:00,5.39,68.06
05:30:00,6.88,63.11
05:30:00,7.6,59.54
05:30:00,8.8,61.68
05:30:00,9.45,64.27
05:30:00,10.27,61.33
05:30:00,11.05,56.75
05:30:00,12.94,63.20
05:30:00,13.58,62.90
05:30:00,14.32,54.54
05:30:00,16.2,62.38
05:30:00,18.1,62.62
05:30:00,19.4,63.41
05:30:00,19.78,63.47
05:30:00,21.12,64.50
05:30:00,21.68,66.92
05:30:00,23.27,70.27
05:30:00,23.41,62.86
05:35:00,1.96,65.04
05:35:00,3.55,68.44
05:35:00,5.39,68.00
05:35:00,6.88,61.83
05:35:00,7.6,59.74
05:35:00,8.8,62.06
05:35:00,9.45,64.32
05:35:00,10.27,62.31
05:35:00,11.05,56.96
05:35:00,12.94,62.65
05:35:00,13.58,61.97
05:35:00,14.32,54.97
05:35:00,16.2,62.21
05:35:00,18.1,63.63
05:35:00,19.4,64.09
05:35:00,19.78,63.95
05:35:00,21.12,64.51
05:35:00,21.68,67.62
05:35:00,23.27,70.22
05:35:00,23.41,63.32
05:40:00,1.96,64.95
05:40:00,3.55,67.97
05:40:00,5.39,68.07
05:40:00,6.88,63.29
05:40:00,7.6,60.64
05:40:00,8.8,62.37
05:40:00,9.45,64.65
05:40:00,10.27,62.61
05:40:00,11.05,57.16
05:40:00,12.94,62.96
05:40:00,13.58,63.57
05:40:00,14.32,55.59
05:40:00,16.2,62.36
05:40:00,18.1,63.15
05:40:00,19.4,63.94
05:40:00,19.78,63.56
05:40:00,21.12,65.42
05:40:00,21.68,66.81
05:40:00,23.27,70.34
05:40:00,23.41,62.69
05:45:00,1.96,64.52
05:45:00,3.55,68.49
05:45:00,5.39,68.41
05:45:00,6.88,63.32
05:45:00,7.6,61.15
05:45:00,8.8,61.57
05:45:00,9.45,64.39
05:45:00,10.27,61.09
05:45:00,11.05,56.64
05:45:00,12.94,62.76
05:45:00,13.58,62.72
05:45:00,14.32,55.35
05:45:00,16.2,62.45
05:45:00,18.1,63.21
05:45:00,19.4,63.85
05:45:00,19.78,64.12
05:45:00,21.12,64.88
05:45:00,21.68,66.57
05:45:00,23.27,70.70
05:45:00,23.41,63.80
05:50:00,1.96,64.22
05:50:00,3.55,67.36
05:50:00,5.39,68.35
05:50:00,6.88,63.10
05:50:00,7.6,60.86
05:50:00,8.8,61.88
05:50:00,9.45,64.46
05:50:00,10.27,62.32
05:50:00,11.05,56.84
05:50:00,12.94,63.23
05:50:00,13.58,62.70
05:50:00,14.32,54.20
05:50:00,16.2,62.27
05:50:00,18.1,63.09
05:50:00,19.4,64.10
05:50:00,19.78,64.39
05:50:00,21.12,65.61
05:50:00,21.68,66.47
05:50:00,23.27,70.65
05:50:00,23.41,63.88
05:55:00,1.96,64.84
05:55:00,3.55,67.95
05:55:00,5.39,68.88
05:55:00,6.88,62.17
05:55:00,7.6,61.23
05:55:00,8.8,62.08
05:55:00,9.45,64.00
05:55:00,10.27,61.99
05:55:00,11.05,56.29
05:55:00,12.94,63.56
05:55:00,13.58,62.89
05:55:00,14.32,52.99
05:55:00,16.2,62.23
05:55:00,18.1,63.50
05:55:00,19.4,63.67
05:55:00,19.78,63.93
05:55:00,21.12,65.28
05:55:00,21.68,66.24
05:55:00,23.27,71.06
05:55:00,23.41,63.91
06:00:00,1.96,64.23
06:00:00,3.55,67.58
06:00:00,5.39,67.83
06:00:00,6.88,63.11
06:00:00,7.6,61.02
06:00:00,8.8,62.08
06:00:00,9.45,63.56
06:00:00,10.27,61.72
06:00:00,11.05,55.96
06:00:00,12.94,62.75
06:00:00,13.58,63.34
06:00:00,14.32,53.52
06:00:00,16.2,62.19
06:00:00,18.1,62.50
06:00:00,19.4,63.42
06:00:00,19.78,63.95
06:00:00,21.12,64.70
06:00:00,21.68,66.89
06:00:00,23.27,70.67
06:00:00,23.41,63.09
06:05:00,1.96,65.33
06:05:00,3.55,67.09
06:05:00,5.39,68.23
06:05:00,6.88,62.34
06:05:00,7.6,60.38
06:05:00,8.8,62.27
06:05:00,9.45,64.00
06:05:00,10.27,61.19
06:05:00,11.05,55.99
06:05:00,12.94,62.61
06:05:00,13.58,62.65
06:05:00,14.32,54.69
06:05:00,16.2,61.87
06:05:00,18.1,62.86
06:05:00,19.4,63.47
06:05:00,19.78,63.18
06:05:00,21.12,64.54
06:05:00,21.68,66.65
06:05:00,23.27,70.32
06:05:00,23.41,62.93
06:10:00,1.96,63.81
06:10:00,3.55,67.67
06:10:00,5.39,68.55
06:10:00,6.88,63.35
06:10:00,7.6,60.12
06:10:00,8.8,61.70
06:10:00,9.45,63.91
06:10:00,10.27,61.56
06:10:00,11.05,56.34
06:10:00,12.94,62.91
06:10:00,13.58,62.20
06:10:00,14.32,54.79
06:10:00,16.2,61.32
06:10:00,18.1,61.65
06:10:00,19.4,62.86
06:10:00,19.78,63.44
06:10:00,21.12,64.01
06:10:00,21.68,65.74
06:10:00,23.27,69.89
06:10:00,23.41,63.03
06:15:00,1.96,63.98
06:15:00,3.55,67.26
06:15:00,5.39,68.31
06:15:00,6.88,63.59
06:15:00,7.6,59.96
06:15:00,8.8,61.88
06:15:00,9.45,64.54
06:15:00,10.27,62.38
06:15:00,11.05,56.52
06:15:00,12.94,62.81
06:15:00,13.58,62.14
06:15:00,14.32,55.45
06:15:00,16.2,62.07
06:15:00,18.1,62.50
06:15:00,19.4,63.74
06:15:00,19.78,63.60
06:15:00,21.12,64.77
06:15:00,21.68,65.51
06:15:00,23.27,70.08
06:15:00,23.41,63.03
06:20:00,1.96,63.94
06:20:00,3.55,67.03
06:20:00,5.39,67.96
06:20:00,6.88,62.82
06:20:00,7.6,60.31
06:20:00,8.8,62.17
06:20:00,9.45,64.22
06:20:00,10.27,61.44
06:20:00,11.05,56.32
06:20:00,12.94,62.69
06:20:00,13.58,62.35
06:20:00,14.32,55.92
06:20:00,16.2,62.01
06:20:00,18.1,62.68
06:20:00,19.4,63.34
06:20:00,19.78,63.74
06:20:00,21.12,64.84
06:20:00,21.68,66.22
06:20:00,23.27,70.64
06:20:00,23.41,63.71
06:25:00,1.96,64.52
06:25:00,3.55,67.57
06:25:00,5.39,67.71
06:25:00,6.88,62.89
06:25:00,7.6,59.88
06:25:00,8.8,62.02
06:25:00,9.45,64.18
06:25:00,10.27,61.52
06:25:00,11.05,56.80
06:25:00,12.94,62.68
06:25:00,13.58,62.58
06:25:00,14.32,56.31
06:25:00,16.2,62.14
06:25:00,18.1,63.03
06:25:00,19.4,63.84
06:25:00,19.78,63.63
06:25:00,21.12,64.64
06:25:00,21.68,67.43
06:25:00,23.27,70.35
06:25:00,23.41,63.43
06:30:00,1.96,63.98
06:30:00,3.55,67.86
06:30:00,5.39,67.95
06:30:00,6.88,63.69
06:30:00,7.6,60.12
06:30:00,8.8,61.93
06:30:00,9.45,64.14
06:30:00,10.27,61.51
06:30:00,11.05,57.00
06:30:00,12.94,63.23
06:30:00,13.58,62.39
06:30:00,14.32,57.17
06:30:00,16.2,62.18
06:30:00,18.1,62.60
06:30:00,19.4,64.10
06:30:00,19.78,63.73
06:30:00,21.12,64.67
06:30:00,21.68,66.34
06:30:00,23.27,70.78
06:30:00,23.41,62.96
06:35:00,1.96,64.05
06:35:00,3.55,67.55
06:35:00,5.39,67.76
06:35:00,6.88,62.91
06:35:00,7.6,60.84
06:35:00,8.8,62.26
06:35:00,9.45,64.07
06:35:00,10.27,62.30
06:35:00,11.05,57.15
06:35:00,12.94,62.85
06:35:00,13.58,63.34
06:35:00,14.32,57.09
06:35:00,16.2,62.05
06:35:00,18.1,62.94
06:35:00,19.4,63.64
06:35:00,19.78,63.90
06:35:00,21.12,64.69
06:35:00,21.68,66.81
06:35:00,23.27,70.93
06:35:00,23.41,63.73
06:40:00,1.96,64.20
06:40:00,3.55,67.51
06:40:00,5.39,67.47
06:40:00,6.88,62.99
06:40:00,7.6,60.75
06:40:00,8.8,61.77
06:40:00,9.45,63.80
06:40:00,10.27,61.35
06:40:00,11.05,56.39
06:40:00,12.94,62.77
06:40:00,13.58,61.89
06:40:00,14.32,57.53
06:40:00,16.2,62.03
06:40:00,18.1,63.00
06:40:00,19.4,64.15
06:40:00,19.78,63.90
06:40:00,21.12,65.19
06:40:00,21.68,66.95
06:40:00,23.27,70.58
06:40:00,23.41,63.10
06:45:00,1.96,64.18
06:45:00,3.55,67.77
06:45:00,5.39,68.17
06:45:00,6.88,63.95
06:45:00,7.6,60.76
06:45:00,8.8,62.27
06:45:00,9.45,64.53
06:45:00,10.27,61.27
06:45:00,11.05,56.43
06:45:00,12.94,62.91
06:45:00,13.58,63.47
06:45:00,14.32,56.35
06:45:00,16.2,62.05
06:45:00,18.1,62.49
06:45:00,19.4,64.46
06:45:00,19.78,64.20
06:45:00,21.12,65.13
06:45:00,21.68,66.83
06:45:00,23.27,70.86
06:45:00,23.41,63.74
06:50:00,1.96,65.21
06:50:00,3.55,68.07
06:50:00,5.39,68.25
06:50:00,6.88,64.10
06:50:00,7.6,60.78
06:50:00,8.8,62.15
06:50:00,9.45,64.66
06:50:00,10.27,61.87
06:50:00,11.05,56.72
06:50:00,12.94,63.40
06:50:00,13.58,63.59
06:50:00,14.32,56.22
06:50:00,16.2,62.14
06:50:00,18.1,63.02
06:50:00,19.4,64.02
06:50:00,19.78,64.49
06:50:00,21.12,65.30
06:50:00,21.68,67.61
06:50:00,23.27,71.25
06:50:00,23.41,63.60
06:55:00,1.96,64.69
06:55:00,3.55,67.85
06:55:00,5.39,68.35
06:55:00,6.88,63.30
06:55:00,7.6,60.73
06:55:00,8.8,62.16
06:55:00,9.45,64.56
06:55:00,10.27,61.88
06:55:00,11.05,56.89
06:55:00,12.94,63.83
06:55:00,13.58,62.68
06:55:00,14.32,55.71
06:55:00,16.2,62.15
06:55:00,18.1,63.51
06:55:00,19.4,64.64
06:55:00,19.78,64.65
06:55:00,21.12,64.93
06:55:00,21.68,67.15
06:55:00,23.27,71.41
06:55:00,23.41,64.21
07:00:00,1.96,65.21
07:00:00,3.55,67.82
07:00:00,5.39,68.05
07:00:00,6.88,63.67
07:00:00,7.6,60.88
07:00:00,8.8,62.55
07:00:00,9.45,64.71
07:00:00,10.27,61.82
07:00:00,11.05,57.87
07:00:00,12.94,63.18
07:00:00,13.58,63.18
07:00:00,14.32,55.63
07:00:00,16.2,62.69
07:00:00,18.1,63.15
07:00:00,19.4,63.93
07:00:00,19.78,64.18
07:00:00,21.12,65.16
07:00:00,21.68,66.77
07:00:00,23.27,70.87
07:00:00,23.41,63.91
07:05:00,1.96,64.63
07:05:00,3.55,67.95
07:05:00,5.39,68.25
07:05:00,6.88,63.69
07:05:00,7.6,60.53
07:05:00,8.8,62.09
07:05:00,9.45,64.11
07:05:00,10.27,62.13
07:05:00,11.05,58.03
07:05:00,12.94,63.26
07:05:00,13.58,62.90
07:05:00,14.32,55.82
07:05:00,16.2,62.11
07:05:00,18.1,63.10
07:05:00,19.4,63.80
07:05:00,19.78,64.20
07:05:00,21.12,65.07
07:05:00,21.68,67.82
07:05:00,23.27,70.39
07:05:00,23.41,63.32
07:10:00,1.96,64.45
07:10:00,3.55,67.88
07:10:00,5.39,67.97
07:10:00,6.88,63.25
07:10:00,7.6,60.88
07:10:00,8.8,61.92
07:10:00,9.45,64.13
07:10:00,10.27,62.03
07:10:00,11.05,57.82
07:10:00,12.94,63.01
07:10:00,13.58,62.71
07:10:00,14.32,56.90
07:10:00,16.2,62.21
07:10:00,18.1,63.20
07:10:00,19.4,64.00
07:10:00,19.78,64.07
07:10:00,21.12,64.89
07:10:00,21.68,66.08
07:10:00,23.27,70.45
07:10:00,23.41,63.45
07:15:00,1.96,64.93
07:15:00,3.55,68.07
07:15:00,5.39,68.40
07:15:00,6.88,63.24
07:15:00,7.6,60.54
07:15:00,8.8,62.40
07:15:00,9.45,64.62
07:15:00,10.27,62.41
07:15:00,11.05,57.66
07:15:00,12.94,63.21
07:15:00,13.58,62.60
07:15:00,14.32,57.21
07:15:00,16.2,62.25
07:15:00,18.1,63.06
07:15:00,19.4,63.92
07:15:00,19.78,63.98
07:15:00,21.12,65.09
07:15:00,21.68,66.53
07:15:00,23.27,70.60
07:15:00,23.41,63.59
07:20:00,1.96,65.11
07:20:00,3.55,68.03
07:20:00,5.39,68.31
07:20:00,6.88,64.34
07:20:00,7.6,61.06
07:20:00,8.8,62.22
07:20:00,9.45,64.51
07:20:00,10.27,62.32
07:20:00,11.05,57.79
07:20:00,12.94,63.25
07:20:00,13.58,63.29
07:20:00,14.32,57.81
07:20:00,16.2,62.05
07:20:00,18.1,62.40
07:20:00,19.4,64.01
07:20:00,19.78,64.09
07:20:00,21.12,65.32
07:20:00,21.68,67.18
07:20:00,23.27,70.22
07:20:00,23.41,63.39
07:25:00,1.96,65.02
07:25:00,3.55,67.87
07:25:00,5.39,68.13
07:25:00,6.88,63.86
07:25:00,7.6,61.16
07:25:00,8.8,62.38
07:25:00,9.45,64.13
07:25:00,10.27,61.91
07:25:00,11.05,57.83
07:25:00,12.94,63.42
07:25:00,13.58,63.88
07:25:00,14.32,57.46
07:25:00,16.2,62.14
07:25:00,18.1,63.37
07:25:00,19.4,64.22
07:25:00,19.78,64.14
07:25:00,21.12,65.27
07:25:00,21.68,67.73
07:25:00,23.27,70.50
07:25:00,23.41,63.62
07:30:00,1.96,65.57
07:30:00,3.55,68.09
07:30:00,5.39,68.78
07:30:00,6.88,64.74
07:30:00,7.6,61.29
07:30:00,8.8,62.19
07:30:00,9.45,64.30
07:30:00,10.27,62.00
07:30:00,11.05,57.78
07:30:00,12.94,63.03
07:30:00,13.58,62.77
07:30:00,14.32,58.12
07:30:00,16.2,62.12
07:30:00,18.1,62.63
07:30:00,19.4,64.06
07:30:00,19.78,63.95
07:30:00,21.12,65.01
07:30:00,21.68,68.59
07:30:00,23.27,70.46
07:30:00,23.41,63.71
07:35:00,1.96,65.05
07:35:00,3.55,67.93
07:35:00,5.39,68.28
07:35:00,6.88,64.20
07:35:00,7.6,61.17
07:35:00,8.8,62.54
07:35:00,9.45,64.79
07:35:00,10.27,62.72
07:35:00,11.05,57.38
07:35:00,12.94,63.35
07:35:00,13.58,63.37
07:35:00,14.32,57.95
07:35:00,16.2,62.14
07:35:00,18.1,63.04
07:35:00,19.4,64.13
07:35:00,19.78,63.99
07:35:00,21.12,65.23
07:35:00,21.68,66.44
07:35:00,23.27,70.26
07:35:00,23.41,63.52
07:40:00,1.96,64.77
07:40:00,3.55,68.14
07:40:00,5.39,68.44
07:40:00,6.88,64.68
07:40:00,7.6,61.40
07:40:00,8.8,62.38
07:40:00,9.45,64.57
07:40:00,10.27,62.24
07:40:00,11.05,57.03
07:40:00,12.94,63.47
07:40:00,13.58,63.17
07:40:00,14.32,58.94
07:40:00,16.2,62.32
07:40:00,18.1,63.34
07:40:00,19.4,64.05
07:40:00,19.78,63.96
07:40:00,21.12,64.89
07:40:00,21.68,67.57
07:40:00,23.27,70.41
07:40:00,23.41,63.54
07:45:00,1.96,65.71
07:45:00,3.55,68.13
07:45:00,5.39,68.17
07:45:00,6.88,64.09
07:45:00,7.6,61.27
07:45:00,8.8,62.30
07:45:00,9.45,64.44
07:45:00,10.27,62.57
07:45:00,11.05,57.42
07:45:00,12.94,63.55
07:45:00,13.58,63.13
07:45:00,14.32,59.00
07:45:00,16.2,62.60
07:45:00,18.1,62.76
07:45:00,19.4,64.53
07:45:00,19.78,64.57
07:45:00,21.12,65.59
07:45:00,21.68,67.50
07:45:00,23.27,70.55
07:45:00,23.41,63.62
07:50:00,1.96,65.46
07:50:00,3.55,68.38
07:50:00,5.39,68.69
07:50:00,6.88,64.11
07:50:00,7.6,61.32
07:50:00,8.8,62.67
07:50:00,9.45,64.83
07:50:00,10.27,62.50
07:50:00,11.05,57.73
07:50:00,12.94,63.84
07:50:00,13.58,63.48
07:50:00,14.32,58.70
07:50:00,16.2,62.49
07:50:00,18.1,63.12
07:50:00,19.4,64.33
07:50:00,19.78,64.46
07:50:00,21.12,65.67
07:50:00,21.68,67.44
07:50:00,23.27,70.84
07:50:00,23.41,63.97
07:55:00,1.96,65.37
07:55:00,3.55,68.38
07:55:00,5.39,68.42
07:55:00,6.88,64.46
07:55:00,7.6,61.55
07:55:00,8.8,62.44
07:55:00,9.45,64.65
07:55:00,10.27,62.50
07:55:00,11.05,58.03
07:55:00,12.94,63.37
07:55:00,13.58,63.20
07:55:00,14.32,58.54
07:55:00,16.2,62.73
07:55:00,18.1,63.46
07:55:00,19.4,64.13
07:55:00,19.78,64.28
07:55:00,21.12,65.73
07:55:00,21.68,67.48
07:55:00,23.27,71.00
07:55:00,23.41,63.73
08:00:00,1.96,65.53
08:00:00,3.55,68.13
08:00:00,5.39,68.02
08:00:00,6.88,63.89
08:00:00,7.6,61.40
08:00:00,8.8,62.53
08:00:00,9.45,64.59
08:00:00,10.27,62.29
08:00:00,11.05,57.63
08:00:00,12.94,63.33
08:00:00,13.58,63.25
08:00:00,14.32,58.73
08:00:00,16.2,62.52
08:00:00,18.1,63.17
08:00:00,19.4,64.36
08:00:00,19.78,64.20
08:00:00,21.12,65.62
08:00:00,21.68,67.92
08:00:00,23.27,70.78
08:00:00,23.41,63.72
08:05:00,1.96,64.80
08:05:00,3.55,68.19
08:05:00,5.39,68.67
08:05:00,6.88,64.08
08:05:00,7.6,60.89
08:05:00,8.8,62.25
08:05:00,9.45,64.63
08:05:00,10.27,62.11
08:05:00,11.05,57.54
08:05:00,12.94,63.43
08:05:00,13.58,63.08
08:05:00,14.32,59.00
08:05:00,16.2,62.07
08:05:00,18.1,63.05
08:05:00,19.4,63.89
08:05:00,19.78,63.94
08:05:00,21.12,65.14
08:05:00,21.68,67.09
08:05:00,23.27,70.47
08:05:00,23.41,63.57
08:10:00,1.96,64.95
08:10:00,3.55,68.11
08:10:00,5.39,68.54
08:10:00,6.88,64.51
08:10:00,7.6,60.78
08:10:00,8.8,62.22
08:10:00,9.45,64.38
08:10:00,10.27,62.30
08:10:00,11.05,57.06
08:10:00,12.94,63.07
08:10:00,13.58,63.09
08:10:00,14.32,58.88
08:10:00,16.2,62.36
08:10:00,18.1,62.84
08:10:00,19.4,64.13
08:10:00,19.78,64.04
08:10:00,21.12,64.95
08:10:00,21.68,66.33
08:10:00,23.27,70.35
08:10:00,23.41,63.48
08:15:00,1.96,64.95
08:15:00,3.55,67.97
08:15:00,5.39,68.26
08:15:00,6.88,64.21
08:15:00,7.6,60.49
08:15:00,8.8,62.25
08:15:00,9.45,64.52
08:15:00,10.27,61.70
08:15:00,11.05,57.32
08:15:00,12.94,63.28
08:15:00,13.58,63.08
08:15:00,14.32,59.58
08:15:00,16.2,62.35
08:15:00,18.1,63.01
08:15:00,19.4,63.73
08:15:00,19.78,63.90
08:15:00,21.12,65.31
