01:20:00,21.68,63.87
01:20:00,23.27,70.35
01:20:00,23.41,61.11
01:20:00,24.82,61.90
01:20:00,24.92,61.90
01:25:00,1.96,66.54
01:25:00,3.55,63.23
01:25:00,5.39,67.78
01:25:00,6.88,60.79
01:25:00,7.6,57.90
01:25:00,8.8,63.76
01:25:00,9.03,63.76
01:25:00,9.45,62.18
01:25:00,10.2,55.36
01:25:00,10.27,59.90
01:25:00,11.05,59.58
01:25:00,12.94,60.20
01:25:00,13.58,60.79
01:25:00,14.56,63.55
01:25:00,15.09,41.22
01:25:00,16.2,59.73
01:25:00,18.1,58.35
01:25:00,19.4,61.68
01:25:00,19.78,61.40
01:25:00,21.12,62.57
01:25:00,21.68,64.24
01:25:00,23.27,71.47
01:25:00,23.41,61.38
01:25:00,24.82,61.97
01:25:00,24.92,61.93
01:30:00,1.96,66.31
01:30:00,3.55,63.70
01:30:00,5.39,67.46
01:30:00,6.88,61.09
01:30:00,7.6,59.12
01:30:00,8.8,63.71
01:30:00,9.03,62.96
01:30:00,9.45,60.66
01:30:00,10.2,55.24
01:30:00,10.27,58.43
01:30:00,11.05,58.94
01:30:00,12.94,60.37
01:30:00,13.58,60.96
01:30:00,14.56,62.80
01:30:00,15.09,41.75
01:30:00,16.2,59.79
01:30:00,18.1,58.90
01:30:00,19.4,61.85
01:30:00,19.78,61.36
01:30:00,21.12,62.68
01:30:00,21.68,64.08
01:30:00,23.27,71.38
01:30:00,23.41,60.98
01:30:00,24.82,61.95
01:30:00,24.92,61.91
01:35:00,1.96,66.99
01:35:00,3.55,63.51
01:35:00,5.39,67.87
01:35:00,6.88,61.19
01:35:00,7.6,58.89
01:35:00,8.8,63.14
01:35:00,9.03,62.89
01:35:00,9.45,61.71
01:35:00,10.2,56.20
01:35:00,10.27,58.99
01:35:00,11.05,59.16
01:35:00,12.94,60.57
01:35:00,13.58,61.24
01:35:00,14.56,63.13
01:35:00,15.09,41.49
01:35:00,16.2,59.17
01:35:00,18.1,58.24
01:35:00,19.4,60.34
01:35:00,19.78,60.89
01:35:00,21.12,61.95
01:35:00,21.68,63.90
01:35:00,23.27,70.85
01:35:00,23.41,61.46
01:35:00,24.82,62.55
01:35:00,24.92,62.62
01:40:00,1.96,67.09
01:40:00,3.55,62.91
01:40:00,5.39,67.54
01:40:00,6.88,60.70
01:40:00,7.6,58.26
01:40:00,8.8,64.77
01:40:00,9.03,62.72
01:40:00,9.45,62.59
01:40:00,10.2,54.77
01:40:00,10.27,59.43
01:40:00,11.05,58.72
01:40:00,12.94,60.36
01:40:00,13.58,61.06
01:40:00,14.56,62.66
01:40:00,15.09,40.22
01:40:00,16.2,59.76
01:40:00,18.1,58.83
01:40:00,19.4,61.26
01:40:00,19.78,60.64
01:40:00,21.12,61.87
01:40:00,21.68,64.04
01:40:00,23.27,71.27
01:40:00,23.41,60.60
01:40:00,24.82,62.06
01:40:00,24.92,62.00
01:45:00,1.96,67.18
01:45:00,3.55,64.14
01:45:00,5.39,67.28
01:45:00,6.88,60.93
01:45:00,7.6,58.15
01:45:00,8.8,64.53
01:45:00,9.03,62.80
01:45:00,9.45,61.28
01:45:00,10.2,56.80
01:45:00,10.27,58.32
