04:05:00,65.65,56.13
04:05:00,67,65.83
04:05:00,68.2,62.07
04:05:00,69.3,39.77
04:05:00,69.31,63.44
04:05:00,71.07,59.55
04:05:00,72.17,58.24
04:05:00,73.17,59.62
04:05:00,73.33,49.94
04:05:00,73.71,46.78
04:10:00,0.0,42.64
04:10:00,61.05,60.78
04:10:00,62.48,59.63
04:10:00,64.24,52.05
04:10:00,65.65,56.44
04:10:00,67,65.29
04:10:00,68.2,62.06
04:10:00,69.3,39.93
04:10:00,69.31,63.80
04:10:00,71.07,58.92
04:10:00,72.17,58.67
04:10:00,73.17,59.61
04:10:00,73.33,50.22
04:10:00,73.71,48.52
04:15:00,0.0,42.18
04:15:00,61.05,60.73
04:15:00,62.48,59.86
04:15:00,64.24,42.54
04:15:00,65.65,55.55
04:15:00,67,64.30
04:15:00,68.2,62.78
04:15:00,69.3,39.80
04:15:00,69.31,63.38
04:15:00,71.07,58.20
04:15:00,72.17,58.60
04:15:00,73.17,59.00
04:15:00,73.33,50.64
04:15:00,73.71,47.36
04:20:00,0.0,43.41
04:20:00,61.05,60.94
04:20:00,62.48,59.55
04:20:00,64.24,44.38
04:20:00,65.65,55.47
04:20:00,67,64.47
04:20:00,68.2,62.34
04:20:00,69.3,38.19
04:20:00,69.31,63.66
04:20:00,71.07,59.13
04:20:00,72.17,58.45
04:20:00,73.17,59.40
04:20:00,73.33,50.47
04:20:00,73.71,46.83
04:25:00,0.0,43.09
04:25:00,61.05,59.79
04:25:00,62.48,60.09
04:25:00,64.24,49.64
04:25:00,65.65,55.13
04:25:00,67,65.03
04:25:00,68.2,62.13
04:25:00,69.3,39.58
04:25:00,69.31,63.58
04:25:00,71.07,58.67
04:25:00,72.17,57.93
04:25:00,73.17,59.21
04:25:00,73.33,50.37
04:25:00,73.71,47.45
04:30:00,0.0,42.16
04:30:00,61.05,60.43
04:30:00,62.48,59.56
04:30:00,64.24,45.57
04:30:00,65.65,56.58
04:30:00,67,64.93
04:30:00,68.2,62.17
04:30:00,69.3,38.54
04:30:00,69.31,63.92
04:30:00,71.07,59.63
04:30:00,72.17,57.72
04:30:00,73.17,59.04
